,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
429,0.6159899097576229,0.398593807592988,0.7697954112209725,0.39588248475277865,0.7968347488333877,0.0030501255788535353,20.521053117194796,2.4022476554460734,28.736188998440895,4.346194100701892
430,0.6159088783841948,0.3984924405813217,0.769686117832406,0.39580018607511147,0.7968608912822712,0.003312494007451483,20.518412554504714,2.4023271601279346,28.728626463006712,4.345638618475127
431,0.6158293264365078,0.3983927834779024,0.7695755618000605,0.3957158663942101,0.7968865436298181,0.0035704442462547448,20.515821495337022,2.4024136783867713,28.72119127794413,4.345094854514655
432,0.6157512569412571,0.3982948400080204,0.7694640856516731,0.395629304787426,0.7969117076708866,0.0038239994739609484,20.51327975839902,2.402507627569685,28.713882775147898,4.3445668119989636
433,0.6156746092555423,0.39819857850670815,0.7693530996090246,0.39554029833777793,0.7969363935549478,0.004073173148832043,20.51078631852602,2.402606001891543,28.706700566695652,4.344056741611219
434,0.6155994040479733,0.398103978484869,0.7692426480683268,0.3954490855117119,0.7969605937407647,0.004318030674672957,20.50834193743359,2.402708531979747,28.699642767381178,4.343563474741136
435,0.615525701103568,0.3980110753327608,0.7691330115581683,0.39535594769613525,0.7969843107571819,0.0045584966573360974,20.505946359691396,2.4028152476871156,28.692711550373385,4.343083867180637
436,0.6154534123702504,0.3979198280721903,0.7690235999530097,0.39526099655619396,0.7970075459393494,0.0047946993292000695,20.503599450440387,2.402927163001496,28.685903219488583,4.3426169477641805
437,0.6153825800533852,0.3978302367031574,0.7689138900688803,0.3951642907628833,0.7970302978580386,0.0050266048418763365,20.501301354042216,2.4030444547169836,28.679218750376318,4.342160361988056
438,0.6153131978331245,0.3977422658354044,0.7688046776851298,0.3950657600273305,0.7970525721228567,0.005254290236786141,20.49905150388894,2.403165418391276,28.672655922386486,4.3417160366787835
439,0.615245195131422,0.3976559415459633,0.7686961817989673,0.394965888309071,0.797074370188971,0.0054777583751776104,20.496849752998887,2.4032896548053193,28.666214653046165,4.341280907828801
440,0.6151786347745585,0.397571200504899,0.7685878222776833,0.39486426045072753,0.7970957079363304,0.005697117902273785,20.494694497390707,2.403418306167835,28.659891810753912,4.340859053673789
