MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1059.796,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,22.48
1059.835,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,22.48
1059.854,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,22.48
1059.878,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,22.48
1059.912,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,22.48
1059.915,3.15092294307252,10358.9996335627,3.50999980481211,39.9900017064,145.0,3520.7800286578,123.293890893697,8.55
1059.924,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,22.48
1059.942,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,27.38
1059.957,4.94562375072458,7451.00021492483,11.8700003905825,14.359999728,70.769997,3083.72997905017,104.378152396453,27.38
1060.006,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,27.38
1060.024,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,27.38
1060.024,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.033,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,27.38
1060.07,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,27.38
1060.079,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.079,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,27.38
1060.091,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,27.38
1060.122,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,30.9
1060.189,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,30.9
1060.238,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,30.9
1060.244,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.25,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,25.69
1060.274,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,25.69
1060.302,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.323,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,25.69
1060.335,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,25.69
1060.399,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,24.06
1060.466,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.509,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,24.06
1060.521,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,24.06
1060.53,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.533,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,24.06
1060.546,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,24.06
1060.606,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1060.619,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1060.631,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1060.667,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1060.667,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.692,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1060.716,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,20.96
1060.744,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,20.96
1060.75,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.756,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,20.96
1060.768,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,20.96
1060.792,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,20.96
1060.829,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,20.96
1060.841,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,20.96
1060.856,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.878,5.017003767622,12220.999911741,4.45999974812075,28.6100004888,156.0,3901.37988333446,121.427808708371,8.55
1060.914,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1060.927,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1060.975,5.42489035605132,7438.99993811937,8.22000018024363,7.3200002952,70.050003,3083.72997905017,103.888684952318,22.48
1061.003,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,22.48
1061.009,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.009,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.015,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.045,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.076,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.1,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.161,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.173,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.186,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.247,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.286,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.301,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.353,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.368,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.378,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.381,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.432,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.442,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.454,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.466,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.478,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.487,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.503,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.515,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.539,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.542,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.576,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.588,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.6,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,25.69
1061.618,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,18.07
1061.618,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.64,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,18.07
1061.655,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.689,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,18.07
1061.701,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,18.07
1061.783,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.81,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.838,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.877,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.893,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.908,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,20.96
1061.923,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.923,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,15.4
1061.929,2.97757127906777,11844.999693774,2.75000012132879,39.9900017064,160.0,4011.56005720612,123.467240743333,8.55
1061.935,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,15.4
1061.963,5.04759494423954,7451.99966515253,8.93000000942839,7.4999999352,70.190002,3083.72997905017,104.265982632091,15.4
1061.999,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.002,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,15.4
1062.045,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,15.4
1062.073,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,15.4
1062.076,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.088,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,20.96
1062.143,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,20.96
1062.155,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,20.96
1062.17,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,20.96
1062.207,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.213,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,20.96
1062.228,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.307,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.322,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.377,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.38,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.42,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.429,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.447,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.484,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.49,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.502,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.539,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.572,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,18.07
1062.6,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,18.07
1062.627,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,18.07
1062.682,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,18.07
1062.685,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.685,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.725,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,22.48
1062.761,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.905,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,27.38
1062.926,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.947,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,27.38
1062.981,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.99,3.02855732941762,11912.0002768779,3.57000017229757,38.799999108,160.0,4010.83007835604,123.416251971429,8.55
1062.99,5.11897541472933,7426.99966131391,10.4700004027688,9.0400001064,70.010002,3083.72997905017,104.194603068786,19.49
1062.999,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,19.49
1063.014,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,19.49
1063.045,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,19.49
1063.112,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,19.49
1063.127,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,19.49
1063.17,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.283,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.295,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,22.48
1063.319,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,22.48
1063.374,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.374,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,22.48
1063.401,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,22.48
1063.432,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.447,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.447,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.526,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.542,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.542,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.597,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.612,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.651,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.694,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.712,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.737,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,20.96
1063.752,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,29.11
1063.77,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.804,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,29.11
1063.904,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.929,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,25.69
1063.944,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,25.69
1063.944,2.9571773125202,11830.9997580898,3.36000024191641,38.8499985,160.0,4011.44995092727,123.487631988326,8.55
1063.971,5.18015822155678,7455.00030489506,8.19999915386985,9.989999832,69.139999,3083.72997905017,104.133422529921,25.69
1063.999,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,25.69
1064.002,3.12033176645498,11880.0003017498,3.15000031153526,42.4199980656,160.0,4011.87011651762,123.334672930092,8.55
1064.042,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,25.69
1064.057,3.12033176645498,11880.0003017498,3.15000031153526,42.4199980656,160.0,4011.87011651762,123.334672930092,8.55
1064.069,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,25.69
1064.096,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,25.69
1064.112,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,25.69
1064.167,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,25.69
1064.176,3.12033176645498,11880.0003017498,3.15000031153526,42.4199980656,160.0,4011.87011651762,123.334672930092,8.55
1064.179,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,25.69
1064.209,3.12033176645498,11880.0003017498,3.15000031153526,42.4199980656,160.0,4011.87011651762,123.334672930092,8.55
1064.234,3.12033176645498,11880.0003017498,3.15000031153526,42.4199980656,160.0,4011.87011651762,123.334672930092,8.55
1064.246,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,27.38
1064.307,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,27.38
1064.331,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,27.38
1064.349,3.12033176645498,11880.0003017498,3.15000031153526,42.4199980656,160.0,4011.87011651762,123.334672930092,8.55
1064.359,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,27.38
1064.362,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,34.65
1064.371,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,34.65
1064.395,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,34.65
1064.42,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,34.65
1064.432,5.33311591901396,7480.99975896139,11.1099993512812,9.9399995256,70.239998,3083.72997905017,103.980463471686,34.65
1064.465,3.12033176645498,11880.0003017498,3.15000031153526,42.4199980656,160.0,4011.87011651762,123.334672930092,8.55
