MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
3464.378,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,41.23
3464.442,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,41.23
3464.564,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,39.6
3464.625,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,39.6
3464.662,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,39.6
3464.848,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,39.6
3464.908,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,39.6
3464.972,3.06934571610513,21236.9995092556,25.9500003067605,40.7799988056,180.0,2089.36010667259,144.39182191329,41.31
3465.033,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,41.31
3465.097,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,41.31
3465.119,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,41.31
3465.158,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,41.31
3465.271,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,41.31
3465.472,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,41.31
3465.576,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,48.67
3465.597,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,48.67
3465.722,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,48.67
3465.783,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,48.67
3465.908,3.41604904411463,21192.9992642168,27.9099992050453,47.1399994968,180.009995,2089.36010667259,144.045106791879,48.67
3466.033,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,41.23
3466.158,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,41.23
3466.186,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,41.23
3466.219,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,41.23
3466.338,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,41.23
3466.344,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,41.23
3466.594,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,41.23
3466.719,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,52.27
3466.783,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,52.27
3466.844,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,52.27
3466.908,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,52.27
3466.948,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,52.27
3466.969,3.84433005268389,21194.9996953084,27.2400000727902,46.6599998472,179.940002,2089.43994101167,143.60663628431,52.27
3467.033,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,52.27
3467.094,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,52.27
3467.1,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,58.2
3467.557,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,58.2
3467.78,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,74.18
3467.844,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,74.18
3467.905,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,74.18
3467.969,3.28348622038976,21208.0001807648,27.2199990464164,47.5400010336,179.929993,2089.3000473258,144.167483291751,74.18
3467.999,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,74.18
3468.014,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,74.18
3468.03,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,74.18
3468.155,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,74.18
3468.341,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,60.83
3468.466,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,60.83
3468.472,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,60.83
3468.59,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,60.83
3468.715,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,60.83
3468.776,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,92.33
3468.84,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,92.33
3468.901,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,92.33
3468.929,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,92.33
3468.965,3.27328901031979,21186.0000582454,27.379999122499,46.31000136,180.070007,2089.2700176524,144.187866372082,92.33
3469.026,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,92.33
3469.09,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,92.33
3469.151,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,92.33
3469.276,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,84.9
3469.34,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,84.9
3469.465,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,84.9
3469.538,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,84.9
3469.587,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,84.9
3469.651,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,84.9
3469.691,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,67.35
3469.712,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,67.35
3469.843,3.39565507756706,21205.0003063404,26.5400007567923,48.0699997704,179.979996,2089.39990270895,144.065505294351,67.35
3470.026,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,67.35
3470.148,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,67.35
3470.3,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,65.14
3470.337,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,65.14
3470.523,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,65.14
3470.587,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,65.14
3470.648,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,65.14
3470.758,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,54.6
3470.773,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,54.6
3470.898,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,54.6
3470.959,3.61999233832929,21238.0004901195,27.1299984951882,47.2299996216,179.759995,2089.41992375302,143.83097490585,54.6
3471.023,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,54.6
3471.062,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,54.6
3471.084,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,54.6
3471.273,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,54.6
3471.398,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,50.61
3471.459,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,50.61
3471.584,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,50.61
3471.672,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,50.61
3471.709,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,50.61
3471.824,3.46703509446448,21233.0001846035,26.8600009089575,45.110000712,180.020004,2089.28003006714,143.983926253014,43.04
3472.035,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,43.04
3472.129,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,43.04
3472.245,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,43.04
3472.282,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,43.04
3472.434,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.452,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.522,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.586,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.592,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.721,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.739,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.818,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.87,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,31.06
3472.919,3.28348622038976,21232.0007343758,26.6100002816467,45.7099992072,179.979996,2089.38989407962,144.167483291751,26.43
3473.065,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,26.43
3473.114,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,26.43
3473.159,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,26.43
3473.196,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,26.43
3473.257,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,26.43
3473.455,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,26.43
3473.501,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,23.51
3473.571,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,23.51
3473.766,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,23.51
3473.806,3.26309180024982,21261.0000628665,26.0300003448018,49.1199988896,180.059998,2089.31005974054,144.187866372082,23.51
3474.001,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.11,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.113,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.184,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.254,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.324,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.394,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.415,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.531,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,21.66
3474.671,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,25.7
3474.741,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,25.7
3474.811,4.16044220407585,21266.9998186102,26.7499993313555,40.9799994216,180.149994,2089.45996205574,143.29052640088,25.7
3475.0,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,25.7
3475.019,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,25.7
3475.025,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.089,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.177,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.229,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.296,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.366,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.482,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.506,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.583,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,31.06
3475.723,4.17063941414582,21242.9992649993,27.4199998194286,45.4500008448,179.880005,2089.41992375302,143.280319665371,37.71
