MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1466.917,1.6102529135,22695.4725819223,10.0872855355856,19.97964,94.78172430306607,4313.89336932,97.1730934251,137.38
1466.999,1.6102529135,22695.4725819223,10.0872855355856,19.97964,94.32556205689441,4313.89336932,97.1730934251,137.38
1467.002,1.4651033551,22723.9479295431,10.1821927919688,19.961352,93.86722587725357,4313.89336932,97.1912371199,125.45
1467.002,1.4651033551,22723.9479295431,10.1821927919688,19.961352,93.40677376826902,4313.89336932,97.1912371199,125.45
1467.027,1.4651033551,22723.9479295431,10.1821927919688,19.961352,92.94426373406625,4313.89336932,97.1912371199,125.45
1467.14,1.4651033551,22723.9479295431,10.1821927919688,19.961352,92.4797537787708,4313.89336932,97.1912371199,125.45
1467.155,1.496854821,22668.7209236248,10.1144018945522,19.985736,92.01330190650813,4313.89336932,97.2728837465,117.61
1467.249,1.496854821,22668.7209236248,10.1144018945522,19.985736,91.54496612140379,4313.89336932,97.2728837465,117.61
1467.359,1.4288159655,22696.2999527975,10.1821927919688,19.961352,91.07480442758327,4313.89336932,97.2774196702,137.35
1467.386,1.4288159655,22696.2999527975,10.1821927919688,19.961352,90.6028748291721,4313.89336932,97.2774196702,137.35
1467.417,1.4288159655,22696.2999527975,10.1821927919688,19.961352,90.1292353302957,4313.89336932,97.2774196702,137.35
1467.499,1.5149985158,22692.8525741509,9.89747102281922,19.9644,89.65394393507962,4313.89336932,97.2229885858,149.92
1467.527,1.5149985158,22692.8525741509,9.89747102281922,19.9644,89.17705864764936,4313.89336932,97.2229885858,149.92
1467.554,1.5149985158,22692.8525741509,9.89747102281922,19.9644,88.69863747213046,4313.89336932,97.2229885858,149.92
1467.609,1.5149985158,22692.8525741509,9.89747102281922,19.9644,88.21873841264838,4313.89336932,97.2229885858,149.92
1467.612,1.5013907447,22643.6240070777,10.5075890995684,19.976592,87.73741947332864,4313.89336932,97.2864915176,129.27
1467.612,1.5013907447,22643.6240070777,10.5075890995684,19.976592,87.25473865829674,4313.89336932,97.2864915176,129.27
1467.636,1.5013907447,22643.6240070777,10.5075890995684,19.976592,86.77075397167818,4313.89336932,97.2864915176,129.27
1467.664,1.5013907447,22643.6240070777,10.5075890995684,19.976592,86.28552341759845,4313.89336932,97.2864915176,129.27
1467.764,1.5694296002,22654.1040381633,10.4804727406017,19.955256,85.79910500018309,4313.89336932,97.1912371199,133.28
1467.859,1.5694296002,22654.1040381633,10.4804727406017,19.955256,85.31155672355757,4313.89336932,97.1912371199,133.28
1467.886,1.5694296002,22654.1040381633,10.4804727406017,19.955256,84.82293659184741,4313.89336932,97.1912371199,133.28
1467.917,1.4560315077,22708.0210401959,10.2228673304188,19.961352,84.3333026091781,4313.89336932,97.2365963569,133.28
1467.969,1.4560315077,22708.0210401959,10.2228673304188,19.961352,83.84271277967517,4313.89336932,97.2365963569,133.28
1468.027,1.4560315077,22708.0210401959,10.2228673304188,19.961352,83.35122510746407,4313.89336932,97.2365963569,133.28
1468.054,1.4560315077,22708.0210401959,10.2228673304188,19.961352,82.85889759667039,4313.89336932,97.2365963569,133.28
1468.069,1.3925285759,22667.1351294474,10.4126818431852,19.961352,82.36578825141954,4313.89336932,97.3545303731,145.67
1468.081,1.3925285759,22667.1351294474,10.4126818431852,19.961352,81.87195507583708,4313.89336932,97.3545303731,145.67
1468.109,1.3925285759,22667.1351294474,10.4126818431852,19.961352,81.37745607404851,4313.89336932,97.3545303731,145.67
1468.191,1.3925285759,22667.1351294474,10.4126818431852,19.961352,80.88234925017927,4313.89336932,97.3545303731,145.67
1468.222,2.6580512882,22666.5835488639,9.66698197160289,20.07108,80.38669260835496,4313.89336932,96.7875399106,141.48
1468.374,1.7055073112,22665.3424925511,12.2837106118825,20.628864,79.89054415270101,4313.89336932,96.3067319984,129.39
1468.456,1.7055073112,22665.3424925511,12.2837106118825,20.628864,79.39396188734298,4313.89336932,96.3067319984,129.39
1468.484,1.7055073112,22665.3424925511,12.2837106118825,20.628864,78.89700381640634,4313.89336932,96.3067319984,129.39
1468.545,1.4197441181,22645.4855915468,12.0125470222162,21.101304,78.39972794401655,4313.89336932,97.2093808147,129.39
1468.572,1.4197441181,22645.4855915468,12.0125470222162,21.101304,77.90219227429921,4313.89336932,97.2093808147,129.39
1468.603,1.4197441181,22645.4855915468,12.0125470222162,21.101304,77.40445481137975,4313.89336932,97.2093808147,129.39
1468.661,1.4197441181,22645.4855915468,12.0125470222162,21.101304,76.90657355938372,4313.89336932,97.2093808147,129.39
1468.679,1.542214058,22628.3865934598,10.4804727406017,21.104352,76.40860652243657,4313.89336932,97.2320604332,147.86
1468.691,1.542214058,22628.3865934598,10.4804727406017,21.104352,75.91061170466385,4313.89336932,97.2320604332,147.86
1468.749,1.542214058,22628.3865934598,10.4804727406017,21.104352,75.41264711019103,4313.89336932,97.2320604332,147.86
1468.831,1.6828276927,22561.576395289,10.0466109971357,21.1074,74.91477074314365,4313.89336932,97.1413419592,145.67
1468.837,1.6828276927,22561.576395289,10.0466109971357,21.1074,74.4170406076472,4313.89336932,97.1413419592,145.67
1468.865,1.6828276927,22561.576395289,10.0466109971357,21.1074,73.91951470782715,4313.89336932,97.1413419592,145.67
1468.895,1.6828276927,22561.576395289,10.0466109971357,21.1074,73.42225104780904,4313.89336932,97.1413419592,145.67
1468.926,1.6828276927,22561.576395289,10.0466109971357,21.1074,72.92530763171837,4313.89336932,97.1413419592,145.67
1468.999,1.5195344395,22603.9791526419,10.6702872533681,21.083016,72.42874246368063,4313.89336932,97.114126417,149.92
1469.096,1.5195344395,22603.9791526419,10.6702872533681,21.083016,71.93261354782132,4313.89336932,97.114126417,149.92
1469.127,1.5195344395,22603.9791526419,10.6702872533681,21.083016,71.43697888826595,4313.89336932,97.114126417,149.92
1469.136,1.6465403031,22654.5177236009,10.5889381764682,20.86356,70.94189648914003,4313.89336932,97.1730934251,133.28
1469.154,1.6465403031,22654.5177236009,10.5889381764682,20.86356,70.44742435456908,4313.89336932,97.1730934251,133.28
1469.288,1.7508665482,22655.0003566114,10.6702872533681,20.476464,69.95362048867855,4313.89336932,96.9916564771,141.48
1469.38,1.7508665482,22655.0003566114,10.6702872533681,20.476464,69.46054289559397,4313.89336932,96.9916564771,141.48
1479.816,1.6193247609,24220.9376330358,10.8058690482013,20.247864,159.46,4490.55854736,97.1186623407,125.32
1479.956,1.6510762268,24172.7432795565,10.751636330268,20.241768,159.48,4490.55854736,97.0733031037,145.67
1479.987,1.6510762268,24172.7432795565,10.751636330268,20.241768,159.48,4490.55854736,97.0733031037,145.67
1479.999,1.6510762268,24172.7432795565,10.751636330268,20.241768,159.48,4490.55854736,97.0733031037,145.67
1480.069,1.6510762268,24172.7432795565,10.751636330268,20.241768,159.48,4490.55854736,97.0733031037,145.67
1480.1,1.6510762268,24172.7432795565,10.751636330268,20.241768,159.48,4490.55854736,97.0733031037,145.67
1480.182,1.6828276927,24184.3264718091,10.5753799969849,20.247864,159.35,4490.55854736,97.0778390274,141.51
1480.209,1.6828276927,24184.3264718091,10.5753799969849,20.247864,159.35,4490.55854736,97.0778390274,141.51
1480.353,1.7009713875,24206.1828524284,10.4126818431852,20.260056,159.63,4490.55854736,96.9916564771,141.51
1480.38,1.7009713875,24206.1828524284,10.4126818431852,20.260056,159.63,4490.55854736,96.9916564771,141.51
1480.408,1.7009713875,24206.1828524284,10.4126818431852,20.260056,159.63,4490.55854736,96.9916564771,141.51
1480.414,1.7055073112,24256.5145806685,10.7651945097513,20.2692,159.85,4490.55854736,97.023407943,139.41
1480.465,1.7055073112,24256.5145806685,10.7651945097513,20.2692,159.85,4490.55854736,97.023407943,139.41
1480.52,1.7055073112,24256.5145806685,10.7651945097513,20.2692,159.85,4490.55854736,97.023407943,139.41
1480.578,1.8506568696,24185.7743708406,10.7109617918181,20.272248,160.0,4490.55854736,96.8782583846,141.48
1480.691,1.8506568696,24185.7743708406,10.7109617918181,20.272248,160.0,4490.55854736,96.8782583846,141.48
1480.718,2.0547734361,24215.7665650659,11.0634744583842,20.2692,160.0,4490.55854736,96.7285729025,133.28
1480.801,2.0547734361,24215.7665650659,11.0634744583842,20.2692,160.0,4490.55854736,96.7285729025,133.28
1480.859,2.0547734361,24215.7665650659,11.0634744583842,20.2692,160.0,4490.55854736,96.7285729025,133.28
1480.913,2.0230219702,24254.997734064,11.1719398942507,20.25396,160.0,4490.55854736,96.6922855129,129.27
1481.023,1.9232316488,24181.1548834542,11.4295453044337,20.263104,159.48,4490.55854736,96.7739321395,141.48
1481.112,1.9232316488,24181.1548834542,11.4295453044337,20.263104,159.48,4490.55854736,96.7739321395,141.48
1481.139,1.9232316488,24181.1548834542,11.4295453044337,20.263104,159.48,4490.55854736,96.7739321395,141.48
1481.31,1.9368394199,24191.1522815293,10.9956835609677,20.260056,159.61,4490.55854736,96.8056836054,145.67
1481.563,1.7826180141,24170.8816950874,11.2397307916673,20.250912,159.11,4490.55854736,96.9417613164,137.35
1481.59,1.7826180141,24170.8816950874,11.2397307916673,20.250912,159.11,4490.55854736,96.9417613164,137.35
1481.633,1.7281869297,24167.9169494513,10.6296127149182,20.275296,159.87,4490.55854736,96.9281535453,145.67
1481.645,1.7281869297,24167.9169494513,10.6296127149182,20.275296,159.87,4490.55854736,96.9281535453,145.67
1481.758,1.7281869297,24167.9169494513,10.6296127149182,20.275296,159.87,4490.55854736,96.9281535453,145.67
1482.209,1.5603577528,24141.2342387268,10.9821253814843,20.244816,159.39,4490.55854736,97.1821652725,137.35
1482.236,1.5603577528,24141.2342387268,10.9821253814843,20.244816,159.39,4490.55854736,97.1821652725,137.35
1482.547,1.6918995401,24101.4514891452,10.5889381764682,20.247864,159.48,4490.55854736,97.1730934251,145.67
1482.575,1.6918995401,24101.4514891452,10.5889381764682,20.247864,159.48,4490.55854736,97.1730934251,145.67
1482.8,1.6510762268,24211.2160252524,11.0363580994176,20.272248,159.0,4490.55854736,97.06876718,145.67
1482.852,1.6828276927,24163.3664096378,11.1312653558008,20.263104,159.0,4490.55854736,97.1231982644,141.48
1482.886,1.6828276927,24163.3664096378,11.1312653558008,20.263104,159.0,4490.55854736,97.1231982644,141.48
1482.943,1.6828276927,24163.3664096378,11.1312653558008,20.263104,159.0,4490.55854736,97.1231982644,141.48
1482.998,1.6828276927,24163.3664096378,11.1312653558008,20.263104,159.0,4490.55854736,97.1231982644,141.48
1483.001,1.6828276927,24163.3664096378,11.1312653558008,20.263104,159.0,4490.55854736,97.1231982644,141.48
1483.004,1.859728717,24204.4591631051,10.8465435866512,20.266152,159.41,4490.55854736,96.9599050112,137.35
1483.056,1.859728717,24204.4591631051,10.8465435866512,20.266152,159.41,4490.55854736,96.9599050112,137.35
1483.157,2.0320938176,24140.2000251328,11.1312653558008,20.257008,159.57,4490.55854736,96.8192913765,137.35
1483.251,2.0320938176,24140.2000251328,11.1312653558008,20.257008,159.57,4490.55854736,96.8192913765,137.35
1483.309,1.7735461667,24158.5400795326,11.5651270992668,20.25396,159.91,4490.55854736,96.8601146898,129.27
1483.364,1.7735461667,24158.5400795326,11.5651270992668,20.25396,159.91,4490.55854736,96.8601146898,129.27
1483.462,1.6465403031,24188.8080640496,11.226172612184,20.257008,159.5,4490.55854736,97.0188720193,131.28
1483.59,1.6465403031,24188.8080640496,11.226172612184,20.257008,159.5,4490.55854736,97.0188720193,131.28
1483.614,1.5059266684,24112.6209959601,11.0363580994176,20.22348,159.54,4490.55854736,97.0959827222,131.28
1483.617,1.5059266684,24112.6209959601,11.0363580994176,20.22348,159.54,4490.55854736,97.0959827222,131.28
1483.648,1.5059266684,24112.6209959601,11.0363580994176,20.22348,159.54,4490.55854736,97.0959827222,131.28
1483.733,1.5059266684,24112.6209959601,11.0363580994176,20.22348,159.54,4490.55854736,97.0959827222,131.28
1483.983,1.6918995401,24126.3415629735,10.8329854071679,20.241768,159.55,4490.55854736,97.0869108748,133.28
1484.001,1.6918995401,24126.3415629735,10.8329854071679,20.241768,159.55,4490.55854736,97.0869108748,133.28
1484.068,1.6918995401,24126.3415629735,10.8329854071679,20.241768,159.55,4490.55854736,97.0869108748,133.28
1484.071,1.7281869297,24166.6758931386,10.8058690482013,20.229576,159.07,4490.55854736,97.0415516378,133.28
1484.096,1.7281869297,24166.6758931386,10.8058690482013,20.229576,159.07,4490.55854736,97.0415516378,133.28
1484.157,1.7281869297,24166.6758931386,10.8058690482013,20.229576,159.07,4490.55854736,97.0415516378,133.28
1484.224,1.7780820904,24144.8884600921,11.1041489968342,20.275296,159.89,4490.55854736,96.978048706,137.35
1484.224,1.7780820904,24144.8884600921,11.1041489968342,20.275296,159.89,4490.55854736,96.978048706,137.35
1484.266,1.7780820904,24144.8884600921,11.1041489968342,20.275296,159.89,4490.55854736,96.978048706,137.35
1484.376,1.6011810661,24160.4016640018,10.9143344840678,20.260056,160.15,4490.55854736,97.0098001719,129.27
1484.681,1.6964354638,24108.0015085737,11.3888707659838,20.244816,159.48,4490.55854736,97.0733031037,141.48
1484.69,1.6964354638,24108.0015085737,11.3888707659838,20.244816,159.48,4490.55854736,97.0733031037,141.48
1484.745,1.6964354638,24108.0015085737,11.3888707659838,20.244816,159.48,4490.55854736,97.0733031037,141.48
1484.803,1.6964354638,24108.0015085737,11.3888707659838,20.244816,159.48,4490.55854736,97.0733031037,141.48
1484.83,1.6964354638,24108.0015085737,11.3888707659838,20.244816,159.48,4490.55854736,97.0733031037,141.48
1484.885,1.6646839979,24147.1637299989,10.7787526892346,20.217384,159.45,4490.55854736,97.0642312563,129.27
1484.915,1.6646839979,24147.1637299989,10.7787526892346,20.217384,159.45,4490.55854736,97.0642312563,129.27
1484.943,1.6646839979,24147.1637299989,10.7787526892346,20.217384,159.45,4490.55854736,97.0642312563,129.27
1485.001,1.7145791586,24146.7500445613,10.968567202001,20.235672,159.61,4490.55854736,97.0098001719,133.28
1485.028,1.7145791586,24146.7500445613,10.968567202001,20.235672,159.61,4490.55854736,97.0098001719,133.28
1485.196,1.6692199216,24164.7453610965,10.4262400226685,20.250912,159.37,4490.55854736,97.0324797904,133.31
1485.223,1.6692199216,24164.7453610965,10.4262400226685,20.250912,159.37,4490.55854736,97.0324797904,133.31
1485.29,1.7780820904,24118.6883823781,10.8465435866512,20.257008,159.37,4490.55854736,97.0460875615,133.31
1485.309,1.7780820904,24118.6883823781,10.8465435866512,20.257008,159.37,4490.55854736,97.0460875615,133.31
1485.364,1.7780820904,24118.6883823781,10.8465435866512,20.257008,159.37,4490.55854736,97.0460875615,133.31
1485.391,1.7780820904,24118.6883823781,10.8465435866512,20.257008,159.37,4490.55854736,97.0460875615,133.31
1485.443,1.7554024719,24134.2015862877,10.8601017661345,20.241768,159.0,4490.55854736,96.8782583846,133.31
1485.476,1.7554024719,24134.2015862877,10.8601017661345,20.241768,159.0,4490.55854736,96.8782583846,133.31
1485.562,1.7554024719,24134.2015862877,10.8601017661345,20.241768,159.0,4490.55854736,96.8782583846,133.31
1485.595,1.7871539378,24109.4494076053,10.9550090225177,20.25396,159.8,4490.55854736,96.9372253927,145.67
1485.595,1.7871539378,24109.4494076053,10.9550090225177,20.25396,159.8,4490.55854736,96.9372253927,145.67
1485.748,1.8189054037,24088.6272405799,10.9550090225177,20.226528,159.48,4490.55854736,96.9508331638,129.27
1485.842,1.8189054037,24088.6272405799,10.9550090225177,20.226528,159.48,4490.55854736,96.9508331638,129.27
1486.052,1.8189054037,24121.5152328683,10.8601017661345,20.244816,159.52,4490.55854736,96.9372253927,133.28
1486.052,1.8189054037,24121.5152328683,10.8601017661345,20.244816,159.52,4490.55854736,96.9372253927,133.28
1486.068,1.8189054037,24121.5152328683,10.8601017661345,20.244816,159.52,4490.55854736,96.9372253927,133.28
1486.123,1.8189054037,24121.5152328683,10.8601017661345,20.244816,159.52,4490.55854736,96.9372253927,133.28
1486.18,1.8189054037,24121.5152328683,10.8601017661345,20.244816,159.52,4490.55854736,96.9372253927,133.28
1486.205,1.5376781343,24091.7988289347,10.9821253814843,20.23872,159.84,4490.55854736,97.0415516378,125.32
1486.208,1.5376781343,24091.7988289347,10.9821253814843,20.23872,159.84,4490.55854736,97.0415516378,125.32
1486.235,1.5376781343,24091.7988289347,10.9821253814843,20.23872,159.84,4490.55854736,97.0415516378,125.32
1486.357,1.587573295,24114.1378425646,10.5889381764682,20.247864,159.15,4490.55854736,97.0869108748,133.28
1486.488,1.587573295,24114.1378425646,10.5889381764682,20.247864,159.15,4490.55854736,97.0869108748,133.28
1486.574,2.2634259263,24048.2239628419,10.9143344840678,20.23872,159.63,4490.55854736,96.7739321395,137.35
1486.601,2.2634259263,24048.2239628419,10.9143344840678,20.23872,159.63,4490.55854736,96.7739321395,137.35
1486.836,2.6172279749,24425.7808722158,9.13821297175364,5.340096,159.51,4448.31334944,96.6832136655,129.27
1486.918,2.6172279749,24425.7808722158,9.13821297175364,5.340096,159.51,4448.31334944,96.6832136655,129.27
1486.949,2.6172279749,24425.7808722158,9.13821297175364,5.340096,159.51,4448.31334944,96.6832136655,129.27
1486.967,2.2815696211,24475.5610198725,10.4669145611184,20.01012,159.49,4489.99073556,97.1368060355,129.27
1487.086,2.2815696211,24475.5610198725,10.4669145611184,20.01012,159.49,4489.99073556,97.1368060355,129.27
1487.119,2.1863152234,24396.2713110011,10.9143344840678,20.01012,159.0,4489.99073556,97.2365963569,125.45
1487.168,2.1863152234,24396.2713110011,10.9143344840678,20.01012,159.0,4489.99073556,97.2365963569,125.45
1487.195,2.1863152234,24396.2713110011,10.9143344840678,20.01012,159.0,4489.99073556,97.2365963569,125.45
1487.308,2.0230219702,24436.2609033014,10.8194272276846,20.004024,159.0,4489.99073556,97.3318507546,137.35
1487.363,2.0230219702,24436.2609033014,10.8194272276846,20.004024,159.0,4489.99073556,97.3318507546,137.35
1487.418,2.0230219702,24436.2609033014,10.8194272276846,20.004024,159.0,4489.99073556,97.3318507546,137.35
1487.576,1.6556121505,24350.0764371368,10.5753799969849,19.991832,159.11,4489.99073556,97.9033771408,141.48
1487.613,1.6556121505,24350.0764371368,10.5753799969849,19.991832,159.11,4489.99073556,97.9033771408,141.48
1487.729,1.587573295,24394.4097265319,10.9550090225177,20.007072,159.4,4489.99073556,97.8716256749,145.67
1487.781,1.587573295,24394.4097265319,10.9550090225177,20.007072,159.4,4489.99073556,97.8716256749,145.67
1487.808,1.587573295,24394.4097265319,10.9550090225177,20.007072,159.4,4489.99073556,97.8716256749,145.67
1487.835,1.587573295,24394.4097265319,10.9550090225177,20.007072,159.4,4489.99073556,97.8716256749,145.67
1487.863,1.587573295,24394.4097265319,10.9550090225177,20.007072,159.4,4489.99073556,97.8716256749,145.67
1487.881,1.7599383956,24332.3569108934,10.9956835609677,20.016216,159.51,4489.99073556,97.8126586668,125.32
1488.0,1.7599383956,24332.3569108934,10.9956835609677,20.016216,159.51,4489.99073556,97.8126586668,125.32
1488.031,1.7599383956,24332.3569108934,10.9956835609677,20.016216,159.51,4489.99073556,97.8126586668,125.32
1488.034,1.5558218291,24357.7296177323,10.968567202001,19.97964,159.16,4489.99073556,97.885233446,133.28
1488.085,1.5558218291,24357.7296177323,10.968567202001,19.97964,159.16,4489.99073556,97.885233446,133.28
1488.186,1.6102529135,24320.0152953386,10.8872181251011,19.988784,159.35,4489.99073556,97.9169849119,141.48
1488.186,1.6102529135,24320.0152953386,10.8872181251011,19.988784,159.35,4489.99073556,97.9169849119,141.48
1488.226,1.6102529135,24320.0152953386,10.8872181251011,19.988784,159.35,4489.99073556,97.9169849119,141.48
1488.28,1.6102529135,24320.0152953386,10.8872181251011,19.988784,159.35,4489.99073556,97.9169849119,141.48
1488.585,1.6193247609,24365.5206934735,10.8872181251011,20.007072,160.0,4489.99073556,97.7355479639,127.36
1488.613,1.6193247609,24365.5206934735,10.8872181251011,20.007072,160.0,4489.99073556,97.7355479639,127.36
1488.725,1.8960161066,24367.4512255156,11.1312653558008,19.991832,159.13,4489.99073556,97.6765809558,127.36
1488.796,1.7826180141,24357.936460451,10.8058690482013,19.976592,159.87,4489.99073556,97.6176139477,129.39
1488.89,1.7826180141,24357.936460451,10.8058690482013,19.976592,159.87,4489.99073556,97.6176139477,129.39
1488.945,1.7826180141,24357.936460451,10.8058690482013,19.976592,159.87,4489.99073556,97.6176139477,129.39
1489.1,1.6465403031,24391.1691906041,11.3481962275338,19.970496,159.0,4489.99073556,97.8806975223,125.32
1489.167,1.6465403031,24391.1691906041,11.3481962275338,19.970496,159.0,4489.99073556,97.8806975223,125.32
1489.28,1.5558218291,24363.5901614314,10.8601017661345,19.958304,159.62,4489.99073556,97.9260567593,145.67
1489.335,1.5558218291,24363.5901614314,10.8601017661345,19.958304,159.62,4489.99073556,97.9260567593,145.67
1489.558,1.6102529135,24291.8846855825,11.0770326378675,19.991832,160.0,4489.99073556,97.8806975223,133.28
1489.585,1.6102529135,24291.8846855825,11.0770326378675,19.991832,160.0,4489.99073556,97.8806975223,133.28
1489.667,1.6102529135,24291.8846855825,11.0770326378675,19.991832,160.0,4489.99073556,97.8806975223,133.28
1489.695,1.6102529135,24291.8846855825,11.0770326378675,19.991832,160.0,4489.99073556,97.8806975223,133.28
1489.71,1.632932532,24286.7825651856,10.8194272276846,19.97964,159.65,4489.99073556,97.8806975223,133.28
1489.71,1.632932532,24286.7825651856,10.8194272276846,19.97964,159.65,4489.99073556,97.8806975223,133.28
1489.774,1.632932532,24286.7825651856,10.8194272276846,19.97964,159.65,4489.99073556,97.8806975223,133.28
1489.804,1.632932532,24286.7825651856,10.8194272276846,19.97964,159.65,4489.99073556,97.8806975223,133.28
1489.859,1.632932532,24286.7825651856,10.8194272276846,19.97964,159.65,4489.99073556,97.8806975223,133.28
1489.862,1.632932532,24324.0142545687,10.6431708944015,19.75104,160.43,4489.99073556,97.8580179038,129.27
1489.862,1.632932532,24324.0142545687,10.6431708944015,19.75104,160.43,4489.99073556,97.8580179038,129.27
1489.917,1.632932532,24324.0142545687,10.6431708944015,19.75104,160.43,4489.99073556,97.8580179038,129.27
1489.997,1.632932532,24324.0142545687,10.6431708944015,19.75104,160.43,4489.99073556,97.8580179038,129.27
1490.015,1.5603577528,24329.4611128303,10.8872181251011,19.775424,160.0,4489.99073556,97.9260567593,141.48
1490.054,1.5603577528,24329.4611128303,10.8872181251011,19.775424,160.0,4489.99073556,97.9260567593,141.48
1490.14,1.5603577528,24329.4611128303,10.8872181251011,19.775424,160.0,4489.99073556,97.9260567593,141.48
1490.167,1.6147888372,24312.568957462,10.494030920085,19.985736,159.44,4489.99073556,97.8943052934,145.67
1490.167,1.6147888372,24312.568957462,10.494030920085,19.985736,159.44,4489.99073556,97.8943052934,145.67
1490.222,1.6147888372,24312.568957462,10.494030920085,19.985736,159.44,4489.99073556,97.8943052934,145.67
1490.304,1.6147888372,24312.568957462,10.494030920085,19.985736,159.44,4489.99073556,97.8943052934,145.67
1490.445,1.5921092187,24293.1946894682,10.7109617918181,19.967448,159.65,4489.99073556,97.885233446,149.92
1490.527,1.4242800418,24295.1252215103,10.7109617918181,19.982688,159.8,4489.99073556,97.8534819801,133.28
1490.609,1.4242800418,24295.1252215103,10.7109617918181,19.982688,159.8,4489.99073556,97.8534819801,133.28
1490.64,1.7463306245,24326.9790002047,10.5753799969849,20.004024,159.13,4489.99073556,97.8897693697,149.92
1490.667,1.7463306245,24326.9790002047,10.5753799969849,20.004024,159.13,4489.99073556,97.8897693697,149.92
1490.832,1.6692199216,24285.8172991645,11.1448235352841,19.988784,159.87,4489.99073556,97.7446198113,129.27
1490.917,1.6692199216,24285.8172991645,11.1448235352841,19.988784,159.87,4489.99073556,97.7446198113,129.27
1490.929,1.8189054037,24284.4383477059,11.4566616634003,19.991832,159.62,4489.99073556,97.6811168795,129.27
1491.027,1.8189054037,24284.4383477059,11.4566616634003,19.991832,159.62,4489.99073556,97.6811168795,129.27
1491.054,1.8189054037,24284.4383477059,11.4566616634003,19.991832,159.62,4489.99073556,97.6811168795,129.27
1491.082,1.7780820904,24271.1314661301,11.4159871249504,19.976592,159.53,4489.99073556,97.7672994298,123.44
1491.167,1.7780820904,24271.1314661301,11.4159871249504,19.976592,159.53,4489.99073556,97.7672994298,123.44
1491.194,1.7780820904,24271.1314661301,11.4159871249504,19.976592,159.53,4489.99073556,97.7672994298,123.44
1491.234,1.632932532,24250.7919321152,10.9550090225177,19.976592,159.82,4489.99073556,97.7854431246,123.44
1491.249,1.632932532,24250.7919321152,10.9550090225177,19.976592,159.82,4489.99073556,97.7854431246,123.44
1491.444,1.6964354638,24273.0619981721,10.8736599456178,19.991832,159.0,4489.99073556,97.8897693697,123.57
1491.539,1.6420043794,24249.5508758024,10.7787526892346,19.988784,159.95,4489.99073556,97.8806975223,125.32
1491.609,1.6420043794,24249.5508758024,10.7787526892346,19.988784,159.95,4489.99073556,97.8806975223,125.32
1491.691,1.7735461667,24283.7488719766,10.6974036123347,20.004024,160.0,4489.99073556,97.8444101327,121.44
1491.691,1.7735461667,24283.7488719766,10.6974036123347,20.004024,160.0,4489.99073556,97.8444101327,121.44
1491.694,1.7735461667,24283.7488719766,10.6974036123347,20.004024,160.0,4489.99073556,97.8444101327,121.44
1491.749,1.7735461667,24283.7488719766,10.6974036123347,20.004024,160.0,4489.99073556,97.8444101327,121.44
1491.831,1.7735461667,24283.7488719766,10.6974036123347,20.004024,160.0,4489.99073556,97.8444101327,121.44
1491.844,2.0275578939,24294.0220603434,10.7651945097513,20.000976,159.0,4489.99073556,97.6266857951,137.35
1491.844,2.0275578939,24294.0220603434,10.7651945097513,20.000976,159.0,4489.99073556,97.6266857951,137.35
1491.889,2.0275578939,24294.0220603434,10.7651945097513,20.000976,159.0,4489.99073556,97.6266857951,137.35
1491.944,2.0275578939,24294.0220603434,10.7651945097513,20.000976,159.0,4489.99073556,97.6266857951,137.35
1492.148,2.4856861876,24201.9770504796,13.2327831757145,19.985736,159.29,4489.99073556,96.7920758343,121.44
1492.167,2.4856861876,24201.9770504796,13.2327831757145,19.985736,159.29,4489.99073556,96.7920758343,121.44
1492.249,2.4856861876,24201.9770504796,13.2327831757145,19.985736,159.29,4489.99073556,96.7920758343,121.44
1492.304,1.6556121505,24213.4912951592,13.1378759193313,20.007072,159.24,4489.99073556,97.3454585257,102.93
1492.331,1.6556121505,24213.4912951592,13.1378759193313,20.007072,159.24,4489.99073556,97.3454585257,102.93
1492.453,1.7372587771,24219.2828912854,11.7684997915166,19.991832,159.78,4489.99073556,97.7128683454,133.28
1492.471,1.7372587771,24219.2828912854,11.7684997915166,19.991832,159.78,4489.99073556,97.7128683454,133.28
1492.526,1.7372587771,24219.2828912854,11.7684997915166,19.991832,159.78,4489.99073556,97.7128683454,133.28
1492.554,1.7372587771,24219.2828912854,11.7684997915166,19.991832,159.78,4489.99073556,97.7128683454,133.28
1492.667,1.6873636164,24225.763963141,11.0905908173509,19.99488,160.0,4489.99073556,97.7718353535,125.32
1492.749,1.6873636164,24225.763963141,11.0905908173509,19.99488,160.0,4489.99073556,97.7718353535,125.32
1492.776,1.5785014476,24264.9261845662,10.8329854071679,19.99488,159.98,4489.99073556,97.794514972,121.44
1492.944,1.905087954,24194.8065028947,10.6160545354349,19.991832,159.0,4489.99073556,97.6992605743,119.80694534780999
1493.063,1.8189054037,24215.697617493,10.7787526892346,19.991832,159.55,4489.99073556,97.658437261,121.69768159763333
1493.215,1.7735461667,24232.3139825695,11.3617544070171,19.985736,159.94,4489.99073556,97.6765809558,125.15328196861702
1493.224,1.7735461667,24232.3139825695,11.3617544070171,19.985736,159.94,4489.99073556,97.6765809558,128.21481967990803
1493.362,1.7735461667,24232.3139825695,11.3617544070171,19.985736,159.94,4489.99073556,97.6765809558,128.9233679506534
