MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
149.215,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
149.352,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
149.37,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
149.727,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
149.809,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
149.852,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
149.983,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.114,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.26,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.266,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.419,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.571,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.724,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.842,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
150.876,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.028,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.059,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.181,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.486,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.641,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.79,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.815,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
151.943,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
152.226,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
152.382,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
152.4,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
152.552,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
152.574,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
152.705,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.013,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.162,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.314,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.467,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.555,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.772,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.787,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
153.924,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
154.061,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
154.076,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
154.229,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
154.613,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
154.905,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
155.241,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
155.448,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
155.905,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
156.058,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
156.155,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
156.21,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
156.362,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
156.429,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
156.515,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
156.972,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
157.124,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
157.429,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.666
157.582,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
157.646,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
157.734,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
157.987,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
158.039,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
158.496,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
158.587,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
158.801,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
158.935,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
158.953,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,14.446
159.106,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,14.446
159.41,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,14.446
159.572,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,14.446
159.868,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
160.02,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
160.261,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,22.212
160.325,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,22.212
160.63,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,22.212
161.328,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,22.212
161.696,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
161.849,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
162.05,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
162.154,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
162.702,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
162.763,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
162.916,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.068,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.077,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.22,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.373,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.525,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.678,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.754,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
163.83,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,13.313
164.135,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
164.156,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
164.287,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
164.485,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
164.851,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
164.897,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
165.659,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,22.212
166.116,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,29.955
166.354,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,25.17
166.573,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.802
166.878,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.802
167.03,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,19.438
167.783,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,23.668
167.792,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,26.719
168.097,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,23.668
168.402,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,25.17
168.554,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,25.17
168.707,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,18.121
168.859,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.802
168.881,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.802
169.012,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,26.719
170.383,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,26.719
170.84,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,20.802
171.907,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,31.642
172.526,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,23.668
172.669,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,29.955
174.001,1.58056030336743,8176.9996661564,3.81000028642145,8.0699997096,69.0,4346.91015675014,99.6874593510703,22.589
174.349,1.58056030336743,8176.9996661564,3.81000028642145,8.0699997096,69.0,4346.91015675014,99.6874593510703,20.426
174.653,1.58056030336743,8176.9996661564,3.81000028642145,8.0699997096,69.0,4346.91015675014,99.6874593510703,14.899
174.809,1.58056030336743,8176.9996661564,3.81000028642145,8.0699997096,69.0,4346.91015675014,99.6874593510703,21.628
174.964,1.58056030336743,8176.9996661564,3.81000028642145,8.0699997096,69.0,4346.91015675014,99.6874593510703,22.108
175.108,1.67233474040479,8662.00027427984,4.13000043858663,7.2699999888,69.0,4537.95019459378,99.6058798561411,21.628
175.111,1.67233474040479,8662.00027427984,4.13000043858663,7.2699999888,69.0,4537.95019459378,99.6058798561411,21.628
175.26,1.67233474040479,8662.00027427984,4.13000043858663,7.2699999888,69.0,4537.95019459378,99.6058798561411,21.147
175.269,1.67233474040479,8662.00027427984,4.13000043858663,7.2699999888,69.0,4537.95019459378,99.6058798561411,21.147
175.415,1.67233474040479,8662.00027427984,4.13000043858663,7.2699999888,69.0,4537.95019459378,99.6058798561411,20.186
175.565,1.67233474040479,8662.00027427984,4.13000043858663,7.2699999888,69.0,4537.95019459378,99.6058798561411,22.228
175.726,1.67233474040479,8662.00027427984,4.13000043858663,7.2699999888,69.0,4537.95019459378,99.6058798561411,24.511
176.022,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,22.829
176.031,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,22.829
176.177,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,19.225
176.479,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,24.031
176.632,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,20.827
176.784,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,17.783
176.79,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,17.783
176.942,1.56016588322749,8599.9999966919,4.05999955791428,8.0500002576,78.0,4541.81005807699,99.7180496205032,17.422
177.0,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,17.422
177.089,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,17.222
177.095,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,17.222
177.241,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,16.822
177.546,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,12.496
177.549,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,12.496
177.708,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,17.422
177.851,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,19.225
177.86,1.4785886562601,8536.00006022525,3.63000053978302,8.3500002672,79.0,4541.600096415,99.7894291838082,19.225
178.0,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,19.225
178.003,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,18.023
178.156,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,21.628
178.159,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,21.628
178.308,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,22.589
178.311,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,22.589
178.47,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,19.225
178.616,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,18.424
178.771,1.35622258901283,8533.00018580078,3.41000009621498,8.6400003984,79.0,4541.58007915634,99.9219897395712,18.424
179.0,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,18.824
179.07,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,13.617
179.079,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,13.617
179.222,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,18.824
179.375,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,18.424
179.384,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,18.424
179.527,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,23.63
179.683,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,21.284
179.832,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,21.628
179.984,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,21.227
179.99,1.34602537894286,8520.99990899532,3.26000053331928,8.359999536,79.0,4541.64990108068,99.9321887640107,21.227
180.0,1.32563095880292,8477.9998795023,3.6699998808947,8.1700000176,79.0,4541.600096415,99.9525795554117,21.227
180.289,1.32563095880292,8477.9998795023,3.6699998808947,8.1700000176,79.0,4541.600096415,99.9525795554117,21.284
180.295,1.32563095880292,8477.9998795023,3.6699998808947,8.1700000176,79.0,4541.600096415,99.9525795554117,21.284
180.899,1.32563095880292,8477.9998795023,3.6699998808947,8.1700000176,79.0,4541.600096415,99.9525795554117,22.829
180.905,1.32563095880292,8477.9998795023,3.6699998808947,8.1700000176,79.0,4541.600096415,99.9525795554117,22.829
180.999,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,22.829
181.356,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,22.314
181.365,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,22.314
181.661,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,20.598
181.667,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,20.598
181.819,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,21.628
181.966,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,19.225
181.972,1.32563095880292,8474.99999818307,3.33000005817368,8.3199997176,79.0,4541.99999869492,99.9423882420425,19.225
182.27,1.31543374873295,8461.0000624989,3.1599994689042,8.220000324,80.0,4541.93994313354,99.9525795554117,21.628
182.432,1.31543374873295,8461.0000624989,3.1599994689042,8.220000324,80.0,4541.93994313354,99.9525795554117,19.625
182.575,1.31543374873295,8461.0000624989,3.1599994689042,8.220000324,80.0,4541.93994313354,99.9525795554117,23.23
182.999,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,20.426
183.032,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,19.625
183.032,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,14.418
183.069,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,14.418
183.106,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,19.625
183.185,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,12.977
183.185,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.215,1.83548919433957,8212.00027413225,3.71999973519326,9.5699997576,79.0,4542.70019392338,99.4325300065058,12.977
183.337,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.02
183.343,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.02
183.398,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.02
183.435,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.02
183.45,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.02
183.477,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.02
183.554,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.566,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.578,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.59,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.642,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,15.86
183.682,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,15.86
183.73,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,15.86
183.746,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,15.86
183.758,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,15.86
183.794,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.868,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.929,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
183.938,1.40720818577031,8458.99963140738,3.0200004191954,8.1499996512,79.0,4541.89013846785,99.8608092007056,16.822
185.001,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,26.434
185.065,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,20.426
185.105,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,20.426
185.117,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,20.426
185.166,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,12.4
185.178,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,12.4
185.288,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,12.4
185.318,1.62134869005494,8273.00033617443,4.08000058428806,9.2600001744,80.0,4542.18017673529,99.6568690816376,19.225
