MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
167.765,2.09041808531171,3461.00006009295,7.46999965412925,17.7099992256,89.0,3129.15991222319,96.8322505105109,20.56
167.792,2.09041808531171,3461.00006009295,7.46999965412925,17.7099992256,89.0,3129.15991222319,96.8322505105109,19.759
167.798,2.09041808531171,3461.00006009295,7.46999965412925,17.7099992256,89.0,3129.15991222319,96.8322505105109,19.759
167.832,2.09041808531171,3461.00006009295,7.46999965412925,17.7099992256,89.0,3129.15991222319,96.8322505105109,19.759
167.869,2.09041808531171,3461.00006009295,7.46999965412925,17.7099992256,89.0,3129.15991222319,96.8322505105109,19.759
167.887,2.09041808531171,3461.00006009295,7.46999965412925,17.7099992256,89.0,3129.15991222319,96.8322505105109,19.759
167.994,2.09041808531171,3461.00006009295,7.46999965412925,17.7099992256,89.0,3129.15991222319,96.8322505105109,27.035
168.03,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,27.035
168.122,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,25.366
168.192,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,25.366
168.21,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,25.366
168.265,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.628
168.298,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.628
168.335,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.628
168.372,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.628
168.402,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.895
168.442,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.895
168.478,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.895
168.533,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.895
168.554,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,19.492
168.606,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,19.492
168.625,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,19.492
168.658,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,19.492
168.676,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,19.492
168.713,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,18.958
168.768,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,18.958
168.838,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,18.958
168.893,1.16247650486814,4561.99989295741,5.0300005275967,11.5100002464,89.0,3562.42993268668,97.7601961732858,21.361
168.999,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.361
169.012,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,22.228
169.021,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,22.228
169.073,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,22.228
169.161,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,22.228
169.179,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.628
169.198,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.628
169.252,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.628
169.289,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.628
169.322,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,20.026
169.396,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,20.026
169.414,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,20.026
169.432,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,20.026
169.469,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,23.157
169.487,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,23.157
169.539,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,23.157
169.557,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,23.157
169.575,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,23.157
169.594,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,23.157
169.664,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.895
169.7,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.895
169.737,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.895
169.838,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,21.868
169.926,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,20.56
169.966,0.77498433657876,4554.99992166795,4.87000045151411,12.9899996232,89.0,3562.48999203347,98.147685620021,20.56
169.999,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,20.56
170.078,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,20.972
170.112,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,20.972
170.13,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,20.972
170.185,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,20.972
170.289,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,21.147
170.304,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,21.147
170.31,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,21.147
170.316,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,21.147
170.344,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,21.147
170.371,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,21.147
170.377,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,21.147
170.383,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,17.783
170.392,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,17.783
170.453,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,17.783
170.539,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.829
170.551,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.829
170.594,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.829
170.703,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.829
170.755,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.829
170.792,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.829
170.84,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.72
170.846,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.72
170.883,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.72
170.92,0.69340710961137,4750.99983482765,4.61000066683439,13.8500004432,89.0,3633.42993023684,98.2292646613578,22.72
170.999,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,20.186
171.011,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,20.186
171.026,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,20.186
171.103,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,20.186
171.145,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.225
171.227,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.225
171.292,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.225
171.374,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,21.628
171.456,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.443
171.52,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.443
171.541,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.443
171.563,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.443
171.581,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,19.443
171.624,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,20.519
171.831,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,20.426
171.913,1.77430638751212,5238.00010872456,3.42000060940187,6.9800001624,89.0,3785.850097087,97.464477534849,20.186
171.999,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.186
172.102,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,18.744
172.142,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,18.744
172.185,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,18.744
172.224,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,18.744
172.267,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,18.744
172.328,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,18.744
172.349,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,18.744
172.364,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.907
172.41,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.907
172.453,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.907
172.474,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.907
172.517,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.666
172.535,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.666
172.599,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,20.666
172.91,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,21.868
172.931,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,21.868
172.974,3.64038675846923,5163.00010410346,3.94000017876131,13.9399996536,90.0,3786.39990168211,96.3835728138398,21.846
173.001,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,21.846
173.035,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,21.846
173.099,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,21.846
173.139,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.625
173.181,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.625
173.221,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.625
173.245,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.625
173.294,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.225
173.346,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.225
173.431,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,21.628
173.446,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,21.628
173.495,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,21.628
173.584,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,20.754
173.596,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,20.754
173.645,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,20.754
173.745,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.006
173.843,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.006
173.87,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.006
173.894,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.443
173.922,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.443
173.946,3.94630169979122,5152.99987917787,4.40999989382218,15.9399997176,89.0,3785.81005878427,96.0776628620339,19.443
174.001,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.443
174.044,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,22.629
174.096,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,22.629
174.12,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,22.629
174.193,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.625
174.294,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.625
174.346,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.425
174.419,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.425
174.471,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.425
174.495,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.425
174.498,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.88
174.519,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.88
174.544,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.88
174.644,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,19.88
174.65,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,20.626
174.766,2.68185354781575,5147.99995287353,4.7499997165432,16.6200008976,90.0,3785.81005878427,95.7411544761326,20.626
