,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
76,0.7028744793497026,0.5328190810096325,0.06881279652551309,26.840638790901394,4.063325162306888,2.2766477144759847,-0.2583313885376366,0.6234773856684002,38.03130960711055,5.051862335950864
77,0.7227997588925064,0.5246983997504251,0.04267469392944656,27.594046234477545,4.131957774598101,2.0250640233425656,-0.03363650457749512,0.6656426954029204,33.77233049628091,4.560612238133991
78,0.7027358869090676,0.5327192583391163,0.06900316531125328,26.83515158081512,4.062944911163302,2.2728196359821595,-0.25665573944010056,0.6241192936692019,37.96647259337339,5.0461562858431135
79,0.7224351088516414,0.5246438295383515,0.043169307796145695,27.57978943188457,4.130759870449473,2.0225168184842914,-0.03330715292528441,0.6660701663281581,33.72915306553187,4.557242085737917
80,0.7026102636009455,0.532625246992492,0.06917616684875405,26.830164966135488,4.062592820754116,2.2690253240289167,-0.25493539390619846,0.6247554682227139,37.9022146962701,5.040443613711767
81,0.7220783694647253,0.5245897581475933,0.04365353664274885,27.565831968213125,4.129579294920458,2.019892870725016,-0.032860624353290735,0.6665104368790573,33.684682786736346,4.5536624974628035
82,0.7024995558895171,0.532539125115415,0.06932923059263774,26.82575304053531,4.062275116370018,2.265267405193299,-0.2531572050454778,0.6253854447781741,37.83858283854369,5.034713183637161
83,0.721728852018714,0.5245367107838607,0.044128388479960146,27.552144788455685,4.128417117681067,2.0171845138829667,-0.03228498333867158,0.6669648020726735,33.63878885448532,4.5498534388633844
84,0.7023869990371168,0.5324572041838903,0.06948486840391832,26.821266919743273,4.0619468795306,2.2615428730641725,-0.25137107220193244,0.6260097720837507,37.77552159294836,5.029010382848362
85,0.7213807730004191,0.5244858556526746,0.044601419308866075,27.538510097634923,4.127261196655126,2.0144127712992486,-0.031609518235757195,0.6674297233090365,33.59182869111126,4.545874260506672
86,0.7022708253934979,0.532381370188438,0.06964533456056543,26.816641626211897,4.061604297568445,2.2578810952982167,-0.2495958755206098,0.6266235216586127,37.71352876910631,5.023386985124537
87,0.7210361887700856,0.5244465913231264,0.04506970348500117,27.525012224837447,4.126097734342538,2.011689831066178,-0.03089768220492295,0.6678863484689008,33.54570648711026,4.541905456012684
88,0.7021493362262845,0.5323159941013385,0.06981281105816795,26.811814265868737,4.061230175676734,2.2543347953323973,-0.24786477765544235,0.6272178331722059,37.65349931983496,5.01792232841263
89,0.7206836543045938,0.5244274343960478,0.04554793137655466,27.511227733331307,4.124881255951571,2.009166055941023,-0.03028875817980814,0.668309438955723,33.50297151002335,4.538260636620197
90,0.7020192951895297,0.5322631487941702,0.0699915172073563,26.806663220856326,4.060809254485327,2.2509545246575726,-0.24621911633654747,0.6277842467063579,37.5962877536154,5.0127047737657
91,0.7203108603134751,0.5244265859923727,0.04605257496735138,27.496681832906365,4.123579687710994,2.0068794453545706,-0.029856520527881125,0.6686926425584856,33.46426537577138,4.535062577357001
92,0.7018738249316812,0.532219498194855,0.0701906916270495,26.800922196242343,4.060326459410751,2.247724645450944,-0.24467669760642874,0.6283254041390356,37.541627223052345,5.007739507205015
93,0.7199132880195975,0.5244352867815087,0.04658987925035607,27.481194517222555,4.122198865440168,2.004736144517665,-0.029559732765531477,0.6690517682901838,33.42799126800142,4.532172784393562
94,0.7017143708653748,0.5321824383550238,0.07040840349730171,26.794646846185845,4.05979427279735,2.2445983632060234,-0.24320848338824352,0.6288491315695685,37.488727239619244,5.002949881413815
