,train_depth,train_true,train_pre
53,258.1000061035156,28.36578941345215,17.983675003051758
54,258.29998779296875,25.099794387817383,18.077207565307617
55,258.5,26.047380447387695,18.131637573242188
56,258.70001220703125,28.36578941345215,18.257247924804688
57,259.0,26.089399337768555,18.25558090209961
58,259.20001220703125,28.32377052307129,18.254552841186523
59,260.3999938964844,22.337995529174805,18.178958892822266
60,260.6000061035156,28.574125289916992,18.115434646606445
61,260.8999938964844,29.215959548950195,18.119434356689453
62,261.0,29.215959548950195,18.1500244140625
63,261.1000061035156,16.99834442138672,18.183101654052734
64,261.20001220703125,7.456134796142578,18.237060546875
65,261.29998779296875,7.456134796142578,18.287534713745117
66,261.3999938964844,11.306509971618652,18.32591438293457
67,261.5,13.838615417480469,18.398292541503906
68,261.70001220703125,15.013585090637207,18.499923706054688
69,261.79998779296875,15.508809089660645,18.5982723236084
70,261.8999938964844,15.508809089660645,18.657133102416992
71,262.1000061035156,16.87523078918457,18.764589309692383
72,262.20001220703125,16.87523078918457,18.784683227539062
73,262.3999938964844,23.568729400634766,18.85976219177246
74,262.6000061035156,18.635740280151367,18.870731353759766
75,262.79998779296875,28.19924545288086,18.913801193237305
76,262.8999938964844,15.773734092712402,18.964771270751953
77,263.1000061035156,25.18232536315918,19.04068374633789
78,263.29998779296875,17.689804077148438,19.08921241760254
79,263.6000061035156,22.718385696411133,19.10679817199707
80,263.79998779296875,22.742704391479492,19.022512435913086
81,264.0,23.260820388793945,19.040525436401367
82,264.20001220703125,27.556415557861328,19.17047119140625
83,264.3999938964844,23.56305503845215,19.21748924255371
84,264.70001220703125,30.4074649810791,19.295942306518555
85,266.1000061035156,30.02359962463379,19.30106544494629
86,266.20001220703125,24.17119026184082,19.27998161315918
87,266.29998779296875,24.17119026184082,19.333890914916992
88,266.5,29.101865768432617,19.36673355102539
89,266.79998779296875,16.613370895385742,19.470069885253906
90,266.8999938964844,30.25945472717285,19.666757583618164
91,267.1000061035156,15.996854782104492,19.737751007080078
92,267.20001220703125,16.49744987487793,19.728179931640625
93,267.29998779296875,14.723344802856445,19.8929386138916
94,267.5,15.417519569396973,19.7945613861084
95,267.6000061035156,15.417519569396973,19.989429473876953
96,267.79998779296875,17.94635581970215,20.077993392944336
97,267.8999938964844,17.94635581970215,20.048213958740234
98,268.0,20.770431518554688,20.019386291503906
99,268.20001220703125,18.26534080505371,20.034194946289062
100,268.3999938964844,18.570594787597656,20.116552352905273
101,268.5,16.06550407409668,20.205698013305664
102,268.6000061035156,16.464115142822266,20.205015182495117
103,268.79998779296875,16.9840145111084,20.340787887573242
104,268.8999938964844,17.82402992248535,20.35862922668457
105,269.1000061035156,18.343929290771484,20.40482521057129
106,269.29998779296875,21.44268035888672,20.502851486206055
107,269.3999938964844,17.04768943786621,20.519941329956055
108,269.5,18.727439880371094,20.594602584838867
109,269.70001220703125,14.332449913024902,20.496963500976562
110,269.79998779296875,14.333325386047363,20.587055206298828
111,270.0,17.177289962768555,20.657203674316406
112,270.1000061035156,19.87504005432129,20.714094161987305
113,270.29998779296875,22.719005584716797,20.441545486450195
114,270.5,21.68609046936035,19.951038360595703
115,270.6000061035156,18.90629005432129,19.536008834838867
116,270.70001220703125,16.33765983581543,19.297664642333984
117,271.1000061035156,15.8085298538208,19.17139434814453
118,271.5,19.880634307861328,19.10073471069336
119,271.6000061035156,17.744874954223633,19.054033279418945
120,271.70001220703125,19.56631088256836,19.015840530395508
121,271.8999938964844,16.269670486450195,19.02627944946289
122,272.0,17.567819595336914,19.0336971282959
123,272.20001220703125,19.436800003051758,19.250564575195312
124,272.29998779296875,16.0860538482666,19.270906448364258
125,272.5,19.115915298461914,19.58172035217285
126,272.6000061035156,14.013601303100586,19.45603370666504
127,272.70001220703125,14.013601303100586,19.64549446105957
128,272.8999938964844,15.4976806640625,19.570539474487305
129,273.0,15.4976806640625,19.6651668548584
130,273.1000061035156,15.223065376281738,19.738754272460938
131,273.20001220703125,17.24340057373047,19.814197540283203
132,273.29998779296875,13.47769546508789,19.997472763061523
133,273.5,15.498029708862305,20.030271530151367
134,273.6000061035156,14.414944648742676,20.24875259399414
135,273.79998779296875,14.414944648742676,20.401840209960938
136,273.8999938964844,15.695924758911133,20.36682891845703
137,274.0,15.771425247192383,20.340791702270508
138,274.1000061035156,16.581899642944336,20.453266143798828
139,274.29998779296875,23.80978012084961,20.199430465698242
140,274.5,23.80978012084961,20.376928329467773
141,274.6000061035156,24.001909255981445,20.111005783081055
142,274.70001220703125,23.033159255981445,19.911901473999023
143,274.8999938964844,16.07291030883789,19.68939971923828
144,275.1000061035156,17.110809326171875,19.523950576782227
145,275.20001220703125,17.110809326171875,19.38353157043457
146,275.5,24.254545211791992,19.3450870513916
147,275.6000061035156,19.63314437866211,19.30905532836914
148,275.79998779296875,23.60321807861328,19.370880126953125
149,276.0,18.340839385986328,19.341957092285156
150,276.1000061035156,17.173830032348633,19.32984161376953
151,276.20001220703125,16.53285026550293,19.23807144165039
152,276.3999938964844,19.890989303588867,19.17418098449707
153,276.3999938964844,17.299999237060547,19.13556480407715
154,276.5,17.0,19.131608963012695
155,276.6000061035156,17.0,19.14537811279297
156,276.70001220703125,29.78849983215332,19.252771377563477
157,276.70001220703125,11.600000381469727,19.202077865600586
158,276.79998779296875,11.600000381469727,19.214908599853516
159,276.79998779296875,21.112985610961914,19.083473205566406
160,276.8999938964844,12.699999809265137,18.97694969177246
161,277.0,12.699999809265137,18.97913932800293
162,277.1000061035156,15.75,19.066787719726562
163,277.20001220703125,15.75,19.230031967163086
164,277.20001220703125,21.090055465698242,19.329187393188477
165,277.29998779296875,23.899999618530273,19.326658248901367
166,277.29998779296875,22.849775314331055,19.24522590637207
167,277.3999938964844,29.0,19.16421127319336
168,277.5,15.5,19.225032806396484
169,277.5,23.239240646362305,19.20088768005371
170,277.6000061035156,15.5,19.236896514892578
171,277.70001220703125,19.200000762939453,19.159807205200195
172,277.70001220703125,21.160364151000977,19.141319274902344
173,277.79998779296875,19.200000762939453,19.183706283569336
174,277.8999938964844,18.450000762939453,19.11341667175293
175,277.8999938964844,29.040054321289062,19.15036392211914
176,278.0,17.700000762939453,19.01251983642578
177,278.1000061035156,15.0,18.895517349243164
178,278.1000061035156,20.408220291137695,18.84185791015625
179,278.20001220703125,15.0,18.793472290039062
180,278.29998779296875,28.25193977355957,18.74138641357422
181,278.29998779296875,18.799999237060547,18.76511573791504
182,278.3999938964844,22.599998474121094,18.658859252929688
183,278.5,19.223997116088867,18.642797470092773
184,278.6000061035156,19.761526107788086,18.593591690063477
185,278.6000061035156,27.899999618530273,18.555770874023438
186,278.70001220703125,31.700000762939453,18.567373275756836
187,278.79998779296875,31.700000762939453,18.578916549682617
188,278.79998779296875,21.232702255249023,18.61688804626465
189,278.8999938964844,25.25,18.8846378326416
190,279.0,17.26539421081543,19.098785400390625
191,279.0,18.799999237060547,19.28131866455078
192,279.1000061035156,29.61449432373047,19.400875091552734
193,279.1000061035156,26.75,19.285518646240234
194,279.20001220703125,34.70000076293945,19.226863861083984
195,279.29998779296875,28.200000762939453,19.175079345703125
196,279.3999938964844,21.700000762939453,19.354814529418945
197,279.3999938964844,18.05722427368164,19.35658073425293
198,279.5,26.0,19.484333038330078
199,279.6000061035156,26.0,19.428964614868164
200,279.6000061035156,28.627695083618164,19.35121726989746
201,279.70001220703125,27.700000762939453,19.26775550842285
202,279.70001220703125,21.348499298095703,19.313077926635742
203,279.79998779296875,27.700000762939453,19.311838150024414
204,279.8999938964844,24.450000762939453,19.35869026184082
205,279.8999938964844,21.575260162353516,19.410812377929688
206,280.0,24.450000762939453,19.729490280151367
207,280.1000061035156,21.348499298095703,19.538536071777344
208,280.1000061035156,23.700000762939453,19.371522903442383
209,280.20001220703125,23.600000381469727,19.46358871459961
210,280.29998779296875,20.200000762939453,19.33720588684082
211,280.3999938964844,20.200000762939453,19.237436294555664
212,280.3999938964844,24.745235443115234,19.24964141845703
213,280.5,19.061655044555664,19.25716209411621
214,280.5,17.700000762939453,19.389881134033203
215,280.6000061035156,17.700000762939453,19.615379333496094
216,280.70001220703125,19.200000762939453,19.73442840576172
217,280.79998779296875,17.36009979248047,20.03555679321289
218,280.79998779296875,20.700000762939453,19.892911911010742
219,280.8999938964844,20.700000762939453,19.99895668029785
220,281.0,26.413558959960938,19.865163803100586
221,281.0,14.699999809265137,19.87528419494629
222,281.1000061035156,16.251750946044922,19.924476623535156
223,281.1000061035156,16.399999618530273,19.916353225708008
224,281.20001220703125,18.100000381469727,19.888742446899414
225,281.29998779296875,18.68205451965332,20.16888427734375
226,281.29998779296875,19.399999618530273,20.058086395263672
227,281.3999938964844,20.700000762939453,19.90328025817871
228,281.5,18.4195556640625,19.934324264526367
229,281.5,27.700000762939453,19.79678726196289
230,281.6000061035156,34.70000076293945,20.057575225830078
231,281.70001220703125,18.439655303955078,20.002296447753906
232,281.70001220703125,34.349998474121094,20.07445526123047
233,281.79998779296875,34.0,20.011308670043945
234,281.79998779296875,25.42528533935547,19.96877098083496
235,281.8999938964844,29.250001907348633,20.19428825378418
236,282.0,24.5,20.463916778564453
237,282.1000061035156,24.5,20.675832748413086
238,282.20001220703125,25.5,20.54715919494629
239,282.20001220703125,19.297454833984375,20.58877182006836
240,282.29998779296875,30.5,20.37509536743164
241,282.3999938964844,25.68778419494629,20.281150817871094
242,282.3999938964844,34.5,20.465068817138672
243,282.5,30.0,20.554044723510742
244,282.6000061035156,25.5,20.826990127563477
245,282.70001220703125,16.399999618530273,20.87504768371582
246,282.79998779296875,16.399999618530273,20.75811767578125
247,282.8999938964844,18.799999237060547,20.54730224609375
248,283.0,19.539854049682617,20.61251449584961
249,283.0,18.799999237060547,20.655033111572266
250,283.1000061035156,19.0,20.73569107055664
251,283.20001220703125,19.200000762939453,20.792213439941406
252,283.29998779296875,24.600000381469727,20.65970802307129
253,283.3999938964844,20.824735641479492,20.735469818115234
254,283.3999938964844,24.600000381469727,20.70594596862793
255,283.5,23.600000381469727,20.599145889282227
256,283.6000061035156,22.599998474121094,20.601327896118164
257,283.70001220703125,18.049999237060547,20.507600784301758
258,283.70001220703125,26.445144653320312,20.509016036987305
259,283.79998779296875,13.500000953674316,20.511354446411133
260,283.8999938964844,23.100000381469727,20.41919708251953
261,284.0,23.100000381469727,20.334178924560547
262,284.1000061035156,16.299999237060547,20.382051467895508
263,284.20001220703125,16.299999237060547,20.261852264404297
264,284.29998779296875,22.76551055908203,20.134389877319336
265,284.29998779296875,17.850000381469727,20.031524658203125
266,284.3999938964844,17.850000381469727,19.98979949951172
267,284.5,19.350000381469727,19.88764762878418
268,284.6000061035156,24.989179611206055,19.915769577026367
269,284.6000061035156,19.350000381469727,19.934310913085938
270,284.70001220703125,20.200000762939453,20.096158981323242
271,284.79998779296875,22.927209854125977,19.903005599975586
272,284.79998779296875,20.200000762939453,19.782695770263672
273,284.8999938964844,18.43382453918457,19.70281219482422
274,284.8999938964844,22.5,19.691492080688477
275,285.0,22.5,19.6755428314209
276,285.1000061035156,22.5,19.70918083190918
277,285.20001220703125,21.600000381469727,19.778244018554688
278,285.29998779296875,21.214794158935547,19.736833572387695
279,285.29998779296875,9.5,20.002164840698242
280,285.3999938964844,21.321950912475586,20.393272399902344
281,285.3999938964844,9.5,20.23348045349121
282,285.5,15.550000190734863,20.574560165405273
283,285.6000061035156,21.600000381469727,20.816913604736328
284,285.70001220703125,19.049999237060547,20.767017364501953
285,285.79998779296875,19.75472068786621,20.858028411865234
286,285.79998779296875,16.5,20.808191299438477
287,285.8999938964844,23.700000762939453,20.771717071533203
288,286.0,23.700000762939453,20.768678665161133
289,286.0,21.1158447265625,20.57898712158203
290,286.1000061035156,15.949999809265137,20.74687385559082
291,286.1000061035156,19.270549774169922,20.719541549682617
292,286.20001220703125,8.199999809265137,20.945009231567383
293,286.29998779296875,20.124614715576172,21.003915786743164
294,286.29998779296875,15.550000190734863,20.943382263183594
295,286.3999938964844,18.426244735717773,20.667400360107422
296,286.3999938964844,15.550000190734863,20.4454402923584
297,286.5,19.799999237060547,20.32564353942871
298,286.6000061035156,16.700000762939453,20.226320266723633
299,286.70001220703125,17.600000381469727,20.140945434570312
300,286.79998779296875,18.5,20.078353881835938
301,286.79998779296875,21.593992233276367,20.03266716003418
302,286.8999938964844,17.399999618530273,20.14752769470215
303,287.0,16.49888038635254,20.10857582092285
304,287.0,16.299999237060547,20.204362869262695
305,287.1000061035156,17.649999618530273,20.251493453979492
306,287.1000061035156,19.895620346069336,20.266254425048828
307,287.20001220703125,19.0,20.15604019165039
308,287.29998779296875,19.0,20.278667449951172
309,287.29998779296875,18.177629470825195,20.031429290771484
310,287.3999938964844,16.798049926757812,20.108261108398438
311,287.3999938964844,19.0,20.161602020263672
312,287.5,19.299999237060547,20.015209197998047
313,287.6000061035156,20.118404388427734,19.8998966217041
314,287.6000061035156,19.600000381469727,19.96994972229004
315,287.70001220703125,19.840795516967773,19.898086547851562
316,287.70001220703125,18.600000381469727,19.843183517456055
317,287.79998779296875,17.600000381469727,19.83833885192871
318,287.8999938964844,25.866060256958008,19.982439041137695
319,287.8999938964844,20.75,19.946834564208984
320,288.0,23.899999618530273,19.950963973999023
321,288.1000061035156,23.899999618530273,20.013805389404297
322,288.20001220703125,23.899999618530273,20.00286102294922
323,288.20001220703125,20.817644119262695,19.929157257080078
324,288.29998779296875,23.899999618530273,20.001928329467773
325,288.3999938964844,27.262449264526367,20.057525634765625
326,288.3999938964844,18.5,20.10256004333496
327,288.5,21.05000114440918,20.113521575927734
328,288.6000061035156,23.600000381469727,20.097400665283203
329,288.6000061035156,19.28490447998047,19.760997772216797
330,288.70001220703125,22.25235939025879,19.820894241333008
331,288.70001220703125,26.100000381469727,19.523889541625977
332,288.79998779296875,26.100000381469727,19.46776580810547
333,288.8999938964844,35.0,19.59358024597168
334,289.0,21.38102912902832,19.617347717285156
335,289.0,35.0,19.645347595214844
336,289.1000061035156,27.30000114440918,19.587600708007812
337,289.20001220703125,27.30000114440918,19.75218963623047
338,289.29998779296875,19.600000381469727,19.89723777770996
339,289.29998779296875,20.56641960144043,19.911821365356445
340,289.3999938964844,24.200000762939453,19.804004669189453
341,289.5,12.1191987991333,19.784711837768555
342,289.5,25.850000381469727,19.46051597595215
343,289.6000061035156,17.24697494506836,19.53367042541504
344,289.70001220703125,9.663885116577148,19.46879768371582
345,289.79998779296875,15.453510284423828,19.479141235351562
346,290.0,18.557775497436523,19.42230224609375
347,290.1000061035156,20.400035858154297,19.50093650817871
348,290.29998779296875,24.313495635986328,19.46665382385254
349,290.5,25.49390411376953,19.468341827392578
350,290.6000061035156,29.700000762939453,19.496341705322266
351,290.70001220703125,22.799999237060547,19.5986270904541
352,290.70001220703125,21.921310424804688,19.566917419433594
353,290.79998779296875,22.799999237060547,19.502666473388672
354,290.8999938964844,25.206880569458008,19.45833969116211
355,291.0,22.700000762939453,19.463516235351562
356,291.20001220703125,30.05000114440918,19.519290924072266
357,291.29998779296875,29.399999618530273,19.552528381347656
358,291.3999938964844,20.286819458007812,19.58281707763672
359,291.3999938964844,29.399999618530273,19.566837310791016
360,291.5,27.75,19.50734519958496
361,291.6000061035156,26.100000381469727,19.550569534301758
362,291.6000061035156,23.812599182128906,19.59394073486328
363,291.70001220703125,21.5,19.63262939453125
364,291.79998779296875,16.899999618530273,19.670265197753906
365,291.8999938964844,20.131610870361328,19.691389083862305
366,291.8999938964844,25.299999237060547,19.686662673950195
367,292.1000061035156,20.3718204498291,19.65522003173828
368,292.1000061035156,29.0,19.856836318969727
369,292.20001220703125,32.70000076293945,19.88335418701172
370,292.29998779296875,21.76609992980957,20.003210067749023
371,292.29998779296875,29.149999618530273,20.097179412841797
372,292.3999938964844,25.600000381469727,20.17307472229004
373,292.5,18.20261573791504,20.13666343688965
374,292.5,24.200000762939453,20.204740524291992
375,292.6000061035156,23.014440536499023,20.340471267700195
376,292.8999938964844,21.48247528076172,20.213315963745117
377,292.8999938964844,23.39999771118164,20.191003799438477
378,293.1000061035156,24.674179077148438,20.242521286010742
379,293.1000061035156,26.700000762939453,20.153785705566406
380,293.20001220703125,22.581785202026367,20.166101455688477
381,293.20001220703125,26.700000762939453,20.287050247192383
382,293.29998779296875,30.0,20.381229400634766
383,293.5,29.915245056152344,20.689035415649414
384,293.5,30.0,20.560073852539062
385,293.6000061035156,22.399999618530273,20.835195541381836
386,293.70001220703125,26.549999237060547,20.852235794067383
387,293.70001220703125,23.029727935791016,20.874414443969727
388,293.8999938964844,27.983766555786133,20.7014102935791
389,294.0,20.557050704956055,20.572154998779297
390,294.20001220703125,20.0,20.58082389831543
391,294.29998779296875,28.895044326782227,20.24341583251953
392,294.3999938964844,20.0,20.364601135253906
393,294.5,20.54485511779785,20.20328712463379
394,294.5,27.399999618530273,19.857040405273438
395,294.6000061035156,26.68854522705078,19.741270065307617
396,294.6000061035156,27.399999618530273,19.72579002380371
397,294.70001220703125,27.399999618530273,19.76547622680664
398,294.79998779296875,20.0,19.902687072753906
399,294.8999938964844,25.0,20.043367385864258
400,294.8999938964844,24.63599967956543,20.285049438476562
401,295.0,30.0,20.292251586914062
402,295.1000061035156,29.950000762939453,20.25755500793457
403,295.1000061035156,23.428314208984375,20.28115463256836
404,295.20001220703125,29.899999618530273,20.337509155273438
405,295.29998779296875,29.899999618530273,20.34686279296875
406,295.29998779296875,24.637544631958008,20.548568725585938
407,295.3999938964844,30.100000381469727,20.675065994262695
408,295.5,25.08670997619629,20.51773452758789
409,295.5,30.299999237060547,20.656269073486328
410,295.6000061035156,30.149999618530273,20.713726043701172
411,295.70001220703125,24.637544631958008,20.719377517700195
412,295.8999938964844,24.637544631958008,20.651031494140625
413,296.1000061035156,27.445255279541016,20.556041717529297
414,296.1000061035156,26.14999771118164,20.358049392700195
415,296.20001220703125,26.14999771118164,20.26694679260254
416,296.29998779296875,22.75,20.3529052734375
417,296.3999938964844,25.46831512451172,20.25748062133789
418,296.3999938964844,30.100000381469727,20.44110679626465
419,296.5,30.0,20.670480728149414
420,296.6000061035156,25.734149932861328,20.548019409179688
421,296.6000061035156,29.899999618530273,20.671422958374023
422,296.70001220703125,24.700000762939453,20.670480728149414
423,296.79998779296875,25.151649475097656,20.46135902404785
424,296.79998779296875,19.5,20.474653244018555
425,296.8999938964844,23.600000381469727,20.429224014282227
426,297.0,25.476150512695312,20.353870391845703
427,297.0,27.700000762939453,20.3648738861084
428,297.1000061035156,26.500001907348633,20.387191772460938
429,297.20001220703125,20.772829055786133,20.475614547729492
430,297.20001220703125,25.299999237060547,20.420635223388672
431,297.29998779296875,24.94999885559082,20.506013870239258
432,297.3999938964844,27.64491081237793,20.658857345581055
433,297.3999938964844,24.600000381469727,20.754335403442383
434,297.5,23.850000381469727,20.853588104248047
435,297.6000061035156,23.100000381469727,20.741132736206055
436,297.6000061035156,21.95836639404297,20.76255226135254
437,297.70001220703125,24.100000381469727,20.666519165039062
438,297.79998779296875,24.100000381469727,20.72095489501953
439,297.8999938964844,19.200000762939453,20.566566467285156
440,297.8999938964844,29.05382537841797,20.445804595947266
441,298.0,19.200000762939453,20.569154739379883
442,298.1000061035156,25.349998474121094,20.44061851501465
443,298.1000061035156,29.46504020690918,20.344911575317383
444,298.20001220703125,31.5,20.463775634765625
445,298.29998779296875,31.5,20.517377853393555
446,298.3999938964844,25.0,20.597803115844727
447,298.3999938964844,29.4398250579834,20.66400146484375
448,298.5,25.200000762939453,20.526004791259766
449,298.6000061035156,25.399999618530273,20.550922393798828
450,298.70001220703125,21.899999618530273,20.53759765625
451,298.79998779296875,18.399999618530273,20.68191909790039
452,298.8999938964844,32.400001525878906,20.790302276611328
453,299.0,32.400001525878906,20.69412612915039
454,299.1000061035156,26.700000762939453,20.807741165161133
455,299.20001220703125,26.700000762939453,20.892311096191406
456,299.20001220703125,27.151325225830078,20.80805778503418
457,299.29998779296875,25.850000381469727,20.905885696411133
458,299.3999938964844,30.700000762939453,20.827260971069336
459,299.5,23.799997329711914,20.926509857177734
460,299.6000061035156,16.899999618530273,20.997852325439453
461,299.70001220703125,23.899999618530273,20.89470863342285
462,299.70001220703125,27.84531021118164,20.814680099487305
463,299.79998779296875,23.899999618530273,20.827165603637695
464,299.8999938964844,21.0,20.81270408630371
465,300.0,21.0,20.802650451660156
466,300.0,25.600419998168945,20.708898544311523
467,300.1000061035156,22.799999237060547,20.691892623901367
468,300.20001220703125,24.600000381469727,20.805654525756836
469,300.20001220703125,26.32192039489746,20.888164520263672
470,300.29998779296875,23.799997329711914,20.834287643432617
471,300.3999938964844,23.799997329711914,20.911785125732422
472,300.3999938964844,26.365530014038086,20.84180450439453
473,300.5,16.899999618530273,20.7823486328125
474,300.6000061035156,16.899999618530273,20.607234954833984
475,300.70001220703125,22.399999618530273,20.576889038085938
476,300.79998779296875,22.399999618530273,20.572301864624023
477,300.79998779296875,24.026405334472656,20.650331497192383
478,300.8999938964844,21.700000762939453,20.688518524169922
479,301.0,21.0,20.536602020263672
480,301.1000061035156,20.899999618530273,20.577035903930664
481,301.20001220703125,20.799999237060547,20.59370231628418
482,301.29998779296875,23.850000381469727,20.640588760375977
483,301.3999938964844,26.900001525878906,20.627307891845703
484,301.5,19.450002670288086,20.599191665649414
485,301.6000061035156,12.0,20.558835983276367
486,301.70001220703125,15.600000381469727,20.469478607177734
487,301.79998779296875,19.200000762939453,20.4842586517334
488,301.8999938964844,17.799999237060547,20.494924545288086
489,302.0,22.10071563720703,20.37264633178711
490,302.1000061035156,20.899999618530273,20.510499954223633
491,302.20001220703125,25.399999618530273,20.381879806518555
492,302.29998779296875,27.600000381469727,20.450876235961914
493,302.29998779296875,29.003314971923828,20.57714080810547
494,302.3999938964844,27.600000381469727,20.750844955444336
495,302.5,25.061742782592773,20.882619857788086
496,302.5,27.649999618530273,20.82893943786621
497,302.6000061035156,27.649999618530273,20.880630493164062
498,302.70001220703125,29.250001907348633,20.839845657348633
499,302.79998779296875,29.250001907348633,20.820295333862305
500,302.8999938964844,14.199999809265137,20.716670989990234
501,303.0,28.21586036682129,20.543676376342773
502,303.0,14.199999809265137,20.766807556152344
503,303.1000061035156,17.350000381469727,20.92814064025879
504,303.20001220703125,20.5,20.91741943359375
505,303.29998779296875,22.549999237060547,20.9140682220459
506,303.3999938964844,24.600000381469727,20.889867782592773
507,303.5,24.600000381469727,20.868953704833984
508,303.6000061035156,27.0,20.96800422668457
509,303.70001220703125,23.600000381469727,20.872556686401367
510,303.79998779296875,20.200000762939453,20.620174407958984
511,303.8999938964844,34.0,20.594219207763672
512,304.1000061035156,25.96694564819336,20.652667999267578
513,304.29998779296875,14.699999809265137,20.605464935302734
514,304.3999938964844,14.699999809265137,20.49334144592285
515,304.5,20.700000762939453,20.407976150512695
516,304.6000061035156,20.700000762939453,20.445728302001953
517,304.6000061035156,18.2077693939209,20.41596221923828
518,304.70001220703125,22.799999237060547,20.450651168823242
519,304.79998779296875,28.391584396362305,20.495344161987305
520,304.79998779296875,24.899999618530273,20.49143409729004
521,304.8999938964844,25.799999237060547,20.488500595092773
522,305.0,23.39072036743164,20.52488899230957
523,305.0,26.700000762939453,20.324766159057617
524,305.1000061035156,22.75,20.165088653564453
525,305.20001220703125,18.799999237060547,20.1876277923584
526,305.29998779296875,22.75,20.20140266418457
527,305.3999938964844,26.700000762939453,20.230600357055664
528,305.5,23.799997329711914,20.215303421020508
529,305.6000061035156,23.799997329711914,20.182340621948242
530,305.6000061035156,22.18658447265625,20.15202522277832
531,305.70001220703125,19.700000762939453,20.122587203979492
532,305.79998779296875,19.700000762939453,20.18881607055664
533,305.8999938964844,19.75,20.32576560974121
534,306.0,19.799999237060547,20.23002052307129
535,306.1000061035156,26.493499755859375,19.945138931274414
536,306.1000061035156,19.799999237060547,19.81703758239746
537,306.20001220703125,19.799999237060547,19.81142807006836
538,306.29998779296875,19.799999237060547,19.763046264648438
539,306.3999938964844,29.376989364624023,19.819660186767578
540,306.3999938964844,23.100000381469727,19.858190536499023
541,306.5,24.94999885559082,20.018333435058594
542,306.6000061035156,26.799999237060547,20.202640533447266
543,306.70001220703125,26.799999237060547,20.357147216796875
544,306.79998779296875,33.599998474121094,20.469863891601562
545,306.8999938964844,23.149999618530273,20.466093063354492
546,307.0,29.950000762939453,20.56077003479004
547,307.0,21.42392921447754,20.630998611450195
548,307.1000061035156,19.5,20.728986740112305
549,307.20001220703125,22.599998474121094,20.80571746826172
550,307.3999938964844,27.899999618530273,20.481489181518555
551,307.5,25.706539154052734,20.57417869567871
552,307.5,26.75,20.285490036010742
553,307.6000061035156,26.75,20.146303176879883
554,307.70001220703125,23.5,20.119892120361328
555,307.79998779296875,23.5,20.15495491027832
556,307.8999938964844,30.350000381469727,20.23640251159668
557,308.0,30.350000381469727,20.29839324951172
558,308.1000061035156,34.0,20.41411018371582
559,308.20001220703125,28.549999237060547,20.417449951171875
560,308.20001220703125,24.499744415283203,20.330829620361328
561,308.29998779296875,25.200000762939453,20.624229431152344
562,308.3999938964844,27.30000114440918,20.606229782104492
563,308.5,24.75,20.33966827392578
564,308.6000061035156,24.75,20.12479019165039
