,train_depth,train_true,train_pre
33906,2791.39990234375,12.262974739074707,11.446633396148682
33907,2791.39990234375,14.300000190734863,13.568474588394166
33908,2791.5,14.699999809265137,13.976239624023437
33909,2791.600341796875,12.75,12.017066688537598
33910,2791.600341796875,11.860809326171875,11.066098403930663
33911,2791.699951171875,11.71275520324707,10.922343816757202
33912,2791.699951171875,12.75,12.028650226593017
33913,2791.800048828125,11.310589790344238,10.528062438964843
33914,2791.89990234375,10.304969787597656,9.522186660766602
33915,2791.89990234375,12.75,12.038176383972168
33916,2792.0,7.446800231933594,6.6709611177444454
33917,2792.0,15.100000381469727,14.399370346069336
33918,2792.10009765625,19.600000381469727,18.789764518737794
33919,2792.2001953125,5.070539951324463,4.33534695148468
33920,2792.2001953125,19.600000381469727,18.76878974914551
33921,2792.300048828125,19.399999618530273,18.563873901367188
33922,2792.300048828125,4.546830177307129,3.81500280380249
33923,2792.39990234375,19.200000762939453,18.338009700775146
33924,2792.499755859375,5.0573649406433105,4.302588710784912
33925,2792.499755859375,18.149999618530273,17.30988426208496
