,test_loss,test_acc,test_r2,test_mse,test_mae
0,16.02741421945393,0.16501053967114931,-3.966208954884384,63.913868983940645,7.1452226246622885
1,10.267113089095801,0.4066494780343498,-2.1852408624813657,40.99325441526204,5.377695970179732
2,14.097737050615251,0.24918393860727683,-3.3767924898702244,56.328226280598244,6.588513096522335
3,13.883634432218969,0.256675888661859,-3.3112158443412776,55.48427122981021,6.53011564674854
4,13.281807463150471,0.2818498763463214,-3.124984404145101,53.087519104090184,6.350043693267863
5,12.439642315264791,0.31808706647477303,-2.8632631824693253,49.719232343612575,6.086404132568417
6,10.91486916411668,0.3816575304557751,-2.39006210230804,43.62925261959355,5.593771169963343
7,7.084571924817283,0.5139226981870055,-1.2005544987703636,28.32058683074573,4.274226630591918
8,8.723559255129658,0.4667118961331739,-1.7097185782355577,34.87340137437477,4.842890310671071
