,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
330,6.661998215597123,1.604665581136942,-0.26967448573822494,0.518702306580802,0.31766628633597893,0.026755512572255502,40.34417831947955,5.20395573761114,12.4776195101688,2.9101436542871166
331,6.6539474674500525,1.6035692570731044,-0.26955846700042674,0.518574295786082,0.31849456548573074,0.027417449227190027,40.29520486111641,5.200848400376255,12.469133057045457,2.909368631676717
332,6.645931764505804,1.6024940088391304,-0.26942917488175366,0.5184480836446343,0.3193191124925516,0.028066766625118977,40.24645207225399,5.197752099730602,12.460808390903138,2.908612350936248
333,6.637950069271028,1.6014388892799616,-0.26928698714694566,0.518324398802893,0.32014006752636237,0.028704021049764883,40.19791166509972,5.194663071330807,12.452638379827176,2.907867620915966
334,6.63000140665099,1.6004039719700813,-0.2691316923397864,0.5182027855148312,0.3209575133385042,0.02932918173854082,40.14957874683533,5.191581405995286,12.444623418213698,2.907138537338741
335,6.62208498083055,1.5993884121999145,-0.2689638556512246,0.5180833011758081,0.3217715403217688,0.029942736242162704,40.10144797282837,5.188507435771558,12.436757255349342,2.9064234296564697
336,6.614200514741242,1.5983922276645899,-0.26878361962212893,0.5179664351995983,0.32258217540929024,0.03054471803131542,40.05351775061001,5.185442612957243,12.429039462118423,2.905718413478809
337,6.606347311288118,1.597415036521852,-0.268590919261815,0.5178522409474456,0.32338949324867605,0.031135286880732638,40.005783666509465,5.182386433021986,12.421467990106224,2.905023187818593
338,6.598524450324476,1.5964569756761193,-0.26838553178263136,0.5177402083015975,0.32419358491202477,0.03171442500353383,39.958240335729066,5.179336673058904,12.414043067351978,2.9043418402208054
339,6.590731488540769,1.595517234876752,-0.26816793255557614,0.5176307633969357,0.3249945118476325,0.03228259817353085,39.91088412503046,5.176292345871679,12.40675872233622,2.9036698674208288
340,6.582968079019338,1.5945954089984298,-0.2679385231517817,0.5175238295151441,0.32579228943684924,0.032840050404344456,39.863714124964346,5.173255678323324,12.399611826647583,2.903007283109799
341,6.575233198236674,1.5936914631165564,-0.2676971020576935,0.5174191876726753,0.3265870403603698,0.033386792365214246,39.81672308181933,5.170225883757889,12.392602243499562,2.9023560565094564
342,6.567526314873248,1.5928049185313284,-0.2674438548328879,0.5173168148446562,0.32737881084062603,0.033923134419623246,39.76990826261301,5.16720114160377,12.38572599383294,2.901715742625651
343,6.559847051277757,1.591935243923217,-0.2671792341429955,0.5172165750078105,0.32816766385028806,0.03444935537763427,39.72326594397575,5.164183136911542,12.37897950312361,2.9010866202418355
344,6.55219407659024,1.591082529630512,-0.26690319835536,0.5171186017806728,0.3289537065644378,0.03496545949146734,39.676789788992735,5.161173311875209,12.372362716855381,2.9004681515717468
345,6.544567931443453,1.590246194973588,-0.2666160348448716,0.5170225553155218,0.32973690502132513,0.03547173682356464,39.63048180571205,5.158170118716584,12.365871916241415,2.8998621656004273
346,6.536967226304114,1.5894259633496404,-0.2663178457417812,0.5169285766252032,0.33051739430958293,0.035968424616475314,39.584334006781184,5.15517271140765,12.35950405967984,2.899266878323111
347,6.529391823336482,1.588621842674911,-0.26600854093689863,0.5168368575455651,0.33129519452850886,0.03645545067720657,39.538345203793895,5.15218148627202,12.353260072731192,2.8986812168030207
348,6.521841615438461,1.5878335903398693,-0.2656880941411919,0.5167471746016434,0.3320703120623405,0.03693297629166614,39.49251501927093,5.1491940214044085,12.347137887606534,2.8981066637479485
349,6.51431599073112,1.5870610321871936,-0.2653567498439513,0.5166595119647633,0.3328428216644064,0.037401151763601814,39.446839033290566,5.14621208711997,12.341135577315265,2.897543165359218
350,6.5068134241737425,1.586303681600839,-0.26501465452071415,0.5165739076316446,0.3336128662297322,0.037860217640352856,39.4013087969336,5.143235274381563,12.33525005788598,2.8969896721959363
351,6.499334658496082,1.5855613281019032,-0.26466197031046623,0.5164905035914011,0.33438038503034373,0.038310324953120034,39.35592790084809,5.140262160309004,12.329479393001664,2.896444730996389
352,6.491878893226385,1.584833525121212,-0.2642991283764824,0.5164093210823173,0.3351454518261804,0.038751739949459574,39.31069198384817,5.137294745798809,12.323820169197619,2.895907444648859
353,6.484445370268077,1.5841203103773296,-0.2639257278928011,0.516330414941955,0.3359081569929132,0.03918442156464519,39.2655957023137,5.134330439842162,12.318272912950013,2.8953778777745107
354,6.477033928968012,1.5834211818873882,-0.26354213471092036,0.5162533175804195,0.33666850273184346,0.03960870264306271,39.22063892608886,5.131368651029634,12.312833356980011,2.8948587307108986
355,6.469645055476576,1.5827366248704493,-0.2631479184119936,0.5161783740147212,0.3374264477004929,0.04002427491217786,39.175824099620236,5.128410237805654,12.30750545353953,2.894348655785262
356,6.462278212420642,1.5820666877552867,-0.26274289898032177,0.5161052641318118,0.3381820444380139,0.040431115790496075,39.13114811643823,5.1254543408822615,12.302289492137833,2.8938505204797202
357,6.454933028202504,1.5814113155938685,-0.2623270261570687,0.5160343305297057,0.33893533664530373,0.040829256157704275,39.08660839265062,5.122501508337095,12.297185076877499,2.8933616499100423
358,6.4476091978140175,1.5807706294581294,-0.26190002542194923,0.5159657425309088,0.3396863435317067,0.04121866420867004,39.042203792471184,5.119549373678929,12.292192615520754,2.892881031659846
359,6.44030597852543,1.5801441143266857,-0.2614624002254746,0.515899274627017,0.34043514413822384,0.041599571003860025,38.99792964246203,5.116600617838643,12.287309145723993,2.89240977644768
360,6.433022856712341,1.5795319150201976,-0.2610137568706481,0.5158350827709735,0.3411817923445619,0.041971947978291735,38.953782756890945,5.113654284922846,12.282535033708639,2.8919473443191688
361,6.425759179517627,1.5789335379377007,-0.2605546123914233,0.5157730739411763,0.34192636794683806,0.04233609090338941,38.90975841767244,5.110710827879755,12.277866487495036,2.8914931763630656
362,6.418513930868357,1.5783488769084215,-0.260084932054627,0.515713372722192,0.3426689700953437,0.04269206495398692,38.86585076237155,5.107770768937103,12.273302671499954,2.8910464137311886
363,6.411287632305175,1.5777775077149272,-0.25960515790861227,0.5156558497650938,0.34340953986685474,0.043040094492147185,38.82206327492729,5.104833968833621,12.268840709257617,2.890607294716503
364,6.404079930391163,1.5772193162702024,-0.25911511301721424,0.5156004728626362,0.3441481223690377,0.043380265156805486,38.77839328826972,5.101898019991415,12.26447950282187,2.8901760642789305
365,6.396890081930906,1.5766739388927817,-0.2586150259406239,0.5155472164984243,0.34488479197063937,0.04371279780685422,38.73483640521617,5.098962983528219,12.260216220639833,2.8897523199443866
366,6.389718095771968,1.5761414924636483,-0.2581048060669138,0.5154958670319986,0.3456195557909748,0.04403762071357176,38.691392204824645,5.096029610256289,12.256051782319796,2.8893379788720366
367,6.3825634606182575,1.5756222545169294,-0.2575842242978872,0.5154465565593708,0.34635244973742585,0.04435457841098467,38.648058564008174,5.0930990521951855,12.251988181035404,2.8889328463022403
368,6.3754260507412255,1.5751157444901764,-0.2570535828316498,0.5153995006963615,0.34708350222690454,0.04466395626889341,38.60483380256695,5.09017097460941,12.248021758162507,2.888534509823757
369,6.368306213524193,1.57462168764323,-0.25651333179346203,0.5153547666316534,0.347812673716522,0.04496592111953002,38.56172025854369,5.0872466120117945,12.244150374804716,2.888141736603436
370,6.361203150823712,1.5741394916549325,-0.2559637551939926,0.5153118885642155,0.3485400507905547,0.0452608032281997,38.51871281249109,5.084325366382478,12.24036979674867,2.887757256508966
