MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2407.100000000951,10.222,12.150000000000002,10.594000000000001,14.830000000000002,91.586,2028.9239999999998,93.908,109.804
2407.150000000951,10.342,12.110000000000001,10.251999999999999,14.830000000000002,91.348,2029.33,93.78599999999999,116.008
2407.200000000951,9.254,12.088000000000001,9.722,14.830000000000002,91.56000000000002,2027.398,94.876,119.148
2407.2500000009513,8.889999999999999,12.172,9.734,14.830000000000002,92.458,2029.118,95.23800000000001,125.55
2407.3000000009515,10.102,12.146,8.245999999999999,14.830000000000002,92.42800000000001,2029.476,94.02799999999999,126.90599999999999
2407.3500000009517,9.952000000000002,12.14,10.085999999999999,14.830000000000002,91.204,2028.5459999999998,94.17800000000001,127.98800000000001
2407.400000000952,10.112,12.404,10.414,14.830000000000002,90.862,2027.738,94.01199999999999,126.87
2407.450000000952,10.3,12.132000000000001,10.328,14.830000000000002,91.59200000000001,2028.002,93.828,127.53200000000001
2407.5000000009522,10.267999999999999,12.168000000000001,10.988,14.830000000000002,91.696,2028.9299999999998,93.85799999999999,127.732
2407.5500000009524,10.504,12.25,10.808,14.830000000000002,91.97200000000001,2028.2379999999998,93.622,123.65599999999999
2407.6000000009526,10.331999999999999,12.294,10.953999999999999,14.830000000000002,92.602,2029.4720000000002,93.798,116.97
2407.650000000953,10.236,12.302,10.751999999999999,14.830000000000002,91.80799999999999,2028.6200000000001,93.892,109.4
2407.700000000953,10.302,12.229999999999999,11.809999999999999,14.830000000000002,91.426,2028.286,93.824,106.0
2407.750000000953,10.342,12.186,12.696000000000002,14.830000000000002,91.02000000000001,2028.548,93.78599999999999,104.65
2407.8000000009533,10.162,12.152000000000001,11.937999999999999,14.830000000000002,91.18199999999999,2028.45,93.96399999999998,105.26399999999998
2407.8500000009535,10.092,12.187999999999999,11.538,14.830000000000002,91.982,2029.1,94.032,108.40599999999999
2407.9000000009537,10.120000000000001,12.248000000000001,10.514,14.830000000000002,91.88399999999999,2029.902,94.01,109.5
2407.950000000954,10.108,12.232,10.395999999999999,15.004,92.106,2028.7620000000002,94.02000000000001,104.96200000000002
2408.000000000954,10.088,12.222,11.472,15.12,91.40400000000001,2028.5220000000002,94.038,99.934
2408.0500000009542,10.18,12.22,11.180000000000001,15.12,91.054,2029.0439999999999,93.946,98.41199999999999
2408.1000000009544,10.01,12.252,11.418000000000001,15.12,91.362,2031.062,94.12,106.01999999999998
2408.1500000009546,10.102,12.220000000000002,10.29,15.12,91.336,2029.352,94.02399999999999,110.766
2408.200000000955,10.196000000000002,12.208000000000002,10.244,15.12,91.91400000000002,2029.8799999999999,93.93199999999999,111.33400000000002
2408.250000000955,10.406,12.182,10.373999999999999,15.12,91.624,2029.64,93.724,110.05
2408.300000000955,10.764,12.192,10.682,15.12,90.858,2030.0720000000001,93.364,111.66199999999999
2408.3500000009553,10.892,12.188,11.225999999999999,15.12,90.992,2028.55,93.238,115.46600000000001
2408.4000000009555,11.035999999999998,12.168,11.006,15.12,91.088,2029.3319999999999,93.09200000000001,114.13199999999999
2408.4500000009557,11.166,12.175999999999998,11.145999999999999,15.12,91.976,2028.618,92.964,110.498
2408.500000000956,11.315999999999999,12.294,10.616,15.12,92.024,2029.666,92.81199999999998,109.704
2408.550000000956,11.366,12.434,10.814000000000002,15.12,92.18199999999999,2029.432,92.76199999999999,110.998
2408.6000000009562,11.370000000000001,12.346,10.367999999999999,15.12,92.18199999999999,2028.284,92.754,114.40799999999999
2408.6500000009564,11.264,12.276,11.888000000000002,15.12,92.2,2028.95,92.864,111.796
2408.7000000009566,11.328,12.318000000000001,11.260000000000002,15.12,91.876,2030.0939999999998,92.798,113.0
2408.750000000957,11.575999999999999,12.298,11.248000000000001,15.12,91.646,2031.6260000000002,92.55000000000001,115.494
2408.800000000957,11.27,12.279999999999998,12.414,15.12,91.348,2031.002,92.854,120.602
2408.850000000957,11.19,12.293999999999999,11.168,15.12,91.66600000000001,2027.078,92.94,120.196
2408.9000000009573,11.168000000000001,12.254000000000001,13.382000000000001,15.12,91.302,2028.2879999999998,92.96,115.994
2408.9500000009575,11.096,12.222,11.062000000000001,16.968,91.59800000000001,2030.0220000000002,93.03200000000001,111.13399999999999
2409.0000000009577,11.056000000000001,12.202000000000002,11.134,18.2,90.992,2029.238,93.07,109.46599999999998
2409.050000000958,10.984,12.187999999999999,11.347999999999999,18.2,90.83599999999998,2031.262,93.14599999999999,105.898
2409.100000000958,10.861999999999998,12.214000000000002,11.799999999999999,18.2,90.942,2028.9060000000002,93.26199999999999,105.90599999999999
2409.1500000009582,10.844,12.262,11.073999999999998,18.2,91.338,2030.3319999999999,93.286,105.898
2409.2000000009584,10.844,12.286000000000001,10.475999999999999,18.2,92.56,2029.5,93.282,109.1
2409.2500000009586,10.838000000000001,12.136,12.589999999999998,18.2,91.21600000000001,2029.762,93.29,121.0
2409.300000000959,10.832,12.136,12.512,18.2,91.586,2029.1439999999998,93.296,127.41199999999999
2409.350000000959,10.926,12.24,11.066,18.2,91.388,2030.73,93.20200000000001,132.808
2409.400000000959,10.928,12.274,12.848000000000003,18.2,90.78799999999998,2029.14,93.19800000000001,131.994
2409.4500000009593,10.818,12.284,12.492,18.2,91.554,2029.404,93.308,120.394
2409.5000000009595,10.978000000000002,12.319999999999999,12.446000000000002,18.2,91.792,2028.3579999999997,93.15,114.4
2409.5500000009597,10.674000000000001,12.501999999999999,12.552,18.2,91.46200000000002,2030.304,93.454,113.002
2409.60000000096,10.794,12.53,12.754,18.2,91.546,2030.7099999999998,93.336,115.806
2409.65000000096,10.7,12.575000000000001,12.6625,18.2,90.92,2030.71,93.4275,116.9375
2409.7000000009602,10.876000000000001,12.828,12.088,18.2,91.196,2030.1419999999998,93.252,116.85
2409.7500000009604,10.6,12.346,11.540000000000001,18.2,91.304,2028.1439999999998,93.52399999999999,117.32000000000001
2409.8000000009606,10.642,12.251999999999999,8.692,18.2,92.14,2029.9720000000002,93.484,118.08399999999999
2409.850000000961,10.817999999999998,12.202000000000002,11.742,18.2,91.512,2029.834,93.30799999999999,119.0
2409.900000000961,10.620000000000001,12.483999999999998,11.656,18.274,91.87199999999999,2029.284,93.506,118.648
2409.950000000961,10.86,12.284,10.942,18.57,91.71600000000001,2029.31,93.27000000000001,113.046
2410.0000000009613,10.953999999999999,12.190000000000001,11.95,18.57,90.674,2029.664,93.174,110.00400000000002
2410.0500000009615,10.732,12.36,11.326,18.57,91.678,2027.9779999999998,93.396,108.80199999999999
2410.1000000009617,10.745999999999999,12.434000000000001,10.956,18.57,91.14599999999999,2028.4059999999997,93.38000000000001,109.19800000000001
2410.150000000962,10.774,12.524,11.450000000000001,18.57,90.97599999999998,2030.02,93.354,107.45
2410.200000000962,10.796,12.368,10.092,18.57,91.76,2029.236,93.33000000000001,106.45
2410.2500000009622,10.714000000000002,12.303999999999998,11.905999999999999,18.57,90.876,2027.786,93.41,103.5
2410.3000000009624,10.788,12.24,11.668000000000001,18.57,91.84799999999998,2031.682,93.338,103.146
2410.3500000009626,10.704,12.201999999999998,11.448,18.57,91.83599999999998,2030.5260000000003,93.422,100.446
2410.400000000963,10.864,12.219999999999999,10.514,18.57,91.45400000000001,2030.1440000000002,93.264,100.902
2410.450000000963,10.822,12.332,11.370000000000001,18.57,91.756,2030.616,93.304,102.0
2410.500000000963,10.586,12.370000000000001,10.430000000000001,18.57,91.442,2030.3339999999996,93.542,104.598
2410.5500000009633,10.484,12.318000000000001,11.868,18.57,92.03,2031.8,93.64399999999999,104.71200000000002
2410.6000000009635,10.290000000000001,12.25,13.008000000000001,18.57,92.118,2031.584,93.84,112.90799999999999
2410.6500000009637,10.245999999999999,12.191999999999998,12.367999999999999,18.57,92.236,2028.4279999999999,93.884,110.798
2410.700000000964,10.198,12.254000000000001,9.594,18.57,92.106,2028.3799999999999,93.928,110.0
2410.750000000964,10.114,12.271999999999998,14.272,18.57,90.376,2029.1879999999996,94.016,110.66600000000001
2410.8000000009642,10.276,12.23,9.756000000000002,18.57,91.194,2028.664,93.85000000000001,107.73600000000002
2410.8500000009644,10.075999999999999,12.212,8.766,18.57,91.458,2029.048,94.05,109.204
2410.9000000009646,10.206000000000001,12.216000000000001,10.876,18.706,91.53999999999999,2029.652,93.922,113.80799999999999
2410.950000000965,10.202,12.168000000000001,9.916,19.25,91.91,2029.402,93.928,116.0
2411.000000000965,10.35,12.204,11.308,19.25,91.91000000000001,2028.238,93.77799999999999,109.054
2411.050000000965,10.367999999999999,12.144,12.399999999999999,19.25,90.86399999999999,2028.616,93.76,100.434
2411.1000000009653,10.475999999999999,12.166,11.581999999999999,19.25,91.062,2029.9460000000004,93.648,101.018
2411.1500000009655,10.972000000000001,12.162,13.512,19.25,90.33800000000001,2029.926,93.15400000000001,102.248
2411.2000000009657,10.924,12.181999999999999,10.075999999999999,19.25,92.058,2028.8080000000002,93.2,100.65
2411.250000000966,11.113999999999999,12.288,10.360000000000001,19.25,91.58200000000001,2029.8079999999998,93.00999999999999,101.6
2411.300000000966,11.428,12.76,11.136,19.25,92.498,2028.734,92.7,105.41000000000001
2411.3500000009662,11.59,12.136,11.232,19.25,91.838,2030.166,92.538,108.008
2411.4000000009664,11.692,12.175999999999998,13.362,19.25,91.172,2029.166,92.43799999999999,108.952
2411.4500000009666,11.666,12.204,13.315999999999999,19.25,91.28,2028.2379999999998,92.464,112.75
2411.500000000967,11.565999999999999,12.206,12.58,19.25,90.88399999999999,2029.664,92.56000000000002,114.5
2411.550000000967,10.9725,12.447500000000002,9.0725,19.25,91.8425,2030.655,93.155,119.66499999999999
2411.600000000967,10.208000000000002,12.145999999999999,10.348,19.25,91.344,2029.714,93.92,119.15799999999999
2411.6500000009673,10.046000000000001,12.123999999999999,11.430000000000001,19.25,90.88,2028.834,94.084,117.0
2411.7000000009675,10.248,12.162,9.489999999999998,19.25,92.44200000000001,2031.3059999999998,93.88199999999999,116.7
2411.7500000009677,10.267999999999999,12.132,12.645999999999999,19.25,91.38799999999999,2029.7600000000002,93.858,115.702
2411.800000000968,10.482,12.296,14.216,19.25,91.306,2030.02,93.64600000000002,118.65799999999999
2411.850000000968,10.522,12.233999999999998,11.931999999999999,19.25,92.09,2029.4100000000003,93.604,117.244
2411.9000000009682,10.406,12.277999999999997,9.974,16.33,91.644,2028.1419999999998,93.724,116.4
2411.9500000009684,10.370000000000001,12.224,10.568000000000001,15.6,91.548,2028.5700000000002,93.75999999999999,116.75
2412.0000000009686,9.309999999999999,12.18,10.73,15.6,91.84,2030.64,94.82,122.4
2412.050000000969,10.264000000000001,12.584,10.686,15.6,91.42999999999999,2029.382,93.86600000000001,128.272
2412.100000000969,10.187999999999999,12.241999999999999,11.306000000000001,15.6,92.626,2031.1740000000002,93.938,131.198
2412.150000000969,9.668000000000001,12.331999999999999,10.604,15.6,91.376,2029.5460000000003,94.46000000000001,129.3
2412.2000000009693,10.278,12.45,11.376000000000001,15.6,91.996,2028.3800000000003,93.852,127.2
2412.2500000009695,10.658,12.406,12.242,15.6,91.614,2028.596,93.47,123.4
2412.3000000009697,10.732000000000001,12.236,11.612,15.6,91.38600000000001,2030.1919999999998,93.39399999999998,123.102
2412.35000000097,11.232,12.168,13.180000000000001,15.6,90.688,2028.7620000000002,92.896,127.474
2412.40000000097,11.533999999999999,12.214,12.458000000000002,15.6,92.878,2028.764,92.59400000000001,130.642
2412.4500000009702,11.552000000000001,12.354000000000001,11.748,15.6,91.76,2029.784,92.57600000000001,129.2
2412.5000000009704,11.529999999999998,12.408,12.053999999999998,15.6,91.62,2029.714,92.596,122.00399999999999
2412.5500000009706,11.604,12.344,13.016000000000002,15.6,90.962,2029.476,92.526,116.24600000000001
2412.600000000971,11.402000000000001,12.456,12.134,15.6,91.46400000000001,2030.234,92.728,117.36599999999999
2412.650000000971,7.8999999999999995,12.4675,10.950000000000001,15.6,91.1925,2030.625,96.22999999999999,127.25999999999999
2412.700000000971,10.98,12.367999999999999,13.722,15.6,90.58000000000001,2029.95,93.148,133.5
2412.7500000009713,11.389999999999997,12.291999999999998,12.244000000000002,15.6,91.792,2029.8319999999999,92.738,134.68
2412.8000000009715,11.405999999999999,12.296000000000001,11.102,15.6,92.01,2029.616,92.724,128.43
2412.8500000009717,11.38,12.33,9.732,17.330000000000002,92.334,2029.328,92.748,119.73200000000001
2412.900000000972,11.530000000000001,12.334,10.92,19.9,91.442,2029.736,92.598,115.11399999999999
2412.950000000972,11.404,12.342000000000002,12.336,19.9,91.196,2029.2120000000002,92.72200000000001,112.04
2413.0000000009722,11.332,12.350000000000001,10.352,19.9,91.766,2029.764,92.79400000000001,112.71
2413.0500000009724,11.553999999999998,12.394,9.776,19.9,92.896,2029.8739999999998,92.576,112.606
2413.1000000009726,11.533999999999999,12.406000000000002,10.926,19.9,92.398,2029.782,92.594,116.36200000000001
2413.150000000973,11.580000000000002,12.341999999999999,12.815999999999999,19.9,91.462,2028.834,92.548,121.96399999999998
2413.200000000973,11.708,12.362,12.933999999999997,19.9,91.876,2028.5939999999998,92.42200000000001,125.99000000000001
2413.250000000973,11.95,12.504000000000001,11.702,19.9,92.042,2029.4279999999999,92.176,126.45
2413.3000000009733,11.596,12.528,11.744,19.9,90.51799999999999,2029.9279999999999,92.53,128.81
2413.3500000009735,11.511999999999999,12.565999999999999,12.426,19.9,90.896,2028.998,92.61600000000001,131.0
2413.4000000009737,11.5,12.532,10.850000000000001,19.9,91.446,2028.738,92.63,135.20800000000003
2413.450000000974,11.558,12.354,9.314000000000002,19.9,91.94000000000001,2029.7600000000002,92.568,135.15
2413.500000000974,11.047999999999998,12.222,10.112,19.9,90.694,2029.3560000000002,93.076,132.45
2413.5500000009743,10.47,12.138,10.209999999999999,19.9,90.69000000000001,2029.114,93.66,130.988
2413.6000000009744,10.405999999999999,12.169999999999998,11.668,19.9,91.384,2029.0080000000003,93.722,132.612
2413.6500000009746,10.53,12.17,10.66,19.9,91.33600000000001,2029.5580000000002,93.598,135.448
2413.700000000975,10.899999999999999,12.202000000000002,10.15,19.9,91.81800000000001,2029.024,93.22999999999999,131.75
2413.750000000975,10.848000000000003,12.212,9.574000000000002,19.9,90.928,2028.048,93.282,129.494
2413.800000000975,10.906,12.224,9.196000000000002,19.9,91.366,2029.45,93.22200000000001,126.08399999999999
2413.8500000009753,11.14,12.2,12.824000000000002,16.881999999999998,91.412,2029.0780000000002,92.98799999999999,127.524
2413.9000000009755,11.238,12.245999999999999,11.66,14.87,92.066,2028.9759999999999,92.89,128.602
2413.9500000009757,11.528,12.228,10.312000000000001,14.87,92.546,2027.886,92.598,132.1
2414.000000000976,11.828,12.278,9.386,14.87,92.096,2028.1419999999998,92.298,133.802
2414.050000000976,11.492,12.450000000000001,10.491999999999999,14.87,91.06400000000001,2029.688,92.638,135.688
2414.1000000009763,11.05,12.406,11.122000000000002,14.87,91.378,2029.952,93.078,137.388
2414.1500000009764,10.946,12.472,10.202,14.87,92.078,2029.096,93.17999999999999,134.326
2414.2000000009766,10.86,12.606,10.278,14.87,91.76200000000001,2029.284,93.266,126.498
2414.250000000977,10.957999999999998,12.514,9.712,14.87,90.858,2029.618,93.172,118.804
2414.300000000977,10.879999999999999,12.447999999999999,11.906,14.87,91.088,2030.1860000000001,93.24600000000001,111.79400000000001
2414.350000000977,10.926,12.406,11.614,14.87,91.30800000000002,2028.646,93.202,109.394
2414.4000000009773,11.146,12.3,11.846,14.87,91.054,2030.476,92.984,104.39200000000001
2414.4500000009775,10.966,12.283999999999999,11.408,14.87,92.626,2029.498,93.16400000000002,100.5
2414.5000000009777,11.101999999999999,12.224,11.502,14.87,91.316,2028.95,93.026,101.25
2414.550000000978,10.894,12.562000000000001,11.898,14.87,91.518,2029.4279999999999,93.228,105.864
2414.600000000978,10.87,12.25,13.097999999999999,14.87,90.69,2030.452,93.25800000000001,110.102
2414.6500000009783,10.687999999999999,12.224,11.5,14.87,91.488,2030.834,93.44000000000001,110.5
2414.7000000009784,10.613999999999999,12.251999999999999,10.928,14.87,92.016,2031.736,93.51400000000001,108.2
2414.7500000009786,10.768,12.234,10.678,14.87,91.87199999999999,2029.8560000000002,93.35799999999999,111.332
2414.800000000979,10.879999999999999,12.178,10.312000000000001,14.87,92.254,2028.9299999999998,93.244,118.204
2414.850000000979,10.960000000000003,12.173999999999998,11.437999999999999,15.678,91.57,2029.806,93.166,113.43800000000002
2414.900000000979,10.802,12.214,10.998000000000001,15.680000000000001,91.91399999999999,2030.212,93.32400000000001,133.802
2414.9500000009793,10.662,12.241999999999999,10.872,15.680000000000001,91.73799999999999,2028.1680000000001,93.46399999999998,137.3
2415.0000000009795,10.708,12.35,12.214000000000002,15.680000000000001,90.96600000000001,2030.5900000000001,93.42,121.34200000000001
2415.0500000009797,10.741999999999999,12.267999999999999,11.698,15.680000000000001,91.196,2030.214,93.386,122.79
2415.10000000098,10.896,12.219999999999999,11.145999999999999,15.680000000000001,91.728,2029.5440000000003,93.23,116.478
2415.15000000098,11.06,12.203999999999999,10.126000000000001,15.680000000000001,92.46000000000001,2030.262,93.06800000000001,107.0
2415.2000000009803,11.05,12.184000000000001,10.181999999999999,15.680000000000001,92.076,2029.736,93.076,103.85
2415.2500000009804,11.116,12.179999999999998,10.884,15.680000000000001,91.114,2030.736,93.00999999999999,99.852
2415.3000000009806,11.128,12.175999999999998,8.942000000000002,15.680000000000001,91.42999999999999,2031.636,92.998,96.466
2415.350000000981,11.191999999999998,12.139999999999999,10.663999999999998,15.680000000000001,91.008,2029.5760000000002,92.936,90.79799999999999
2415.400000000981,10.386,12.134,9.826,15.680000000000001,91.034,2028.952,93.74199999999999,92.80199999999999
2415.450000000981,9.968,12.136,10.53,15.680000000000001,91.478,2030.2379999999998,94.158,93.0
2415.5000000009813,10.268,12.136000000000001,10.792000000000002,15.680000000000001,91.82600000000001,2028.8080000000002,93.85799999999999,94.55
2415.5500000009815,10.392,12.154,10.256,15.680000000000001,92.604,2029.286,93.73599999999999,97.55199999999999
2415.6000000009817,10.53,12.152,11.25,15.680000000000001,91.798,2028.86,93.59599999999999,98.606
2415.650000000982,10.594,12.166,9.947999999999999,15.680000000000001,92.172,2028.9739999999997,93.53399999999999,101.60400000000001
2415.700000000982,10.686,12.178,10.78,15.680000000000001,91.422,2029.712,93.442,105.2
2415.7500000009823,10.680000000000001,12.16,10.522,15.680000000000001,91.03599999999999,2029.618,93.44800000000001,108.0
2415.8000000009824,11.120000000000001,12.148,10.976,14.888,90.622,2030.0039999999997,93.00800000000001,110.80199999999999
2415.8500000009826,11.114,12.184,10.536,13.690000000000001,92.452,2029.306,93.012,113.00399999999999
2415.900000000983,11.05,12.302,11.654,13.690000000000001,91.812,2029.402,93.08000000000001,116.80799999999999
2415.950000000983,10.984,12.668000000000001,11.2,13.690000000000001,91.312,2030.618,93.142,121.66600000000001
2416.000000000983,10.778,12.758000000000001,12.166,13.690000000000001,90.38399999999999,2029.4779999999998,93.35,124.44000000000001
2416.0500000009833,10.732,12.78,10.172,13.690000000000001,91.11200000000001,2028.666,93.396,128.674
2416.1000000009835,10.761999999999997,12.828,9.505999999999998,13.690000000000001,91.186,2028.688,93.36800000000001,129.452
2416.1500000009837,10.744,12.708,9.772,13.690000000000001,91.768,2028.476,93.38,128.07999999999998
2416.200000000984,10.632,12.511999999999999,7.876,13.690000000000001,92.946,2027.8600000000001,93.496,127.8
2416.250000000984,10.8,12.358,10.538,13.690000000000001,91.81,2030.4739999999997,93.328,126.12
2416.3000000009843,10.834,12.256,10.282,13.690000000000001,91.85600000000001,2029.238,93.29599999999999,120.43200000000002
2416.3500000009844,10.856,12.218,9.202000000000002,13.690000000000001,91.088,2029.9759999999999,93.272,114.322
2416.4000000009846,10.952,12.214000000000002,11.324000000000002,13.690000000000001,91.34400000000001,2029.048,93.17399999999999,98.882
2416.450000000985,10.888,12.196,10.538,13.690000000000001,92.11600000000001,2029.9739999999997,93.242,99.704
2416.500000000985,10.788,12.182,9.356,13.690000000000001,92.88199999999999,2028.8560000000002,93.342,101.612
2416.550000000985,10.842000000000002,12.164000000000001,10.367999999999999,13.690000000000001,91.656,2029.598,93.28600000000002,108.506
2416.6000000009853,10.898000000000001,12.174,11.276,13.690000000000001,91.75399999999999,2028.1919999999998,93.232,108.2
2416.6500000009855,10.982,12.186,10.866000000000001,13.690000000000001,91.22800000000001,2028.952,93.14399999999999,108.8
2416.7000000009857,10.995999999999999,12.175999999999998,10.623999999999999,13.690000000000001,90.446,2031.592,93.132,109.04
2416.750000000986,10.978,12.176,11.084,13.690000000000001,91.376,2030.1419999999998,93.14599999999999,114.828
2416.800000000986,10.898,12.174,10.704,13.690000000000001,91.79800000000002,2029.946,93.22999999999999,121.554
2416.8500000009863,10.086,12.206,12.430000000000001,15.088,91.83200000000001,2030.9,94.044,125.196
2416.9000000009864,10.142,12.218,9.458,16.02,91.556,2030.0460000000003,93.984,121.99600000000001
2416.9500000009866,10.964,12.172,10.440000000000001,16.02,90.954,2028.4060000000002,93.164,116.6
2417.000000000987,10.992,12.170000000000002,11.022,16.02,91.10400000000001,2030.1640000000002,93.138,107.602
2417.050000000987,10.982,12.166,11.3,16.02,91.206,2029.0480000000002,93.14399999999999,103.894
2417.100000000987,10.828,12.178,11.8,16.02,91.32200000000002,2029.118,93.30199999999999,104.00399999999999
2417.1500000009873,10.914,12.2,11.692,16.02,92.058,2030.0240000000001,93.21400000000001,103.498
2417.2000000009875,11.012,12.196,11.92,16.02,92.08,2029.3799999999999,93.116,106.4
2417.2500000009877,11.044,12.188,10.714,16.02,91.298,2028.95,93.082,107.804
2417.300000000988,10.959999999999999,12.2,11.848,16.02,91.678,2029.9060000000002,93.16799999999999,107.204
2417.350000000988,10.879999999999999,12.178,11.478,16.02,91.48400000000001,2029.452,93.24199999999999,110.14799999999998
2417.4000000009883,10.713999999999999,12.172,11.306000000000001,16.02,91.95,2028.4540000000002,93.41600000000001,112.66399999999999
2417.4500000009884,10.691999999999998,12.206,12.314,16.02,91.76,2028.714,93.436,111.8
2417.5000000009886,10.692,12.214,12.008,16.02,92.302,2028.502,93.434,109.9
2417.550000000989,10.82,12.264000000000001,11.572,16.02,91.73400000000001,2028.6399999999999,93.29999999999998,110.598
2417.600000000989,10.86,12.28,10.430000000000001,16.02,91.432,2030.1259999999997,93.268,109.394
2417.650000000989,10.970000000000002,12.176,9.452,16.02,90.88200000000002,2030.9740000000002,93.158,107.902
2417.7000000009893,11.238000000000001,12.166,11.014000000000001,16.02,91.234,2030.0939999999998,92.89000000000001,113.9
2417.7500000009895,11.532,12.197999999999999,12.309999999999999,16.02,91.68599999999999,2030.378,92.598,119.5
2417.8000000009897,11.536,12.298,11.666,15.953999999999999,91.42999999999999,2029.066,92.59400000000001,113.06000000000002
2417.85000000099,11.386,12.428,9.89,15.91,92.10400000000001,2029.8559999999998,92.744,104.994
2417.90000000099,11.331999999999999,12.422,9.288,15.91,91.694,2029.95,92.798,113.80999999999999
2417.9500000009903,11.379999999999999,12.336,10.379999999999999,15.91,91.058,2030.524,92.748,122.002
2418.0000000009904,11.591999999999999,12.27,10.974,15.91,90.756,2029.6899999999998,92.53200000000001,118.864
2418.0500000009906,11.59,12.272,11.718,15.91,91.92,2029.5440000000003,92.53999999999999,116.324
2418.100000000991,11.764,12.356,10.604000000000001,15.91,91.674,2028.2,92.362,114.5
2418.150000000991,11.064000000000002,12.696,9.809999999999999,15.91,91.702,2030.048,93.06200000000001,115.098
2418.200000000991,11.342,12.208,9.814,15.91,91.574,2028.1439999999998,92.78399999999999,114.1
2418.2500000009913,10.661999999999999,12.126,8.644,15.91,92.076,2029.452,93.46799999999999,113.2
2418.3000000009915,10.488000000000001,12.120000000000001,10.175999999999998,15.91,91.20400000000001,2029.194,93.636,108.91199999999999
2418.3500000009917,10.602,12.27,10.812000000000001,15.91,90.9,2028.2580000000003,93.52799999999999,116.91999999999999
2418.400000000992,10.772,12.168000000000001,10.802,15.91,90.692,2029.902,93.35600000000001,122.498
2418.450000000992,10.764,12.193999999999999,11.5,15.91,91.446,2029.95,93.36,119.3
2418.5000000009923,10.798000000000002,12.25,11.154,15.91,91.79400000000001,2028.7600000000002,93.33,116.69800000000001
2418.5500000009924,9.514,12.398,11.575999999999999,15.91,91.306,2028.9260000000002,94.614,109.468
2418.6000000009926,9.938,12.484,11.172,15.91,91.576,2029.782,94.188,102.602
2418.650000000993,10.736,12.424000000000001,9.59,15.91,91.094,2029.6440000000002,93.392,107.80799999999999
2418.700000000993,10.761999999999999,12.330000000000002,11.708000000000002,15.91,90.9,2032.4940000000001,93.36399999999999,110.0
2418.750000000993,10.924,12.290000000000001,10.681999999999999,14.398000000000001,91.876,2030.666,93.20600000000002,105.69800000000001
2418.8000000009934,11.037999999999998,12.264,12.928,13.39,91.912,2027.95,93.088,100.896
2418.8500000009935,11.072,12.294,13.2,13.39,91.562,2028.5539999999996,93.054,101.20599999999999
2418.9000000009937,10.851999999999999,12.396,11.366000000000001,13.39,91.19800000000001,2029.902,93.27799999999999,102.098
2418.950000000994,10.904,12.394,11.66,13.39,91.244,2028.118,93.224,101.3
2419.000000000994,10.898,12.348,11.572,13.39,91.11600000000001,2030.714,93.226,103.30199999999999
2419.0500000009943,11.02,12.342,11.358,13.39,91.39,2029.4540000000002,93.10600000000001,102.396
2419.1000000009944,11.0,12.35,10.806,13.39,91.322,2030.45,93.128,102.36
2419.1500000009946,10.848000000000003,12.312000000000001,10.958000000000002,13.39,91.69,2029.45,93.28,101.042
2419.200000000995,10.709999999999999,12.297999999999998,10.63,13.39,91.056,2030.188,93.41799999999999,96.434
2419.250000000995,10.796,12.248,11.035999999999998,13.39,90.99799999999999,2030.236,93.332,86.674
2419.300000000995,10.8,12.174,10.218,13.39,91.32199999999999,2032.0660000000003,93.326,80.19200000000001
2419.3500000009954,10.874,12.151999999999997,11.894,13.39,91.474,2030.292,93.256,78.5
2419.4000000009955,10.804,12.122,10.895999999999999,13.39,91.504,2030.352,93.32399999999998,82.408
2419.4500000009957,10.944,12.123999999999999,11.73,13.39,91.19800000000001,2027.69,93.18400000000001,83.2
2419.500000000996,11.262,12.126,11.66,13.39,90.714,2028.5440000000003,92.86600000000001,78.394
2419.550000000996,11.514000000000001,12.114,11.314,13.39,90.86999999999999,2030.3139999999999,92.614,76.262
2419.6000000009963,11.276,12.126000000000001,10.491999999999999,13.39,91.54599999999999,2029.83,92.852,78.352
2419.6500000009964,11.239999999999998,12.128,8.878,13.39,92.096,2030.212,92.89,81.404
2419.7000000009966,11.408000000000001,12.169999999999998,9.926,13.39,92.25,2029.9959999999999,92.72,82.0
2419.750000000997,11.646,12.142,10.404,12.919999999999998,92.116,2030.334,92.482,80.804
2419.800000000997,10.959999999999999,12.134,10.716000000000001,12.919999999999998,92.218,2028.452,93.16600000000001,79.304
2419.850000000997,10.26,12.152,9.016,12.919999999999998,91.708,2028.3799999999997,93.86800000000001,82.71799999999999
2419.9000000009974,10.218,12.158,10.166,12.919999999999998,92.17999999999999,2028.952,93.90600000000002,86.2
2419.9500000009975,7.294,12.136,9.774,12.919999999999998,91.546,2029.666,96.83599999999998,88.0
2420.0000000009977,10.25,12.154,10.552,12.919999999999998,91.25399999999999,2029.0939999999998,93.874,87.40400000000001
2420.050000000998,10.414,12.15,11.546,12.919999999999998,91.16,2029.4919999999997,93.71399999999998,94.236
2420.100000000998,10.533999999999999,12.136,11.73,12.919999999999998,90.66400000000002,2029.8580000000002,93.594,103.008
2420.1500000009983,10.77,12.148,11.6,12.919999999999998,91.41,2030.164,93.35799999999999,100.09200000000001
2420.2000000009984,10.695999999999998,12.203999999999999,10.054,12.919999999999998,91.766,2030.096,93.42800000000001,103.402
2420.2500000009986,10.684,12.326,12.245999999999999,12.919999999999998,92.074,2030.48,93.44200000000001,114.792
