MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1774.4299999999744,2.338,1.39,0.04,21.05,50.303999999999995,2033.636,88.57000000000001,109.32000000000001
1774.4799999999743,2.3659999999999997,1.38,0.034,21.05,50.55,2032.58,88.542,102.7
1774.5299999999743,2.4339999999999997,1.386,0.03,21.05,50.576,2033.534,88.47600000000001,108.494
1774.5799999999742,2.372,1.38,0.038,21.05,50.943999999999996,2033.4239999999998,88.538,109.5
1774.6299999999742,2.314,1.38,0.03,21.05,51.346000000000004,2033.52,88.59400000000001,111.99600000000001
1774.6799999999741,2.44,1.38,0.032,21.05,51.258,2033.8260000000002,88.466,117.40599999999999
1774.729999999974,2.4720000000000004,1.38,0.04,21.05,50.958,2033.1600000000003,88.438,117.102
1774.779999999974,2.4259999999999997,1.38,0.04,21.05,50.606,2032.7780000000002,88.484,112.402
1774.829999999974,2.462,1.38,0.04,21.05,50.574,2032.898,88.446,112.898
1774.879999999974,2.468,1.38,0.04,21.05,50.454,2032.8619999999999,88.44000000000001,110.602
1774.929999999974,2.4620000000000006,1.38,0.038,26.754,50.474000000000004,2033.234,88.44800000000001,111.602
1774.9799999999739,2.492,1.37,0.034,28.18,50.506,2033.006,88.41600000000001,114.0
1775.0299999999738,2.468,1.366,0.03,28.18,50.306,2032.922,88.438,116.902
1775.0799999999738,2.4640000000000004,1.362,0.03,28.18,50.37400000000001,2033.054,88.444,118.9
1775.1299999999737,2.45,1.374,0.036000000000000004,28.18,50.866,2032.568,88.458,117.4
1775.1799999999737,2.366,1.38,0.04,28.18,51.21,2032.6859999999997,88.54400000000001,119.904
1775.2299999999736,2.4259999999999997,1.39,0.04,28.18,51.438,2032.97,88.48400000000001,122.7
1775.2799999999736,2.46,1.4,0.04,28.18,51.476,2032.7540000000001,88.44800000000001,116.998
1775.3299999999736,2.366,1.3959999999999997,0.04,28.18,51.33800000000001,2032.97,88.542,105.898
1775.3799999999735,2.396,1.386,0.04,28.18,51.084,2032.8619999999999,88.514,105.498
1775.4299999999735,2.43,1.38,0.04,28.18,50.61,2032.85,88.47800000000001,107.502
1775.4799999999734,2.3659999999999997,1.374,0.04,28.18,50.304,2032.64,88.542,103.6
1775.5299999999734,2.372,1.37,0.04,28.18,50.458,2032.5439999999999,88.53800000000001,107.604
1775.5799999999733,2.3579999999999997,1.37,0.03,28.18,50.97,2033.8,88.552,111.702
1775.6299999999733,2.414,1.37,0.03,28.18,51.29600000000001,2032.898,88.49600000000001,109.402
1775.6799999999732,2.3440000000000003,1.37,0.03,28.18,51.18,2033.414,88.566,108.102
1775.7299999999732,2.3,1.378,0.038000000000000006,28.18,51.23199999999999,2032.934,88.608,111.398
1775.7799999999731,2.292,1.38,0.04,28.18,51.29,2033.1379999999997,88.618,114.298
1775.829999999973,2.356,1.3859999999999997,0.04,28.18,51.324,2033.414,88.554,118.3
1775.879999999973,2.268,1.386,0.036,29.27,51.036,2034.0639999999999,88.642,115.0
1775.979999999973,1.298,1.342,0.03,29.27,50.410000000000004,2032.8020000000001,89.60999999999999,111.102
1776.029999999973,1.948,1.36,0.04,29.27,50.395999999999994,2033.042,88.96199999999999,104.894
1776.0799999999729,2.0620000000000003,1.378,0.04,29.27,50.422000000000004,2033.114,88.848,103.1
1776.1299999999728,2.024,1.38,0.04,29.27,50.519999999999996,2033.708,88.886,105.994
1776.1799999999728,2.034,1.38,0.04,29.27,50.68,2033.58,88.872,108.898
1776.2299999999727,2.1100000000000003,1.38,0.034,29.27,51.184,2033.734,88.8,108.00399999999999
1776.2799999999727,2.1100000000000003,1.3859999999999997,0.04,29.27,51.172000000000004,2033.98,88.8,104.30199999999999
1776.3299999999726,2.18,1.39,0.04,29.27,51.078,2033.782,88.73,102.298
1776.3799999999726,2.228,1.39,0.04,29.27,50.552,2033.354,88.682,99.704
1776.4299999999726,2.288,1.392,0.04,29.27,50.542,2033.1860000000001,88.62199999999999,102.402
1776.4799999999725,2.306,1.404,0.04,29.27,50.370000000000005,2033.402,88.6,102.30199999999999
1776.5299999999725,2.354,1.41,0.04,29.27,50.227999999999994,2033.426,88.55199999999999,95.998
1776.5799999999724,2.3600000000000003,1.4,0.04,29.27,50.42400000000001,2032.52,88.55,97.202
1776.6299999999724,2.3419999999999996,1.4,0.04,29.27,50.324,2032.33,88.564,103.098
1776.6799999999723,2.312,1.4,0.04,29.27,50.476,2032.982,88.598,107.5
1776.7299999999723,2.276,1.4060000000000001,0.04,29.27,50.565999999999995,2032.8259999999998,88.63399999999999,109.298
1776.7799999999722,2.332,1.41,0.04,29.27,51.21,2033.1380000000001,88.574,108.304
1776.8299999999722,2.332,1.41,0.04,29.27,51.269999999999996,2032.7540000000001,88.578,108.8
1776.8799999999721,2.314,1.41,0.04,27.28,51.3,2033.0900000000001,88.59599999999999,109.6
1776.929999999972,2.374,1.41,0.04,27.28,51.48,2033.426,88.534,105.9
1776.979999999972,2.334,1.41,0.04,27.28,51.154,2032.6619999999998,88.57399999999998,100.0
1777.029999999972,2.338,1.41,0.04,27.28,50.70399999999999,2032.364,88.57199999999999,99.2
1777.079999999972,2.336,1.4019999999999997,0.04,27.28,50.588,2032.6839999999997,88.57399999999998,98.0
1777.129999999972,2.412,1.386,0.036,27.28,50.746,2032.9579999999999,88.498,98.5
1777.1799999999719,2.61,1.3560000000000003,0.03,27.28,51.260000000000005,2032.6119999999999,88.29999999999998,102.0
1777.2299999999718,2.414,1.34,0.03,27.28,51.14,2033.1379999999997,88.49600000000001,102.6
1777.2799999999718,2.212,1.3560000000000003,0.03,27.28,51.322,2033.234,88.696,96.604
1777.3299999999717,2.322,1.376,0.036000000000000004,27.28,51.245999999999995,2032.5919999999999,88.58399999999999,99.602
1777.3799999999717,2.414,1.3859999999999997,0.04,27.28,51.24399999999999,2032.6620000000003,88.494,105.298
1777.4299999999716,2.3800000000000003,1.39,0.04,27.28,51.29,2033.066,88.52799999999999,107.798
1777.4799999999716,2.288,1.3980000000000001,0.04,27.28,50.638,2032.922,88.62199999999999,107.8
1777.5299999999716,2.4899999999999998,1.4060000000000001,0.04,27.28,50.658,2033.4260000000002,88.418,107.4
1777.5799999999715,2.434,1.41,0.04,27.28,50.448,2032.946,88.47599999999998,106.5
1777.6299999999715,2.456,1.41,0.04,27.28,50.55,2033.102,88.452,103.3
1777.6799999999714,2.43,1.41,0.04,27.28,50.672000000000004,2033.2220000000002,88.48,102.8
1777.7299999999714,2.452,1.402,0.04,27.28,51.068000000000005,2033.35,88.456,102.7
1777.7799999999713,2.366,1.4,0.04,27.28,51.251999999999995,2033.732,88.542,100.902
1777.8299999999713,2.35,1.398,0.04,27.28,51.306,2034.1979999999999,88.56,108.602
1777.8799999999712,2.424,1.3939999999999997,0.04,25.880000000000003,50.76200000000001,2033.6719999999998,88.48600000000002,107.804
1777.9299999999712,2.266,1.39,0.04,25.880000000000003,50.548,2033.7079999999999,88.644,112.6
1777.9799999999711,2.21,1.39,0.04,25.880000000000003,50.632000000000005,2033.054,88.7,120.30199999999999
1778.029999999971,2.1399999999999997,1.39,0.04,25.880000000000003,50.370000000000005,2033.1619999999998,88.768,106.60799999999999
1778.079999999971,2.228,1.39,0.04,25.880000000000003,50.611999999999995,2033.0420000000001,88.682,112.304
1778.129999999971,2.314,1.3980000000000001,0.04,25.880000000000003,50.29,2033.402,88.596,119.702
1778.179999999971,2.496,1.4,0.04,25.880000000000003,50.45399999999999,2033.018,88.41400000000002,115.602
1778.229999999971,2.6079999999999997,1.4060000000000001,0.04,25.880000000000003,50.696000000000005,2032.854,88.30000000000001,110.8
1778.2799999999709,2.5100000000000002,1.404,0.04,25.880000000000003,51.154,2032.6619999999998,88.4,107.6
1778.3299999999708,2.4680000000000004,1.402,0.04,25.880000000000003,51.354,2033.4719999999998,88.44200000000001,107.602
1778.3799999999708,2.51,1.41,0.04,25.880000000000003,51.517999999999994,2033.426,88.4,108.602
1778.4299999999707,2.418,1.4,0.04,25.880000000000003,51.327999999999996,2033.2100000000003,88.49199999999999,108.102
1778.4799999999707,2.526,1.4,0.04,25.880000000000003,51.126,2032.946,88.384,110.7
1778.5299999999706,2.572,1.404,0.04,25.880000000000003,50.635999999999996,2033.5439999999999,88.33600000000001,112.298
1778.5799999999706,2.6060000000000003,1.41,0.04,25.880000000000003,50.44,2033.658,88.304,109.498
1778.6299999999706,2.534,1.404,0.04,25.880000000000003,50.462,2033.018,88.376,98.30600000000001
1778.6799999999705,2.508,1.4,0.04,25.880000000000003,50.88600000000001,2033.318,88.4,93.098
1778.7299999999705,2.518,1.4,0.04,25.880000000000003,51.236000000000004,2033.934,88.392,91.2
1778.7799999999704,2.496,1.4,0.04,25.880000000000003,51.312,2033.554,88.414,90.696
1778.8299999999704,2.398,1.398,0.04,27.962,51.419999999999995,2032.256,88.512,95.4
1778.8799999999703,2.408,1.3940000000000001,0.04,29.35,51.40400000000001,2032.28,88.49600000000001,90.9
1778.9299999999703,2.426,1.4,0.04,29.35,51.327999999999996,2033.1980000000003,88.482,89.3
1778.9799999999702,2.522,1.408,0.04,29.35,51.196,2034.0900000000001,88.386,92.19800000000001
1779.0299999999702,2.608,1.414,0.04,29.35,50.85,2033.5900000000001,88.30199999999999,92.6
1779.0799999999701,2.67,1.42,0.04,29.35,50.498000000000005,2032.8260000000002,88.236,92.2
1779.12999999997,2.588,1.418,0.04,29.35,50.446000000000005,2033.5459999999998,88.322,89.396
1779.17999999997,2.566,1.41,0.04,29.35,50.456,2031.792,88.34400000000001,94.798
1779.22999999997,2.5839999999999996,1.416,0.04,29.35,50.552,2032.446,88.326,100.2
1779.27999999997,2.6759999999999997,1.42,0.04,29.35,51.182,2032.658,88.23400000000001,100.702
1779.32999999997,2.63,1.42,0.04,29.35,51.224000000000004,2032.658,88.28,107.2
1779.3799999999699,2.664,1.42,0.04,29.35,51.2,2032.7540000000001,88.244,109.70599999999999
1779.5299999999697,2.0100000000000002,1.34,0.03,29.35,51.105999999999995,2033.066,88.9,109.1
1779.5799999999697,2.056,1.348,0.03,29.35,51.108,2033.922,88.85400000000001,111.5
1779.6299999999696,2.152,1.362,0.03,29.35,51.358000000000004,2033.402,88.758,114.69800000000001
1779.6799999999696,2.31,1.382,0.036000000000000004,29.35,51.275999999999996,2032.566,88.60000000000001,113.598
1779.7299999999696,2.294,1.384,0.034,29.35,50.924,2033.2580000000003,88.61599999999999,105.7
1779.7799999999695,2.28,1.38,0.038000000000000006,29.35,50.518,2033.366,88.63000000000001,107.598
1779.8299999999695,2.332,1.39,0.04,25.768,50.556,2032.898,88.574,115.602
1779.8799999999694,2.348,1.4,0.04,23.38,50.458,2032.636,88.562,110.30799999999999
1779.9299999999694,2.3659999999999997,1.4,0.04,23.38,50.519999999999996,2032.922,88.54400000000001,101.702
1779.9799999999693,2.332,1.4,0.04,23.38,50.977999999999994,2033.2079999999999,88.578,103.6
1780.0299999999693,2.3619999999999997,1.408,0.04,23.38,51.132,2034.0520000000001,88.54599999999999,106.30199999999999
1780.0799999999692,2.4159999999999995,1.418,0.04,23.38,50.784,2033.0400000000002,88.494,104.4
1780.1299999999692,2.226,1.4120000000000001,0.04,23.38,50.25,2032.85,88.682,103.404
1780.1799999999691,2.2920000000000003,1.416,0.04,23.38,50.606,2032.5220000000002,88.61800000000001,105.994
1780.229999999969,2.324,1.42,0.04,23.38,50.364,2033.4360000000001,88.58399999999999,105.3
1780.279999999969,2.308,1.41,0.04,23.38,50.462,2032.354,88.602,105.296
1780.329999999969,2.242,1.4,0.04,23.38,50.568,2032.6379999999997,88.66799999999999,111.604
1780.379999999969,2.354,1.4060000000000001,0.04,23.38,50.536,2032.7059999999997,88.55199999999999,118.798
1780.429999999969,2.3659999999999997,1.4120000000000001,0.04,23.38,51.06,2033.1860000000001,88.542,119.098
1780.4799999999689,2.3,1.408,0.04,23.38,51.236000000000004,2032.354,88.60799999999999,123.298
1780.5299999999688,2.332,1.41,0.04,23.38,51.403999999999996,2032.852,88.578,122.104
1780.5799999999688,2.274,1.41,0.04,23.38,51.303999999999995,2032.85,88.636,117.098
1780.6299999999687,2.258,1.404,0.04,23.38,50.846000000000004,2033.47,88.648,115.6
1780.6799999999687,2.25,1.4,0.04,23.38,50.459999999999994,2033.4479999999999,88.66,114.19800000000001
1780.7299999999686,2.3280000000000003,1.404,0.04,23.38,50.516000000000005,2032.7559999999999,88.582,112.798
1780.7799999999686,2.348,1.4039999999999997,0.038,23.38,50.466,2033.1379999999997,88.55799999999999,111.002
1780.8299999999685,2.3240000000000003,1.388,0.03,24.709999999999997,51.45799999999999,2034.016,88.586,105.798
1780.8799999999685,2.13,1.38,0.03,26.04,51.364,2032.782,88.78,98.836
1780.9299999999685,2.134,1.382,0.032,26.04,51.336,2032.568,88.774,100.968
1780.9799999999684,2.2180000000000004,1.39,0.04,26.04,51.00600000000001,2033.5219999999997,88.692,103.704
1781.0299999999684,2.248,1.392,0.04,26.04,50.84599999999999,2033.2579999999998,88.662,107.296
1781.0799999999683,2.4880000000000004,1.4060000000000001,0.04,26.04,50.69,2033.1379999999997,88.422,105.6
1781.1299999999683,2.57,1.42,0.04,26.04,50.432,2033.2099999999998,88.33800000000001,99.102
1781.1799999999682,2.524,1.42,0.04,26.04,50.412,2033.306,88.38399999999999,100.69800000000001
1781.2299999999682,1.335,1.42,0.04,26.04,50.125,2033.15,89.57249999999999,103.875
1781.2799999999681,0.875,1.42,0.04,26.04,50.57,2032.9099999999999,90.075,113.75
1781.329999999968,2.618,1.42,0.04,26.04,51.082,2032.6119999999999,88.292,117.502
1781.379999999968,2.5620000000000003,1.408,0.04,26.04,51.251999999999995,2032.95,88.348,123.396
1781.429999999968,2.5140000000000002,1.4,0.04,26.04,51.284000000000006,2032.7099999999998,88.396,129.0
1781.479999999968,2.434,1.4,0.04,26.04,51.306,2032.7780000000002,88.47600000000001,127.5
1781.529999999968,2.4999999999999996,1.402,0.04,26.04,51.022000000000006,2032.7540000000001,88.40799999999999,126.7
1781.5799999999679,2.5100000000000002,1.41,0.04,26.04,50.42999999999999,2032.5919999999999,88.39799999999998,123.298
1781.6299999999678,2.528,1.41,0.04,26.04,50.446,2033.054,88.382,120.50399999999999
1781.6799999999678,2.5379999999999994,1.402,0.038,26.04,50.894,2032.994,88.37,118.398
1781.7299999999677,2.536,1.4,0.03,26.04,51.291999999999994,2032.5439999999999,88.374,116.4
1781.7799999999677,2.3400000000000003,1.39,0.038000000000000006,26.04,51.302,2033.1860000000001,88.56800000000001,114.1
1781.8299999999676,2.3899999999999997,1.39,0.032,27.383999999999997,51.239999999999995,2033.8020000000001,88.52000000000001,113.9
1781.8799999999676,2.4400000000000004,1.39,0.032,27.72,51.172000000000004,2033.45,88.47,117.402
1781.9299999999675,2.514,1.39,0.04,27.72,51.374,2033.554,88.396,119.3
1781.9799999999675,2.402,1.39,0.04,27.72,51.318000000000005,2033.2579999999998,88.506,123.998
1782.0299999999675,2.352,1.39,0.04,27.72,50.75,2032.282,88.556,130.696
1782.0799999999674,2.446,1.404,0.04,27.72,50.472,2033.266,88.462,131.8
1782.1299999999674,2.6079999999999997,1.4259999999999997,0.04,27.72,50.426,2032.682,88.30000000000001,129.798
1782.1799999999673,2.5799999999999996,1.418,0.04,27.72,50.54,2032.898,88.328,129.206
1782.2299999999673,2.4579999999999997,1.41,0.04,27.72,50.971999999999994,2032.378,88.45200000000001,130.1
1782.2799999999672,2.5159999999999996,1.41,0.04,27.72,51.20799999999999,2032.8020000000001,88.392,128.302
1782.3299999999672,2.508,1.406,0.04,27.72,51.104,2033.634,88.396,127.5
1782.3799999999671,2.4379999999999997,1.392,0.038,27.72,50.83200000000001,2032.5439999999999,88.47,126.19800000000001
1782.429999999967,2.278,1.38,0.03,27.72,50.525999999999996,2032.9360000000001,88.63199999999999,122.804
1782.479999999967,2.402,1.38,0.032,27.72,50.428,2033.2459999999999,88.50800000000001,127.0
1782.529999999967,2.4059999999999997,1.378,0.03,27.72,50.262,2033.234,88.502,132.39600000000002
1782.579999999967,2.32,1.37,0.03,27.72,50.452,2032.282,88.588,131.5
1782.629999999967,2.3579999999999997,1.37,0.03,27.72,50.507999999999996,2033.006,88.55199999999999,131.89600000000002
1782.6799999999669,2.344,1.376,0.03,27.72,50.432,2033.53,88.566,133.198
1782.7299999999668,2.3619999999999997,1.382,0.03,27.72,50.968,2033.4019999999996,88.546,130.1
1782.7799999999668,2.396,1.3960000000000001,0.03,27.692,51.334,2033.4239999999998,88.51,126.3
1782.8299999999667,2.5,1.41,0.034,27.65,51.15,2034.304,88.40799999999999,117.8
1782.8799999999667,2.482,1.406,0.04,27.65,51.31999999999999,2032.7340000000004,88.428,106.80799999999999
1782.9299999999666,2.536,1.3959999999999997,0.04,27.65,50.903999999999996,2033.068,88.374,102.798
1782.9799999999666,2.426,1.388,0.04,27.65,50.544,2033.4740000000002,88.484,95.598
1783.0299999999665,2.368,1.38,0.03,27.65,50.529999999999994,2033.5439999999999,88.54,94.298
1783.0799999999665,2.304,1.38,0.03,27.65,50.25,2032.7780000000002,88.60600000000001,91.598
1783.1299999999665,2.292,1.38,0.03,27.65,50.784000000000006,2033.2580000000003,88.618,81.904
1783.1799999999664,2.314,1.38,0.03,27.65,51.275999999999996,2033.532,88.59400000000001,80.306
1783.2299999999664,2.34,1.384,0.04,27.65,51.251999999999995,2032.97,88.57000000000001,83.80199999999999
1783.2799999999663,2.324,1.3940000000000001,0.04,27.65,51.19,2033.066,88.586,81.306
1783.3299999999663,2.476,1.4060000000000001,0.04,27.65,50.534,2032.8139999999999,88.434,90.4
1783.3799999999662,2.5,1.422,0.04,27.65,50.6,2032.97,88.40799999999999,91.602
1783.4299999999662,2.534,1.432,0.042,27.65,50.394,2032.7779999999998,88.374,98.696
1783.4799999999661,2.6740000000000004,1.434,0.044000000000000004,27.65,50.662,2033.1860000000001,88.23600000000002,96.398
1783.529999999966,2.4799999999999995,1.404,0.04,27.65,50.477999999999994,2032.9219999999998,88.43000000000002,110.398
1783.579999999966,2.4259999999999997,1.398,0.04,27.65,50.434,2032.61,88.482,108.19800000000001
1783.629999999966,2.434,1.402,0.038000000000000006,27.65,50.568000000000005,2032.164,88.47600000000001,104.202
1783.679999999966,2.42,1.41,0.04,27.65,51.186,2032.616,88.49000000000001,98.002
1783.729999999966,2.4480000000000004,1.416,0.04,27.65,51.176,2033.3059999999998,88.46,91.296
1783.7799999999659,2.522,1.42,0.04,27.691999999999997,51.33,2033.9,88.38799999999999,90.49600000000001
1783.8299999999658,2.4299999999999997,1.42,0.04,27.72,51.17,2033.922,88.476,85.8
1783.8799999999658,2.5300000000000002,1.432,0.04,27.72,51.236000000000004,2032.6600000000003,88.38000000000001,83.2
1783.9299999999657,2.658,1.4339999999999997,0.04,27.72,50.572,2033.1740000000002,88.252,83.12
1783.9799999999657,2.592,1.416,0.04,27.72,50.40599999999999,2032.7579999999998,88.316,82.08
1784.0299999999656,2.4140000000000006,1.402,0.036000000000000004,27.72,50.436,2033.234,88.494,82.06800000000001
1784.0799999999656,2.4160000000000004,1.4,0.04,27.72,51.05400000000001,2032.922,88.494,83.334
1784.1299999999655,2.466,1.414,0.04,27.72,51.331999999999994,2032.614,88.44399999999999,84.5
1784.1799999999655,2.558,1.418,0.04,27.72,51.153999999999996,2031.688,88.352,85.702
1784.2299999999655,2.5439999999999996,1.406,0.034,27.72,51.25599999999999,2033.446,88.364,87.28
1784.2799999999654,2.41,1.4,0.03,27.72,51.238,2032.95,88.498,91.276
1784.3299999999654,2.444,1.4,0.032,27.72,51.346000000000004,2033.0900000000001,88.46199999999999,95.044
1784.3799999999653,2.468,1.41,0.04,27.72,51.138,2032.7780000000002,88.44000000000001,97.59800000000001
