MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2598.0,4.457924,16.632585,14.254785,0.307533,76.0102,3997.689,124.5437,57.6191
2598.1,4.61808,16.4563,16.63282,0.330955,76.17451,3996.55,124.3836,56.9129
2598.2,4.2316780000000005,16.435115,13.041525,0.2194275,75.314055,3995.663,124.76995,57.0883
2598.3,4.126282,16.5031,11.907576,0.197534,76.180465,3995.7895,124.87535,58.0108
2598.4,4.220085,16.69604,10.742964,0.208048,76.41498,3997.056,124.78155,59.2645
2598.5,4.4453965,16.904175000000002,11.296799,0.2851835,75.723895,3998.3855,124.55625,60.3539
2598.6,4.665657,16.73518,14.772275,0.3312374999999999,76.2707,4000.095,124.336,61.0564
2598.7,5.218632,16.75491,12.66454,0.2498409999999999,75.68211,3997.689,123.78305,61.5078
2598.8,5.7281685,16.961445,12.360735,0.199526,75.688945,3998.322,123.2735,61.9307
2598.9,5.364151,17.268929999999997,11.76675,0.199626,76.04627500000001,3999.2715,123.6375,62.2104
2599.0,5.2510185,17.3733,12.639775,0.4492975,76.679495,4001.614,123.75065,61.9777
2599.1,5.1989135,17.205105,14.967385,0.5088745,75.45985999999999,4000.981,123.80275,60.9293
2599.3,5.0423545,17.103545,15.75419,0.4633665,76.29074,4000.6645,123.95925,57.4894
2599.4,5.098449499999999,17.001134999999998,13.268275,0.4416645,75.363665,3999.3985,123.9032,56.1289
2599.5,5.1426925,17.06649,15.226035,0.473501,75.954095,3999.2715,123.85895,55.2762
2599.6,5.803463,17.370485000000002,13.013380000000002,0.4171145,75.97413,3999.6515,123.1982,54.8361
2599.7,5.850498,17.423955,11.907455,0.4171145,75.68015,4001.0445,123.15115,54.6652
2599.8,5.325374500000001,17.149425,11.7605,0.2429739999999999,75.91001,4000.918,123.67625,54.6119
2599.9,5.560413499999999,17.443005,12.345685,0.2893489999999999,75.843305,4001.551,123.44125,54.7178
2600.1,5.778816,17.46414,11.85071,0.476621,75.97013000000001,4002.2475,123.22285,56.1288
2600.2,5.6592905,17.52153,15.910085,0.36391,76.20492,4003.07,123.34235,57.4072
2600.3,4.6897850000000005,17.071820000000002,11.58806,0.338961,76.62337500000001,4002.437,124.31185,58.8767
2600.4,5.869999,17.11145,10.2411945,0.266564,78.290585,4016.935,123.54705,60.3221
2600.6,7.1400185,17.18722,9.5096495,0.202173,79.82152500000001,4032.5085,122.6924,61.6332
2600.7,7.6348915,17.317439999999998,9.9572175,0.198044,80.09005,4032.509,122.1975,61.3502
2600.8,7.2960545,17.572985000000003,15.256125,0.238306,79.21236,4033.965,122.53635,61.0019
2600.9,6.7685275,17.74859,14.416315,0.366855,79.59710000000001,4034.725,123.06385,61.3444
2601.0,6.2304765,17.772475,14.428585,0.4228579999999999,79.32057,4035.2945,123.6019,62.6551
2601.1,6.1723745,17.84071,13.770415,0.678892,79.31656000000001,4035.421,123.66,64.3233
2601.2,6.040993,17.80359,14.010095,0.624933,79.889665,4035.991,123.7914,65.2963
2601.3,5.762505,17.73536,14.271,0.5875375,80.01391,4035.864,124.06985,65.1889
2601.4,5.7668955,17.697505,14.24741,0.5044085,79.50091,4035.927,124.0655,64.3832
2601.5,5.9184,17.699894999999998,13.743995,0.714302,79.87363500000001,4035.421,123.914,63.6421
2601.6,6.0400505,17.64991,12.97464,0.575959,79.809505,4035.8645,123.79235,63.2905
2601.7,6.352126999999999,17.66143,13.82951,0.489076,79.63718,4035.484,123.48025,63.0257
2601.8,6.615551,17.574085,14.155745,0.458832,79.248435,4034.914,123.21685,62.1813
2601.9,6.7357445,17.4457,15.618345,0.6198905,79.50894,4033.648,123.09665,60.6071
2602.0,7.4647485,17.047625,10.42123,0.606472,79.997875,4031.6855,122.36765,58.9731
2602.1,7.730839,17.31425,11.624185,0.1929664999999999,79.54099,4030.989,122.1016,58.3782
