,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
31,6.981209515826777,1.018777902936563,-0.05845242598797862,0.7512869868109874,0.2853632229084019,-0.11921032570586321,149.26365594214477,9.956407940849026,129.12166467873718,9.612152323979025
32,6.964859933301341,1.0117430768441409,-0.05576180917424711,0.7521741367304333,0.2870347655705171,-0.11148534370981955,148.91452673859888,9.941508883621717,128.23044476052087,9.573634454929918
33,6.950174805184361,1.0040955196600407,-0.053713486287572776,0.7531043489047502,0.28853606599287296,-0.10309044752062646,148.60095542952027,9.928440331539798,127.26193781785112,9.532048831848241
34,6.934596843319014,0.9990402467083186,-0.05037427224986102,0.7538076938064163,0.2901290591797506,-0.09753696599882189,148.26823257703572,9.91294701399691,126.62124074564909,9.503581361781649
35,6.921050121891312,0.9926187782548368,-0.04809978726991271,0.7546171602731588,0.29151419781691934,-0.09048794588018128,147.97892356916188,9.900118275745143,125.80800556440758,9.468268215002041
36,6.908130013995105,0.986541454680264,-0.045890498507400235,0.7553910779065434,0.29283520886234105,-0.08381670864335122,147.70300866455528,9.887822974772313,125.03835464384179,9.434621904710344
37,6.895857709547272,0.9806213935371488,-0.04386969183584233,0.7561375504445078,0.2940898968127166,-0.07731870479955383,147.44094643022444,9.876278610157286,124.28868940744324,9.401859778052186
38,6.88385361401015,0.9755499695893377,-0.041489684045878716,0.7568142214016471,0.2953173865667089,-0.07175122817262425,147.18456498697145,9.864311663550447,123.64637774035268,9.373321703029877
39,6.873103905614698,0.9700141274370253,-0.039755378987347045,0.7575136368098768,0.29641636133967053,-0.06567584687074035,146.9550260132455,9.854152639269538,122.94546985088822,9.342501529994417
40,6.864983600273263,0.9628675470594317,-0.039419103287914314,0.7583302447770999,0.297246474900723,-0.05783793891754607,146.78164312988184,9.847503207653538,122.04122182951933,9.303677390724989
41,6.853864407836227,0.9600923219695687,-0.03662004811312669,0.7587750007708469,0.2983831600310176,-0.054787595267667966,146.54422772720224,9.835838987179653,121.68930812673423,9.286996755346545
42,6.84432399191428,0.9564814260229468,-0.03450082898266027,0.7592835805577964,0.2993586662096511,-0.05082334297379365,146.34047720206195,9.825883240149752,121.23195811518146,9.266189498477145
43,6.836992872238625,0.9508434506133199,-0.03385783703656098,0.7599527081928145,0.30010809114066395,-0.04463971211451101,146.18394746745687,9.819384901628611,120.51856163199068,9.235073478699832
44,6.827825950458646,0.9481784631498158,-0.03161777279861089,0.7603620689761404,0.3010450398089083,-0.04171198891530481,145.98825031313262,9.809790461762901,120.1807944719516,9.219163054610043
45,6.820531117264181,0.9438890642486513,-0.030436645558291175,0.760906538941838,0.30179099482495053,-0.03700667804614155,145.8324453273943,9.802539023563511,119.6379496122295,9.195016665516528
46,6.811817766923923,0.941560227656737,-0.02816631185804619,0.761285381468873,0.30268158084818453,-0.03444757153815958,145.64643177474747,9.793197307294523,119.34270922281262,9.18077359717406
47,6.804686593532097,0.9382887028623372,-0.026676829610911668,0.7617352181784359,0.3034106827257119,-0.03085755376531618,145.49414684444076,9.785742111453308,118.92853410272208,9.161824436700117
48,6.7977547316404525,0.9352789071854204,-0.02521831774429617,0.762153521470846,0.30411925723022015,-0.027554427257375558,145.3461493939307,9.77857334851852,118.54745720988625,9.144262856654802
49,6.7924582537671085,0.9309761067852378,-0.024712943281806732,0.7626794536162255,0.3046608295023404,-0.022836341203823496,145.23303310900823,9.773601291008505,118.00313849575362,9.12006354414611
50,6.7838641375128645,0.9302567257545888,-0.02184674606031045,0.7629015360238994,0.305539254841663,-0.022041038752630637,145.04955951539733,9.763564182459215,117.91138561065016,9.114302549659689
51,6.780446023331024,0.925215968163684,-0.022362419347348172,0.7634610251333012,0.30588865969924484,-0.016516504140630994,144.97658055864832,9.761344678631582,117.27402810125906,9.086585824025429
52,6.773091270821169,0.9243587923701853,-0.019944314887204717,0.7636844330206242,0.3066403033613526,-0.015571060214674803,144.81958740552716,9.752772436114787,117.164953612956,9.080216882822487
53,6.768148948787712,0.9218192433472723,-0.018983119365237444,0.7640266530936937,0.30714559566894417,-0.012785564963612162,144.71404878847264,9.747592424123008,116.84359508407977,9.06548773863631
54,6.764313945226604,0.9184783156961203,-0.01871511904642853,0.7644331076316065,0.3075376428922002,-0.009123013787182055,144.63216327163244,9.744093653545674,116.42105189089267,9.0466015845761
55,6.757806928653736,0.9182127246167511,-0.01639335174849088,0.764581700958352,0.3082026512923961,-0.008826785477492383,144.4932653192356,9.736234754723217,116.38687646238421,9.043597354012924
56,6.754325633140979,0.9154231916181743,-0.016052162785172186,0.7649267297123568,0.30855860884594943,-0.0057688274384626315,144.41891772405612,9.73288333438492,116.03408429861621,9.027770749411095
57,6.749863039673073,0.9137365180067718,-0.01501723878451533,0.76517713955087,0.3090146305878507,-0.003917860848406285,144.323670075786,9.728137192507747,115.82054097982842,9.017613043060612
58,6.746204293769551,0.9117018112447113,-0.014392436008373588,0.7654503088858252,0.30938853009219425,-0.0016864395004492216,144.2455750088061,9.724467429017189,115.5631051499131,9.005718661346304
59,6.742041925055673,0.9107027880381793,-0.013116484900715486,0.7656397134992444,0.3098139982842695,-0.0005890032412612101,144.1567089724195,9.71951065438367,115.4364955275655,8.999173810205178
60,6.737666235334473,0.909727324731648,-0.011959657711807958,0.7658083269482208,0.31026098074573205,0.0004826407491543838,144.06334932668247,9.71483343338169,115.31286152168893,8.992925725322042
61,6.73577158540138,0.9067159902770072,-0.012235189339989683,0.766160207507638,0.3104547719608033,0.003782262241126322,144.0228728410351,9.71340200880986,114.9321889974389,8.976010362651568
62,6.730729799688561,0.9067289540544152,-0.010430452859997219,0.7662502037196195,0.31096964885247225,0.0037721071958835006,143.91533232580528,9.707483712699217,114.93336057021348,8.974789237507776
63,6.727778930187924,0.9055626597255468,-0.009764233273230616,0.7664243945521709,0.31127125538648304,0.005051337159956981,143.85233683583664,9.704255315939992,114.7857776729918,8.96772709986435
64,6.724893985432573,0.9039173540659249,-0.00921750386210829,0.7666544790355759,0.311566091823692,0.006855536632811909,143.79075539204098,9.701198142362234,114.57762980837967,8.957948879311362
65,6.720274345483631,0.9040715561714023,-0.007478549661330769,0.7667255985080915,0.3120379994445387,0.006690166132491404,143.69218971642437,9.695564436213576,114.59670836207034,8.957571278274024
66,6.718378538731486,0.9020910803228617,-0.007410205461534591,0.7669715313387996,0.312231855752061,0.008860318994960426,143.651699635147,9.693756379205539,114.34634098806261,8.946227733280395
67,6.714107665000483,0.9020980130881071,-0.00583241303711457,0.767051729848427,0.3126680827314695,0.008855900642046666,143.5605864489042,9.688582571769894,114.34685072700108,8.945112906185482
68,6.712632028822554,0.899989667814225,-0.006017541658917214,0.7672959986969964,0.3128190019050129,0.011165426883195217,143.52906449493125,9.687427946242222,114.08040404935072,8.933264308826969
69,6.708417890331475,0.8999126339331269,-0.004403280926132069,0.7673931727614709,0.3132495475801752,0.011253092209981719,143.4391379426114,9.682122155504793,114.07029022832056,8.931605485462164
70,6.705555568973068,0.8990996452048421,-0.0036544706114776115,0.7675261519596667,0.3135419833421509,0.01214510649262468,143.3780579193605,9.678942042415173,113.96737984012393,8.926480767769595
71,6.702787498012185,0.8982451893389225,-0.002714410735006778,0.76768693983692,0.3138251171388936,0.013082861119767308,143.31892076468648,9.67526822643993,113.85919245502231,8.920887643377744
72,6.699507452809485,0.8976048934273422,-0.0016753830204621067,0.7678143494882028,0.31416027289861403,0.013786193957669335,143.24891796660836,9.671364330057427,113.77804997021201,8.916546720359314
73,6.696602420997806,0.896836640778929,-0.000765748623373641,0.7679545222453371,0.3144572774135407,0.014629361197698643,143.18688368408837,9.667756340601345,113.68077499415557,8.911560814618927
74,6.694132903066929,0.895641999784857,-0.00014502087433587718,0.7681312542179317,0.3147098211913626,0.01593910850129754,143.13413575846866,9.664804820313266,113.52967135593411,8.904350474278822
75,6.691305630141869,0.8946304568089545,0.0006159928985119967,0.7682893540263803,0.3149988095547418,0.017048570383791484,143.07377578116905,9.661496659536404,113.40167435494605,8.89811857927059
76,6.688580473448383,0.8936718213371933,0.0012928093563128185,0.7684339001789496,0.31527725661205386,0.018099972786531082,143.0156175291828,9.658479371780315,113.28037559154932,8.892259429604383
77,6.686061237909598,0.8928769915364683,0.0021921063198245827,0.7685823382608286,0.31553503517218384,0.018972083100573855,142.96177623309796,9.654997101804044,113.17976149521165,8.887105696467152
78,6.682522947579855,0.892756539862603,0.0036450302647893507,0.7686712442930539,0.315896761239453,0.019106356661199198,142.88622378886203,9.65021186543662,113.1642705501479,8.885451242319082
79,6.680189641250763,0.8916710317134857,0.004330358983045901,0.7688390878368584,0.31613556894575134,0.020296493686342898,142.8363448679166,9.647146499056081,113.02696617548942,8.878854402705192
80,6.6775886853574775,0.8907593791373074,0.005226685500837713,0.7689988705854496,0.31640170541707346,0.02129651458507842,142.78075788448322,9.643598418710758,112.91159522135099,8.873063413481159
81,6.67626825266052,0.8881867416203022,0.004588912282574742,0.7692572128093015,0.3165365641108516,0.024113710968894697,142.75259042611248,9.643419899190619,112.58657937897495,8.859051584990846
82,6.672761286579771,0.8886397266760468,0.006495811698979392,0.769317683151747,0.31689537555031944,0.023620706055927254,142.6776467498763,9.637787332742459,112.64345663751614,8.860184567433295
83,6.67085649917135,0.8876239163801074,0.006966938064368655,0.7694632641409679,0.31709024902639704,0.02473395313687954,142.63694421620056,9.635447385941545,112.51502294369666,8.854126185230408
84,6.667954883479979,0.8872091243974864,0.008025532323080453,0.7695660445837362,0.31738695098034575,0.02519002779060253,142.57497312852186,9.631648862399611,112.46240627536012,8.851079096069645
85,6.666806736262515,0.8855023887008429,0.008059458785663387,0.7697811400677527,0.3175047653280124,0.027059543853012125,142.55036566243714,9.630224808686117,112.246722930972,8.841305792917067
86,6.663781355833635,0.8852626676671207,0.009163041708796116,0.7698617366830801,0.3178139631915128,0.027323902777331655,142.48578459832876,9.626397953417793,112.2162242270226,8.83923166752688
87,6.662382212118246,0.8841160302981734,0.009404502901089185,0.770017627303146,0.31795730494175745,0.028580154732254948,142.45584531395866,9.624647740287779,112.07129226923949,8.832510493794732
88,6.660440399951767,0.8830793928354979,0.010009570734034634,0.7701809602490394,0.31815619596218225,0.02971661065748943,142.4143036500053,9.62192774818178,111.94018100486858,8.82615369224328
89,6.657675252761692,0.8828194616362453,0.011052410524810319,0.7702645099314003,0.31843883201916634,0.030003084008058956,142.35527045647416,9.61833770368545,111.90713099178161,8.823962446721836
90,6.656345976720331,0.8812194438651204,0.011068070456023094,0.7704588228623385,0.3185751084299965,0.031755639495904986,142.3268068845573,9.616922227688551,111.7049412184789,8.814873823328972
91,6.654074864345603,0.881164834368974,0.012042360235679728,0.7705203545168021,0.31880738728925173,0.031816876977685205,142.27829162080104,9.613693404722339,111.69787633942391,8.813856955555256
92,6.652566828968702,0.8800270059145987,0.01234584309078024,0.7706781992062244,0.31896203269507717,0.0330635375328856,142.24599138187114,9.611692688028958,111.55405092745296,8.80717805091664
93,6.64983771534753,0.8799892496317625,0.013731795834956984,0.7707647005393963,0.3192413824773751,0.03310707573202787,142.18764458091007,9.607334606297936,111.5490279888495,8.805953358997849
94,6.648640812316444,0.8778024832718074,0.01328399300526284,0.7709947399732318,0.3193639206262694,0.03550155656723342,142.16205047117114,9.606822029878021,111.27278022345467,8.7939106401579
95,6.6471514181175735,0.8763189516030252,0.013458936236541374,0.7711864778889023,0.31951657006000234,0.0371268081239744,142.13016712387238,9.605052017525864,111.08527731921211,8.785313446352346
96,6.644356596574653,0.8763183625414968,0.014704641365162474,0.7712541498555127,0.31980249324151,0.03712938268184873,142.07044736026864,9.600987961563014,111.08498029622109,8.784460292945083
97,6.642389529180946,0.8755664858035743,0.01530033758038063,0.7713796108117325,0.32000385478770854,0.03795391713123042,142.0283896863352,9.598396823075413,110.9898549580752,8.779736707693989
98,6.640111123007955,0.8753637527115643,0.016452133162574323,0.771475573942253,0.32023732129628857,0.03817766262358546,141.97962636246524,9.594577985439432,110.96404176660108,8.777748711325405
99,6.638135902903741,0.8748327028006315,0.017136380578167354,0.7715763202881759,0.32043951229122125,0.03876024933281963,141.93739544450852,9.59187332215814,110.89682958673795,8.774275525603798
100,6.636488607822685,0.8738281172700226,0.017676496681887977,0.7717340402223062,0.3206085577927369,0.03986125824482101,141.90208750852528,9.589310274030517,110.76980779264034,8.768171259325271
101,6.635130536335055,0.8720284206792712,0.017508132775336582,0.7719390404433174,0.32074759062172,0.041832293741278614,141.87304821329838,9.588286096464122,110.54241229905159,8.758024994036422
102,6.632934627501527,0.8713605855591595,0.018242885915008333,0.7720614069421411,0.3209723847239747,0.042564981937034396,141.82609626426301,9.58529963611472,110.45788312937405,8.753693306673338
103,6.631153620954137,0.8707263031974435,0.018686005733158595,0.7721590404772267,0.3211544698791179,0.04326043452573769,141.78806478194824,9.583275423355909,110.37764977743292,8.749765296811523
104,6.6293114369909745,0.8702961974777281,0.019641343212678963,0.7722746613733938,0.32134358574952926,0.043732749368657564,141.7485648190032,9.579886251848606,110.32315950212939,8.746634068618546
105,6.628430864191614,0.8684800756163895,0.01914800371687675,0.7724628461083358,0.32143363752415977,0.04572132696573361,141.7297560233516,9.57985310220539,110.0937402019497,8.736591982469609
106,6.625631947623333,0.8692668275907636,0.020925710423686517,0.7724741099952224,0.3217201766628356,0.04486217982125151,141.66990760695282,9.574854050877022,110.19285875630145,8.739807616348973
107,6.624462248757482,0.8679359913803637,0.020853232266470734,0.772630982709617,0.3218400441803697,0.0463195746849111,141.64487130254,9.573816622385996,110.02472123418622,8.732262300522185
108,6.622514580463758,0.8673846023157239,0.02156689231168052,0.7727392682820104,0.3220395038781495,0.04692455710724763,141.6032108609589,9.571027739258302,109.95492529353118,8.728612293059395
109,6.621124413446523,0.8664363333955407,0.021670066980262637,0.7728579841491927,0.32218163493112073,0.04796348235269843,141.57352445064606,9.569803317555815,109.83506600159266,8.723082854388284
110,6.62056901777396,0.8643552144058049,0.021112866784027018,0.773085076951535,0.32223895739116337,0.050241917738419684,141.561551711168,9.569731830784608,109.5722062306361,8.711518637091352
111,6.6177500952617265,0.8668430587276816,0.023598054829232273,0.7729313792023935,0.32252739428567545,0.04752048157422939,141.5013069172201,9.563870803936394,109.88617435598871,8.7239979073741
112,6.616087650938425,0.8654179712757468,0.023817325122456046,0.7731179282815105,0.32269777229156926,0.04908165155228483,141.46572066576053,9.561911500918793,109.70606445011751,8.715683698378706
113,6.6141998400271405,0.864369245711714,0.024104740915252276,0.7732557759116707,0.3228908184084399,0.050230779823181804,141.42539980613893,9.559994239332122,109.57349119569007,8.709488815410092
114,6.613532467774348,0.8621354224160314,0.02345497888247483,0.7734924230054084,0.3229595262375614,0.05267638721811618,141.4110490448917,9.56005192111382,109.29134503358652,8.697137211871794
115,6.6119462988572195,0.8616331578232348,0.023909565041061454,0.7735841076412087,0.32312163819987993,0.053227452905057815,141.37718929271648,9.5581765931724,109.22776938814172,8.69379602547397
116,6.609519017278217,0.86224998626858,0.02520951182505038,0.7735801491337952,0.3233698558581579,0.0525537566887474,141.32534494838433,9.55443376951746,109.30549273909716,8.696442209455334
117,6.608553752215812,0.8614206230267882,0.02549352989741205,0.7737108793541692,0.3234692487084305,0.05346238754343713,141.30458511530298,9.552758118415818,109.20066532119247,8.691411856762045
118,6.605754482850898,0.8616976980119944,0.026899553369895912,0.7737557647165537,0.3237554513550014,0.05316119904120453,141.24480698082,9.548528422350504,109.23541299988801,8.691966130787206
119,6.605261571152369,0.8594911214895546,0.026054140940456882,0.7739736865718224,0.32380620516274694,0.05557651690580834,141.2342062125137,9.549132793438117,108.95676129676936,8.679956873464556
120,6.60321424054564,0.858943163882941,0.02689314476902316,0.7740956583821612,0.3240158462131033,0.05617811483694557,141.19041922783165,9.546048448003251,108.88735581993305,8.676112247298454
121,6.601504236459732,0.85880789719522,0.027456639185961196,0.7741409423977612,0.3241906023339397,0.05632703997652866,141.15391853498951,9.5439998337946,108.8701745435511,8.67493348738694
122,6.6005770294577815,0.8576658866368234,0.0274952534285986,0.7742924186158162,0.3242859612541812,0.05757772910937864,141.13400125460566,9.542809921530816,108.72588436044602,8.668281022005175
123,6.5975837298319675,0.8590306439436972,0.029604010175844464,0.7742500991154142,0.324592120916536,0.0560861622932769,141.07005476882438,9.53732923417415,108.89796425092877,8.674572674543578
124,6.597488101047929,0.8559063584543765,0.027933632047902446,0.7745280134274808,0.32460193834979867,0.059505387327802195,141.0680042362633,9.539682086569199,108.50349324022694,8.657825339811513
125,6.59560594469076,0.8557809581980109,0.028948585682405104,0.774612620754538,0.32479485021663335,0.0596443037482286,141.02771141697187,9.536381033899707,108.48746665519222,8.656283288384916
126,6.594153239915613,0.8555029225535691,0.02935497470429016,0.7746684259560788,0.32494332562587236,0.05994929884821454,140.99669988340554,9.534734267676692,108.45227981485976,8.654373254203025
127,6.592622101510642,0.8547376180067658,0.029719529462700178,0.774787797234974,0.32510012430369417,0.060788062010064925,140.96394989816991,9.532831709111663,108.35551293088645,8.64963915567051
128,6.590506008215016,0.8550716382451355,0.030993498095527428,0.7748271396529685,0.3253167680582342,0.06042414473513613,140.91870028343376,9.529115815994139,108.39749753669726,8.650583243934769
129,6.589629062305903,0.8531102873384953,0.030325729946988123,0.7750258108807607,0.3254064410231774,0.062571155336968,140.8999706084217,9.52940441886899,108.14980005158284,8.63972692624604
130,6.587946129380725,0.852937528397888,0.03110512251758546,0.7750981384128302,0.3255788162436829,0.06276149919464258,140.86396720581038,9.526749952160426,108.12784035803837,8.638118271329098
131,6.586041574337287,0.8526728693395853,0.03188914852454372,0.775178728026696,0.32577365818870785,0.06305247400552572,140.82327125791406,9.524033049841712,108.0942710180333,8.635963679737332
132,6.584792803390883,0.8517500767484307,0.03200220992096736,0.7753015023902423,0.32590147696806326,0.06406317936275419,140.7965742015685,9.522800290809824,107.97766741348492,8.63049775544513
133,6.583224003756186,0.851382287684828,0.03252533111510414,0.7753787404482508,0.32606196396365295,0.06446660253149628,140.76305385044637,9.520764790688755,107.93112507026173,8.627954276568072
134,6.581913158734096,0.8507010010071099,0.0328293138259359,0.7754851674615767,0.32619624034502737,0.06521303393512101,140.73500801760775,9.51913177174065,107.84501036671507,8.623743342499317
135,6.581031060399255,0.8488314365968108,0.03224864842481445,0.7756798021796902,0.3262864983858009,0.06725957530796156,140.71615613987643,9.519264862961993,107.60890387017393,8.61330955900394
136,6.578643442189787,0.8498358456417918,0.033986404570841455,0.7756663461301625,0.3265308390014122,0.06616209258106398,140.66512157973284,9.514694101646743,107.73551885343349,8.617767282884842
137,6.577759140433045,0.8484306796453893,0.033669182020131694,0.7758218894570972,0.3266214694980637,0.0677002660534557,140.6461919084597,9.514357742174605,107.55806202091667,8.609850527164497
138,6.576034757017624,0.8481390923261642,0.034349667819113416,0.7759010543729667,0.326797900980454,0.06802053360924298,140.6093412887756,9.51193612157822,107.52111321960913,8.607602374117063
139,6.574575735197868,0.8474897192791104,0.03474106659342635,0.7760073919864598,0.3269473060118101,0.06873214018088225,140.57813558832578,9.510090600728171,107.43901620619171,8.60351486318997
140,6.5732992094999645,0.8465647734701633,0.03490465962772904,0.77613472847096,0.3270780356187226,0.06974520110598603,140.55083055772397,9.508730904534234,107.32214084320943,8.597981001585635
141,6.571788633271353,0.8467114712111652,0.03582240486646315,0.7761791137056475,0.3272328466735186,0.06958560806024583,140.5184957202795,9.505966589861558,107.34055286038246,8.598110128041295
142,6.570424217643449,0.8454465800896287,0.03579181510321949,0.7763314758380635,0.32737250822008557,0.07097061727439247,140.4893251070346,9.504875761762246,107.18076636519156,8.590799754647971
143,6.568586956214858,0.8452099757269025,0.03666830964451795,0.7764179827775293,0.32756068598763777,0.07123089574295483,140.45002108231566,9.501929540087138,107.15073841747797,8.588732965277634
144,6.567312137136469,0.8442288795486093,0.03667499214288472,0.776537456949163,0.3276910880100934,0.07230511551765872,140.42278447312074,9.500943213991981,107.02680724712077,8.58303058870537
145,6.565867144818185,0.8436812572181225,0.03736380134002448,0.7766560980036531,0.32783952306247743,0.07290556357585665,140.39178136874793,9.49833452383633,106.95753442945022,8.579315411569342
146,6.564174695813563,0.8428188320249319,0.03773236051625539,0.7767827140160202,0.3280126038389556,0.07385039052743214,140.3556305991562,9.49645020675279,106.84853112058259,8.574004027968813
147,6.563140157581074,0.8412563684396446,0.03744251627589579,0.7769583886130536,0.32811873141855297,0.07556067933420796,140.3334641069817,9.495892460697608,106.65121759269583,8.565165363385594
148,6.561222474032547,0.8409256278537214,0.0382291276122354,0.7770482287808289,0.3283149535161326,0.07592392580698237,140.29247989150292,9.493142611634333,106.60931037635227,8.562609202458223
149,6.559603398956824,0.8405198552645743,0.03872814637405608,0.7771258824475167,0.32848063379608206,0.07636869444656935,140.25787483744537,9.491115201659854,106.55799806639466,8.559913482230774
150,6.558269360073609,0.8396010156720877,0.03913076529022108,0.7772722816339103,0.3286176579205712,0.07737526517931659,140.22925509322124,9.489069903838,106.44187146744888,8.554236466728973
151,6.556307614519028,0.8394666365347803,0.040255685628824645,0.7773617820577083,0.3288187150518007,0.07752379360238815,140.18726100136567,9.485539413067855,106.42473595967289,8.552601971700659
152,6.554681254026946,0.8382263965904713,0.040323537476478766,0.7775126183565271,0.32898509054881164,0.07888169620507302,140.15251073977947,9.484161363363784,106.26807671475422,8.545384624801848
153,6.553457225149032,0.8368306867778301,0.04031070196332198,0.7776876416207386,0.3291107047461377,0.08040974033164872,140.1262741466847,9.482957358252857,106.09178849010655,8.537264889062037
154,6.552373594167875,0.8354749549180269,0.039920530281634226,0.7778289396757736,0.3292213253676556,0.08189343841930907,140.10316920873626,9.482895002642323,105.92061640335999,8.529598771733813
155,6.55079350277083,0.8358972789719701,0.041046321751692094,0.7778520939779813,0.3293834378363626,0.08143230604179641,140.06930935079347,9.479680059274251,105.97381657392145,8.531246007762846
156,6.5492116541427094,0.8353551640175283,0.04174534565743915,0.7779680253265687,0.32954570259241867,0.08202664856242992,140.03541768513077,9.477072578389974,105.90524814322443,8.527539866016063
157,6.5477136768749915,0.8346278653480113,0.04211274687437083,0.7780804049850452,0.3296990685850252,0.08282315547431585,140.00338467271456,9.475264521799271,105.8133563012456,8.523025013682885
