,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
21,0.016450518975034356,0.9114450737561094,0.9824044102833428,0.5071771456217544,0.567788077555143,0.12434754466812592,0.6099454138225167,0.9837194816363832,1.6444415577802816,1.1123734686016924
22,0.02871939081524033,0.931225850164542,0.9654419639229972,0.9961044999381643,0.8164425389127216,0.10509924130747095,0.8793854481731708,0.9868832146887234,1.3248832984672436,0.8327841848159603
23,0.02493797824718058,0.8826935348802628,0.9730326121361232,0.7773108501574092,0.7249519151223196,0.24149880956974812,0.3667553779908497,0.964444312937904,3.5913628862706544,1.6835309782825454
24,0.04819762782426551,0.9078200079494946,0.9415662050597049,1.6843019076314385,1.1031497178242955,0.16505023100762628,0.8760563270507792,0.9774766782422865,2.2750065747545847,1.0827860418841397
25,0.027706675900844857,0.9186436200997579,0.9685212163642541,0.9073478007337565,0.7417851038329671,0.1644259357562987,0.5835791674184173,0.9758779178138747,2.4364921018548946,1.3805001213782568
26,0.02874261354736518,0.9214620257676507,0.9637716262629064,1.044250489945389,0.8146598591878514,0.14061491859320085,0.6891529895592396,0.9794572780982042,2.0749527042535507,1.2200484819984474
27,0.029738010533037595,0.92992797604315,0.9660182760496906,0.9794928180275055,0.7556077129618868,0.14613798955906532,0.7166192574624471,0.9809534664898891,1.9238276408738941,1.131103988718432
28,0.00788037282472942,0.9389673576484391,0.9911139312359167,0.2561329892399087,0.4102546602327921,0.07327950377293746,0.6670154864116846,0.9894713427648447,1.063465002674952,0.9015990553066074
29,0.017822181442170404,0.9121145228516114,0.977596225681333,0.6457687689397997,0.6680861778343269,0.13296311767044244,0.5641145393035275,0.9794784056038641,2.0728186844672343,1.3049765298582694
30,0.014563644464942627,0.9193466423310064,0.9816649010982459,0.5284928368658778,0.6059070115608902,0.11181559473698144,0.5912251976883924,0.9825697433758723,1.7605728340656412,1.2027339665388457
