,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
37,3.752546734875068,0.6343327705318144,-0.1518887897305794,14.767954221116582,2.8608509625481755,8.74597883658862,0.543220145017409,0.5493839214362031,26.64346647856546,3.73643989199071
38,3.986444540321827,0.6315314039171084,-0.2234742113322108,15.685725310250534,2.9701247713917773,10.088008909577184,0.5466226777975228,0.4802148386311026,30.733209891504735,4.028625880021309
39,3.735226725344546,0.6347000762764756,-0.146599941290811,14.700147786730508,2.8541371788551118,8.7301798141998,0.5428431156645206,0.5501975769386547,26.59535766901352,3.7332682878513936
40,3.9650045945309103,0.6321189739632599,-0.21691915613385993,15.601685291848426,2.9610998667969604,10.048801883553097,0.546218654673353,0.4822349739147418,30.613765847512,4.0205091247118325
41,3.7184947337955236,0.6350504124459839,-0.1414901236320043,14.634636641960045,2.8476263368311394,8.71485277757165,0.5424739200827282,0.5509869046409455,26.548687283341497,3.730210034435317
42,3.9443120629293844,0.6326745073472201,-0.21059230634636927,15.520571013405458,2.952398873074241,10.010858234429179,0.5458231325979117,0.48418998681756076,30.498172278575364,4.0126711561622
43,3.7023315763799474,0.6353838314474469,-0.13655356062674184,14.57134673314131,2.84131643190021,8.699886243710353,0.5421095791800365,0.5517576525599277,26.5031154599652,3.7272317411849736
44,3.924267454072833,0.6332047952505754,-0.20446333550755824,15.44199367019571,2.943951239000719,9.973778605704865,0.5454267397861412,0.48610047023362046,30.385211593692848,4.005030351680724
45,3.686781923053786,0.6356976209616341,-0.13180409109523894,14.510455482839072,2.835238991376947,8.685309984495689,0.5417450028764126,0.5525083080913811,26.4587316342638,3.7243367428324725
46,3.904995359131135,0.6337085266979562,-0.19857040996717923,15.366442579339862,2.9358058680231047,9.937945795671112,0.5450340104923245,0.48794669951836833,30.27605004709046,3.997652593970045
47,3.6719860568409786,0.6359882010391178,-0.127284674220552,14.452513655375741,2.829467709052555,8.671522650824045,0.5413908946182865,0.553218312184802,26.416751396179535,3.7216116376276807
48,3.8865122741553932,0.6341829721273539,-0.19291863946031174,15.293983250923969,2.927987195797929,9.903460229070333,0.5446488939318033,0.4897235014512783,30.170993514510844,3.9905550823526585
49,3.6579465456306934,0.636259099970799,-0.12299612642715729,14.397531717837538,2.823990767795193,8.658526784482092,0.5410552217907704,0.5538875439096052,26.377181895945505,3.719053539525829
50,3.8687871822621673,0.6346305515512795,-0.18749852995080407,15.224493965305891,2.920482383681035,9.870116808295279,0.5442731134524048,0.4914414506979652,30.069416750290927,3.983707047182586
51,3.6444541966775432,0.6365126798228777,-0.11887442805869708,14.344688897105762,2.8187277355386047,8.645829976077948,0.5407189281143852,0.5545413817118747,26.338522588397698,3.716564258102693
52,3.851729821995832,0.6350518823746141,-0.1822824412364359,15.157620357337983,2.9132653657694902,9.83770272037873,0.5439006492120082,0.4931115250076079,29.9706706757445,3.977054097926869
53,3.6315669730538502,0.6367490293925876,-0.11493741590680395,14.29421387230694,2.813701628257691,8.633605108701886,0.5403878055787569,0.5551709052149217,26.301300906463126,3.7141792065973855
54,3.8352355116512626,0.6354517076465306,-0.17723837868145953,15.092952235237618,2.9062780642166923,9.80596957367743,0.5435312710564459,0.4947465084112007,29.873999412602988,3.9705395949610582
55,3.6191443640273064,0.6369724559089607,-0.11114220203700276,14.245556792571248,2.8088457299671936,8.621567754700663,0.5400614699738195,0.5557907800501851,26.26464971894473,3.711832312061045
56,3.819429485243745,0.6358251121166227,-0.17240476983755548,15.03098226490198,2.899597029426062,9.77542802661992,0.5431692624185656,0.4963200943110223,29.780958384624878,3.964273274885108
57,3.6073438071180135,0.6371808152076488,-0.10753695375206873,14.19933519366141,2.8042356367662986,8.610292702178413,0.5397461794881693,0.5563713851891684,26.23032042113741,3.709648809690775
58,3.8043751628138125,0.6361695426379167,-0.1678010368125611,14.971959450229685,2.893253676747199,9.746282677413546,0.5428146624842849,0.49782174475558105,29.692170666686273,3.958300952431699
59,3.596163976122625,0.6373738869440324,-0.10412122733529516,14.155543386844219,2.7998754595179185,8.599745423125569,0.5394419739329714,0.5569144972296667,26.19820796857859,3.70762041185008
60,3.7900244558695704,0.6364918291971242,-0.16341237418615284,14.91569397622166,2.8872091029304934,9.718395522711944,0.542467203619275,0.4992585690127085,29.607215910849824,3.952592936474482
61,3.5855321639683098,0.6375551360877254,-0.10087287286467639,14.113897395891152,2.7957225077455172,8.589749082988419,0.5391471656372124,0.5574292356914211,26.167773153658775,3.7057054614801337
62,3.7763279826613143,0.6367947094815625,-0.15922373276569046,14.86199290256113,2.881437406180199,9.691638413794863,0.5421275614966912,0.5006371697542724,29.52570372255363,3.9471228435957304
63,3.5754110417328775,0.6377254372408423,-0.09778039749868972,14.074249875191258,2.7917638954814885,8.580264020019968,0.5388612231141507,0.5579176397741381,26.138895405116514,3.703898873604695
64,3.7632754248334095,0.6370799467877043,-0.15523195632383602,14.810815764386161,2.875929318430513,9.666045009296795,0.5417968108254416,0.5019558095544241,29.44773683015019,3.9418933332557797
65,3.5657845030073076,0.6378856082606784,-0.09483893650255193,14.036538455719658,2.7879965206433797,8.571341944058076,0.5385819059767305,0.558377044171572,26.111732313861214,3.7022134712545958
66,3.7507448735414073,0.6373482858277779,-0.15139974466593453,14.76168434924082,2.8706463770726094,9.641335983826139,0.5414682701089387,0.5032288878491307,29.372463841716872,3.936854052932668
67,3.55655920447316,0.6380366517527694,-0.09201992173088347,14.000396875501322,2.784382197676442,8.562746541567321,0.5383072927587444,0.5588196208178159,26.085564192927805,3.7005993172835736
68,3.7387275077635422,0.6376003565150219,-0.14772438747542882,14.71456390912582,2.8655874314738687,9.617566501336114,0.5411428944592048,0.5044535541698372,29.300053296209555,3.9320182778527477
69,3.5477511908393353,0.6381792530489829,-0.08932828873990095,13.965888411537385,2.78092988226758,8.55466275953222,0.538038394952538,0.5592358465865352,26.06095411387396,3.6990956153745853
70,3.7271861693589017,0.637836901203469,-0.1441945314293902,14.669308887148201,2.8607462624923308,9.594708440803515,0.5408212047753802,0.5056312659513544,29.230419020237253,3.9273765196753603
71,3.5393189733149484,0.6383160731277757,-0.08675142468610297,13.93285135907208,2.7776155170663968,8.54706519159663,0.5377749152996005,0.5596270223054584,26.037825162977278,3.6976964376857664
72,3.7160931256366894,0.6380604808329943,-0.1408017451558612,14.625811187703423,2.856098494519328,9.572791399798007,0.5405033059742073,0.5067604832256686,29.16365206711144,3.92293133508582
73,3.531210411922075,0.6384473339470714,-0.08427330208275974,13.901080235429973,2.7744238260865246,8.539898945924506,0.5375153867918709,0.5599959802278054,26.016009878295506,3.6963903049953646
74,3.70535494282376,0.638272932578404,-0.1375174253568603,14.583704098137513,2.8516010133275467,9.551537949919293,0.540187943167365,0.5078555140943541,29.09890644521573,3.9186283907179016
75,3.5233686685096473,0.6385721147437756,-0.08187663238387266,13.870353390345752,2.771342311375268,8.532994825636706,0.5372579808190621,0.5603514400640687,25.994992691642636,3.6951400464452355
76,3.694961405475624,0.6384735490079871,-0.13433849471570514,14.542948165273836,2.847254685963917,9.530925062732422,0.5398756778291067,0.508917539693564,29.03611231780219,3.9144636536481556
77,3.5157935494789854,0.6386911373708702,-0.0795613760175069,13.840670316481791,2.768364695020586,8.526338049046899,0.537004664665666,0.5606941570038819,25.974728951106226,3.6939396037463057
78,3.684941327665001,0.6386631417172934,-0.13127377485117475,14.50365648793186,2.843066627257325,9.51101791063411,0.5395707801121447,0.509943206361158,28.975467976030544,3.910448149457243
79,3.508506044279784,0.6388048043532246,-0.07733396253222913,13.81211344478086,2.765497736214366,8.519998605363071,0.5367574453100206,0.5610205296486114,25.95543159570097,3.6928042151780596
80,3.675317443558015,0.6388422799646691,-0.1283302108391371,14.465918106445512,2.8390454396700973,9.491882749302022,0.5392765532249868,0.5109290966590063,28.91717548192784,3.9065912051598466
81,3.5014893483603373,0.6389120876638967,-0.07518924535193494,13.784616792831295,2.7627411955526617,8.5139359156492,0.5365161338580746,0.5613326552995064,25.93697661880972,3.6917251533945747
82,3.666025748010725,0.6390118565862916,-0.12548829020537244,14.429482858361107,2.835166293680312,9.473376911329979,0.5389886768757929,0.5118825630399523,28.860800108816118,3.9028656363423493
