,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
33,0.3695006750058383,0.8913948454844297,0.9534849444223289,1.1383322996288596,0.8442521671059334,1.2470339053243151,0.8868205298808364,0.9458929596246795,3.199173720318423,1.4588161100987085
34,0.34977202386653516,0.8933910836598197,0.9563143371284214,1.069090436630302,0.8229767789132072,1.1904418183241887,0.8888369627332093,0.9486673739140896,3.0351316063460367,1.4266044012038062
35,0.3356279695581179,0.8933262475955842,0.9585464532984822,1.0144653286658216,0.8103878796378737,1.1511658206200082,0.8900551975485902,0.9508282230298829,2.9073676100737074,1.4045378800875554
36,0.32741360970248934,0.8946592216450713,0.9596032345332076,0.9886034179749732,0.8002028893351484,1.1265687706129484,0.8907312858522549,0.9518995609558463,2.8440228749976817,1.391689467732684
37,0.28718846529955044,0.8998073041598881,0.9646932545994222,0.8640387114477257,0.7533541197408488,0.9931270820522968,0.8955021199598903,0.9577110075265607,2.5004108973862738,1.3122278328562265
38,0.2869066170824226,0.8985576727496254,0.9649291643020911,0.8582654487694669,0.754635451155658,0.9981518494473676,0.8954976333190573,0.9576754790174462,2.5025115828403837,1.3151819186049287
39,0.25866584719187813,0.9033831984282699,0.9687056952215949,0.7658448964809742,0.7145113436264411,0.9031691189250068,0.9001522225757337,0.9620677064200881,2.242813429278028,1.2470085403916464
40,0.22879209067468764,0.9096043151469836,0.972828393969311,0.6649528070728852,0.6656068118740929,0.7996890112084429,0.9058427698286948,0.9670128024822066,1.9504259459368476,1.163491032058654
41,0.24118459209421417,0.905057184269605,0.970940208765123,0.7111611191756056,0.6922179326110539,0.8436731554061225,0.9024256825636039,0.964698739394295,2.087248987201962,1.2076563976343229
42,0.22605789612862282,0.9088068628872927,0.9727690795570643,0.6664043695929196,0.6680435308878836,0.7903442138383525,0.9053802769355659,0.9669528400259645,1.9539713313965712,1.167664782188813
