,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
193,0.10958229707557621,0.00708060858596582,0.5428002029177708,0.9718935823696855,0.9830942319520833,0.9938636990010059,1.7075959698135894,1.0029771006224653,0.17687339131348098,0.27953970627554303
194,0.10808176509681289,0.007097527386576985,0.5462483420000925,0.9720120488268996,0.9833114037253872,0.9937879143442295,1.685660164010514,0.9908051757335538,0.17905781630432618,0.27992879293876727
195,0.11081224368172116,0.006941757717868313,0.5391133897323086,0.9719280977704785,0.9828776713054586,0.9940835930359327,1.729470047722884,1.0100811702465187,0.17053514231078457,0.27650256114698785
196,0.11083672510721954,0.006968889847485116,0.5389994232534541,0.9719540929247329,0.982880901209308,0.9940900808838038,1.7291438057692186,1.0098666352415897,0.17034813589511613,0.27679665993314423
197,0.11032699612178476,0.006947323761778534,0.5402396525581761,0.9720607530961204,0.9829909073922434,0.9941844159292308,1.718032443416286,1.008557796006247,0.16762901253283066,0.27541630149150914
198,0.10903561154145791,0.0069186877026368165,0.5433190416819786,0.9723315196708313,0.983214627301394,0.9942229500975873,1.695435231970477,1.0001087273547484,0.16651829957403377,0.2737067028904502
199,0.10777463115618957,0.006863664277261705,0.5466067167701238,0.9725996560833119,0.9834622890258929,0.994353621355781,1.670419736582584,0.9933016638300511,0.16275181735816777,0.27099986333928355
200,0.10760714570096752,0.00686402451901813,0.5470796557230538,0.9725519302438939,0.9835070726666078,0.9943905106181403,1.6658962884800428,0.9950663978893285,0.1616885173444254,0.2715025626266081
201,0.10574417436055228,0.006798661790526239,0.5512759332322866,0.972856870164665,0.9837924073779101,0.9943989753311969,1.637075568730036,0.9823804351502372,0.16144452955682367,0.2694421486221563
202,0.10613991160744263,0.006820042834078777,0.5504965648115863,0.9727768041315525,0.9837473199134227,0.9944250339786784,1.6416297050715256,0.9857581940832545,0.16069341233590173,0.2693555638986648
203,0.10754596464403221,0.006792898881030851,0.5469396953566208,0.9726731919970122,0.983516160687977,0.9944869928462006,1.664978337363025,0.9936659501423518,0.15890750336201312,0.2688864359133251
204,0.10945769982754427,0.006729818005624111,0.5416103294055477,0.9722927319519465,0.9831582600769685,0.9945077919924509,1.7011286997257282,1.0071365489089479,0.15830798656283485,0.269782755258377
205,0.10996952840969243,0.006638549548370065,0.5397953016709311,0.9720873829752587,0.9830294627581307,0.9945061843856555,1.714138092848052,1.0106686605201416,0.15835432439173627,0.26986803690317895
206,0.10733711813509217,0.006614120011363411,0.5463673426239968,0.9726532247630719,0.9835002144690788,0.9946010913936458,1.6665890124324576,0.9947875175248729,0.1556187147198167,0.2665565852002057
207,0.10843207236666785,0.006565711402799934,0.5437771226895786,0.9724456607691816,0.9833436217446409,0.9947229253916419,1.6824059279606023,1.003924446735451,0.15210695862989154,0.26590078740588713
208,0.1060278019767793,0.0065573630654398585,0.5493024700068228,0.9729282431470311,0.9837134009049869,0.9946780533913868,1.6450557524383638,0.986536182150974,0.1534003539280404,0.2644549209788966
209,0.10488297809752112,0.006471600589065929,0.5517695177696817,0.9731380740809382,0.9838933106733928,0.9947530553990704,1.626883659068266,0.9804002255428818,0.1512384880977158,0.26266953442504415
210,0.10452974305280804,0.006409140596588259,0.5525829013853378,0.973176784065545,0.9839655271872817,0.9948537538606188,1.6195893067666562,0.9805573958068461,0.14833594495372202,0.2612074678427222
211,0.10563870148052956,0.006410792166207102,0.5498509371523618,0.9730511571564345,0.9837843252501441,0.9948697525569216,1.6378919178459954,0.9860397398785379,0.14787479683335913,0.2610638351482098
212,0.10600568949485023,0.006329994261250249,0.5488557647897979,0.973043617553142,0.9837309083084408,0.9949738388834817,1.6432873872570202,0.9892961050559458,0.14487460150867337,0.25941791404572473
213,0.1062602930792309,0.006292287895121262,0.5479842632500024,0.972862133121242,0.9836838069302203,0.9950302314603419,1.648044942394069,0.9940271492824919,0.14324913588764043,0.259602744338971
214,0.10496259298679433,0.006303895932433079,0.5508980914521006,0.9730869916686165,0.9838763956820156,0.9949737317563413,1.6285921866562065,0.9840323005550883,0.14487768935273942,0.25929102990021946
