,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
41,0.8107193405739963,0.5012441399367151,-0.07588005061204606,31.01128077476403,4.443547237731146,2.0752939847297966,0.12486376140842526,0.6571697609035891,34.62815371369074,4.433342936421963
42,0.77633056929335,0.5201586401451737,-0.029868683337069157,29.685044240697447,4.317867985786652,2.532708002210711,-0.2758533112922301,0.5806060814991072,42.361598891374015,5.329013377486708
43,0.8058596174232662,0.5022682957632201,-0.06939183580989994,30.824263782635708,4.4274482472888135,2.072293240009458,0.11481306519016121,0.6576663478060905,34.57799510563638,4.442598217151265
44,0.7734185145236552,0.5206087054676458,-0.025988149996629017,29.57319133580553,4.308169589329276,2.52491286653094,-0.2770661941535655,0.5819072343431745,42.23017372652239,5.322452980120278
45,0.8013344239443541,0.5030397396334447,-0.06334580923342736,30.64999247085888,4.412653210568497,2.0663676040567225,0.10774089267516263,0.6586538570459461,34.47825004860308,4.445038675457074
46,0.7705208091065288,0.5209092765507752,-0.022126081440878353,29.461870661827383,4.298823477372852,2.5151604944694554,-0.27728056803692747,0.5835367059512422,42.0655861642788,5.313154193967358
47,0.7970610288903117,0.5036028382046829,-0.05763136695902338,30.485278780199867,4.398849923633263,2.0574614313518396,0.10358779089535808,0.6601413184561726,34.32800646888776,4.440681645331067
48,0.767877594102174,0.5211943261662997,-0.018603640262168764,29.360339443413764,4.290252972880034,2.5046211689477786,-0.27634597287992246,0.585297785673546,41.887705299724004,5.301924008926145
49,0.7929838551208377,0.5040051048141988,-0.052175805898105,30.328027109116487,4.385779733106206,2.0461633918457665,0.10173658507336825,0.6620298459207058,34.13725252750048,4.4308877809788045
50,0.7654810077510774,0.5213797277758403,-0.015409806439919072,29.268280038321734,4.282580839342029,2.4919778011826565,-0.2735665017103086,0.5874113092264939,41.67422524422516,5.28686874757492
51,0.7892347951419652,0.504184112264217,-0.04715210503576617,30.18322342223542,4.374014007516141,2.031855710403761,0.10312678497174577,0.6644233467832192,33.89549288576229,4.413893767874573
52,0.7633143020793796,0.5216200974915857,-0.012522756525651602,29.18506340515601,4.275459755848051,2.4799572529882425,-0.2704941117085493,0.5894202700223987,41.47130672855184,5.272010796610018
53,0.7857221509329975,0.5044571278057453,-0.0424453577413646,30.04755563863862,4.3627409267170325,2.0192280878400197,0.10406719458004154,0.6665354294623379,33.682158368184986,4.3991580754361195
54,0.7611092492006719,0.5218289806488714,-0.009583489705410342,29.10034166635009,4.268296216834764,2.4685892997222254,-0.2680426022816582,0.5913204470346631,41.27937610470332,5.258400339715137
55,0.7823185352608562,0.5048104989789148,-0.03788474252909402,29.9160999816879,4.351647497625104,2.00878637083224,0.1036662692970931,0.6682818172116751,33.50576149144756,4.388341846928297
56,0.7588310330174863,0.5220988989104243,-0.006546604664945166,29.01280616960306,4.260781725417837,2.4587648878077744,-0.26669492547257523,0.5929621736900736,41.11355070047626,5.247320397917088
57,0.7788715274073184,0.5053145182445564,-0.03326983111355264,29.783079285211,4.340184996741551,2.0010861841437872,0.10109588697378535,0.6695688737644014,33.37576014657352,4.383031132537404
58,0.7564831664785743,0.5222870837604103,-0.0034164215572904943,28.922581439464533,4.2532425766866755,2.4485832034552004,-0.2654834343450685,0.5946641740758107,40.94163724519471,5.236096075742553
59,0.7754285340197384,0.5057157597709703,-0.028657698553281596,29.650138686753362,4.32890985553085,1.9929508137865923,0.09867076644373107,0.6709296296258347,33.238314677175275,4.377141740912528
60,0.7543510915711522,0.5226136416248537,-0.0005738547973312969,28.840646993460105,4.24601142254127,2.4406805299804546,-0.2649323985507255,0.5959842383798464,40.80830189603594,5.227608020654444
61,0.7720932997763157,0.5062485973089398,-0.024193863887690625,29.521472642552602,4.317734211550274,1.9871336167125264,0.09485078054520335,0.6719016811140448,33.140130956742446,4.375354893698526
62,0.7522470434196293,0.5228053603785883,0.0022321685462047824,28.759765878769453,4.239122576701783,2.4314440652087796,-0.26371694516944655,0.5975282201038737,40.65234938551159,5.217278124886019
63,0.7688894160091877,0.5065484272822194,-0.01989947458923247,29.397690709599328,4.3073715295964385,1.9790465864061844,0.0928909078619965,0.6732550197056575,33.003434681348104,4.368957653513325
64,0.7503778664395213,0.5231204585161198,0.004724255368551811,28.687933703687364,4.2326540185807415,2.423894802777795,-0.26275371940096726,0.5987891766478217,40.52498431659235,5.208712439044518
65,0.7657464174553752,0.5068944894917793,-0.015688938428385812,29.276325768384897,4.29710931042773,1.972044353315141,0.0902348942923884,0.674426464711479,32.8851108781864,4.364497140716287
66,0.7483117622323334,0.5232739891190559,0.0074802101196389525,28.608495771419832,4.225983217856971,2.4150056628423044,-0.26175071669685646,0.6002752586352824,40.37488006782897,5.198961638114708
67,0.7625916432589293,0.507005043815705,-0.011455386010655655,29.15429740413906,4.287222458302312,1.9627478727634298,0.08902691511619487,0.6759835059575066,32.7278392683421,4.355887209318017
68,0.7463657865300775,0.52361220577448,0.010074359225508811,28.533721742244396,4.219284792819991,2.408539825308253,-0.2616541379224049,0.6013547107488376,40.26584816383685,5.192289656778623
69,0.7594871153123677,0.507338340322439,-0.0072965985426425295,29.03442407273956,4.277004940349803,1.9561564115720103,0.08609718039830216,0.6770863093433659,32.61644872921648,4.352097417232305
70,0.7443175129592419,0.5237678012904816,0.012806524845681566,28.454969510411363,4.212681674291784,2.400378356251167,-0.2610670781831079,0.6027189311832633,40.12805274932744,5.183639968751346
71,0.756447778083384,0.5074027591711372,-0.0032162870008820565,28.91681273976796,4.267523022548021,1.9472931018972304,0.08479615197202406,0.6785712327628424,32.46646150359069,4.344009538293467
72,0.7425143704749644,0.5241846866901414,0.015210103624525573,28.385688500569614,4.206262181029981,2.395623976524803,-0.26154961945287725,0.6035115879489286,40.047989099178025,5.179120755063551
73,0.7535456083714962,0.5078415680079276,0.0006682280539512808,28.804845065517743,4.25774111424419,1.9429061423579697,0.08086259314045019,0.6793044594391756,32.39240069109655,4.343705751666731
74,0.7405206556431949,0.5243331656143416,0.017870832604783282,28.30899536602791,4.199839003734894,2.388659380347235,-0.2616309389982807,0.6046758576409205,39.930390050842185,5.172264219714749
75,0.7506987950764596,0.5079399674312296,0.004490081775334609,28.694683548193883,4.248824704742667,1.9358678957651136,0.07867802090989817,0.6804839801396829,32.27326118860312,4.33861096389832
76,0.7388493842445314,0.5247437427732882,0.020099461045332334,28.24475714330673,4.193809742860806,2.3848967546364293,-0.26245397680752625,0.6053028144149888,39.8670632112918,5.169050128974212
77,0.7479609046131372,0.508374120379961,0.008153989371688541,28.589074686742563,4.23962304389148,1.9329007844498847,0.07401177569311923,0.680979734777301,32.22318664488446,4.340698181635085
78,0.7369612199254334,0.5249100768488157,0.022620253792763,28.17209754559313,4.187661284393321,2.3793114232685184,-0.26315106980901093,0.6062364285695314,39.77276191938129,5.1641184540655685
79,0.7451491039246321,0.5084566699230831,0.011928248029206001,28.480285054591402,4.23089529219455,1.92710262494802,0.07080395855606503,0.6819519601341448,32.12498536255338,4.338143705428326
80,0.7353761200793087,0.5253969556344876,0.02473396697842256,28.111171652376203,4.181749560089943,2.3774969551886898,-0.26489143016316374,0.6065370968737123,39.74239240389908,5.163650593347447
81,0.7423675679601729,0.5089646679884607,0.015646247758106857,28.373117035770115,4.2214185333507155,1.9258577267755754,0.06465222501301038,0.6821589806691641,32.10407489990741,4.343787050153969
82,0.7335514696314931,0.5255423606453825,0.027171591305398146,28.04090931004145,4.175843609662251,2.3729389599175192,-0.2661307221998259,0.6072992196482823,39.66541289165981,5.160270497212389
83,0.7396103632636368,0.5090291709050788,0.01934728212965242,28.26643802820997,4.2128518969593545,1.9207144686661195,0.06102746931547087,0.6830217420339078,32.016930215018114,4.34239556642183
84,0.7320307292975485,0.5258964305573948,0.029199488220722047,27.98245699410938,4.1703557333645875,2.369001036960981,-0.2665471996795523,0.6079557494682543,39.59909897610927,5.156481604290226
85,0.7369804037734866,0.5093487214695922,0.022867584481270686,28.16496845957544,4.204076051050471,1.916674278807477,0.0574045195460261,0.6836973853593311,31.948685707211418,4.341887485439515
86,0.7302941232919693,0.525826697114214,0.03152060922873379,27.91555275580632,4.1650794420108825,2.3605756329197902,-0.2654014053469669,0.6093660125488192,39.45665294550456,5.147041236813584
87,0.7347783460281789,0.5092165903085306,0.02583482366613643,28.07944044236255,4.197393522900581,1.9080022200651001,0.05824663871625402,0.6851516447144452,31.801795757768243,4.331245966740718
88,0.729273752309382,0.5261209457965462,0.03288314839203621,27.876278782340837,4.16115724665091,2.3554534997529117,-0.26379751648674876,0.6102211674548801,39.370276563963245,5.140134173089031
89,0.7329314607195556,0.5095416716574663,0.028310179617869857,28.008090519670873,4.190887757409694,1.9042238224064931,0.05690539218506374,0.6857833984785755,31.737984390045344,4.328291366770742
90,0.7278344566002488,0.5260824492203542,0.03480863860599781,27.82077824803847,4.156709089697316,2.3479412511514965,-0.2624057313902346,0.6114787094437606,39.24325638800924,5.131278622475149
91,0.7312067043967545,0.5095738371788947,0.030634574142008764,27.941091925191508,4.185310550831433,1.8983626325352816,0.05715953440734145,0.6867663080289284,31.638703932504658,4.321399561809615
92,0.7268348303623497,0.526357410064981,0.036143714580511244,27.782295876441633,4.152928676948767,2.343901394327986,-0.2615543114705092,0.6121531147740729,39.175136926012726,5.126154140235159
93,0.7295660027302802,0.5099913535090559,0.03282961392162842,27.87782186559812,4.179315278631221,1.8971914736321196,0.054347240750715065,0.686961307871517,31.619007640424066,4.323075001108488
94,0.7252675560303032,0.5262992255671557,0.03823906722928816,27.721899209288633,4.148160543738201,2.337955535243964,-0.2616935503752753,0.6131489175528233,39.07455416592139,5.120278448671656
95,0.7277889936231077,0.5100772174326078,0.035218142471666214,27.808974665148938,4.1735798982771,1.8937914487178205,0.052285160891175964,0.6875321454662369,31.56134921441236,4.321633990226564
96,0.7241872954182327,0.5266234259998958,0.03967923384993666,27.680387693753083,4.144065943673198,2.3358240224188194,-0.26233160889483154,0.6135037283558497,39.03871589489006,5.1184184770104
97,0.7259444002993405,0.5105440229028999,0.037679085924175126,27.738040169864675,4.166959500799654,1.8943819366686512,0.047290926132653066,0.687431884631696,31.571476231209637,4.327753337713747
98,0.7225824003107846,0.5264833160093951,0.04182558166514749,27.61852113651007,4.139410849648181,2.3301490156154614,-0.2629554991887775,0.614454916748143,38.94263948708593,5.113287935673355
99,0.7240529204718769,0.5104623987852533,0.04022486730639674,27.66466029708952,4.161187499540241,1.889781304533244,0.045491040851042275,0.6882049276199895,31.49339370413598,4.32469928825356
100,0.7217221148312092,0.5268673672419204,0.04297137136769602,27.58549477250755,4.13585911323819,2.3286110055050813,-0.2632956861279694,0.6147099426448246,38.916880160911745,5.1116830407466125
101,0.7222323748283088,0.5108895262514876,0.042653758583373835,27.594649677114866,4.154631645005149,1.889495710740448,0.04121074789404888,0.6882513217235902,31.488707588479645,4.328907743434092
102,0.7203512862324715,0.5267820669214553,0.04480617225501893,27.53260827698215,4.1317680443319675,2.3238375659420853,-0.2637847097479358,0.6155101400973092,38.83605485081373,5.10728973611864
103,0.7205980666913092,0.5108969411373769,0.04485261269550567,27.531269672796288,4.149401755592076,1.885732140057371,0.039654714443105976,0.6888835343499532,31.424849872593395,4.326373046537531
104,0.719612673856318,0.5271256518218619,0.045790736307248614,27.50422909823721,4.1286366953148965,2.321684062408167,-0.2634655313377212,0.6158684873123661,38.79985937844651,5.1044620374314125
105,0.7190535753034055,0.5113145708060787,0.046913555576458266,27.471864836443373,4.143641324208174,1.8850995734537719,0.036523653823067215,0.6889879779661261,31.414300366794887,4.328804162420252
106,0.7183793974108994,0.527089165550203,0.04744135085700141,27.456651609255818,4.124849399558405,2.3171686453570146,-0.26366071228078236,0.616625161287099,38.723430231539105,5.100019108702981
107,0.71764403488487,0.5114355516693793,0.048807849884300314,27.417263496250193,4.138858290266333,1.8825204947352177,0.034884948781102376,0.6894210561733984,31.370556562948984,4.327579280271247
108,0.7178091765381396,0.5274377009867096,0.0482028517103994,27.434702027830348,4.122249307500918,2.3157311602699338,-0.26334183957591395,0.6168639673274716,38.69930921964827,5.097941059724404
109,0.7164280698634684,0.5119731613089582,0.05042567708668211,27.37063107324953,4.133936181425705,1.8841515678359428,0.031094810101898407,0.6891459349327012,31.39834565366012,4.3332871975406215
110,0.7166588064283133,0.5273754220693765,0.04974445909251213,27.390266573019236,4.118790319522451,2.3116789676860208,-0.2636662190207315,0.6175435747901251,38.63066430739151,5.094119044015213
111,0.7152133639901876,0.5121294956410526,0.05205846132484915,27.32356752706183,4.1297373071135,1.882960963397636,0.028950101644065862,0.689346567229854,31.378080445888333,4.334228188700224
112,0.7160813338123262,0.5276434743201377,0.05051738995671562,27.367987531749108,4.1163574478998255,2.310083242409746,-0.2634242512031486,0.6178095877854539,38.603795210556996,5.092021238882326
113,0.7140864292159677,0.512570773259156,0.05356124571474241,27.280251110299197,4.12529532942766,1.8844382840761682,0.02536810842712578,0.6890981289375673,31.403174379831682,4.339606931697433
114,0.7150730798020959,0.5276406582599484,0.05186886754230069,27.329032398373844,4.113213897725101,2.3067985108937137,-0.2637572327691602,0.6183603784564777,38.54816165830516,5.088953296850775
115,0.7128763552755117,0.5127271284146939,0.05518753441795543,27.23337479210046,4.121093852420852,1.883433756607701,0.02307484591952569,0.6892676494194805,31.386051674084435,4.340903064930388
116,0.7143982253037393,0.527969322397825,0.05276960729815605,27.303069380044864,4.110372020205926,2.305891387281008,-0.26412434160679,0.6185106154623687,38.53298671298181,5.088079262785043
117,0.7115656142123044,0.5131962048619512,0.056933616030860446,27.18304555035771,4.115971330053378,1.8847919871332124,0.019081832176199964,0.689038804267362,31.409166569448036,4.3465129494208705
118,0.7132030702196062,0.5279982838574122,0.05436836668260647,27.256986569852153,4.106607527191033,2.3031078139756573,-0.2652466338797592,0.6189771671079355,38.485861867342045,5.086232043938591
119,0.7101245373487473,0.5133566791594402,0.05886680323635851,27.12732315715433,4.110967701913497,1.8833481988403946,0.016443936952387772,0.689281656292591,31.38463688594791,4.34759088780135
120,0.7124200616963208,0.5282415018891049,0.055414698528900685,27.226826989654946,4.103622862090296,2.30177390629251,-0.2657780519921056,0.6191994179866751,38.46341303782139,5.0851545501454485
121,0.7087613986805081,0.5136686186610635,0.060689293578032655,27.074791502103377,4.105918255941816,1.8829550052178092,0.01349095956889812,0.6893471387548954,31.378022718025594,4.350084622507571
122,0.7114232880994678,0.5282594189215095,0.05674965107680119,27.1883481757199,4.100462298675936,2.2986347053811187,-0.2661312564512712,0.6197254957103348,38.41027565901768,5.08223944911354
123,0.707396037876606,0.5137007053818521,0.06252693530582398,27.021823121890787,4.1013010050053955,1.8797656157403253,0.012314541896837117,0.6898830373368781,31.32389336665696,4.347544809943032
124,0.7109014964662492,0.5286339920696416,0.05744619874414114,27.16827081182362,4.09798045163294,2.2980083724978613,-0.2661319172296035,0.6198283105428104,38.39989067129781,5.081287466117092
125,0.7060537128709257,0.5140912125245396,0.06431875301084711,26.970175578174317,4.096089394819889,1.87920363995363,0.009765813447035532,0.6899759024832313,31.314513363973873,4.349257916394256
126,0.7098460211418569,0.5286031852805411,0.05886091226240797,27.12749295921276,4.094745639674994,2.294602519206819,-0.26652596537052387,0.620399486253338,38.3421980933216,5.078170759302663
127,0.704724136274308,0.5140874901655044,0.06611101999440527,26.918515084405662,4.091622961320324,1.875281688873656,0.00930943307018095,0.6906346808256488,31.247972332574168,4.345047993778833
128,0.7092339568771422,0.5287019923777365,0.05968271068999198,27.10380535410885,4.092559978978631,2.291416659412789,-0.2656001532899426,0.6209326512402771,38.28834485338819,5.0739390033718506
129,0.703570946585387,0.5140939109294755,0.06766785443986933,26.873640723104284,4.087659245791775,1.8711182480328716,0.009630009389874017,0.6913336380745969,31.177372962111214,4.33968901561036
130,0.7087737205438316,0.5290177857149019,0.060298107455789896,27.08606709241213,4.090384952088549,2.290171508109779,-0.2651323816134954,0.6211394004453156,38.267461796890245,5.071947945634096
131,0.7024833941832185,0.5144517346581903,0.0691209385695909,26.83175687191612,4.0833113505154195,1.8703378909267485,0.007999670937368752,0.6914631872386097,31.164287627583146,4.340162393690204
132,0.7080220994539559,0.5290617558940336,0.061307462493224274,27.056973335678286,4.087925314918964,2.2875584989233175,-0.26507419616522054,0.6215774131725107,38.2232195734334,5.069157476242609
133,0.7015600395388901,0.5146130615987792,0.07036418566016411,26.795921385816865,4.079897371834322,1.8687358599272557,0.007197793220127369,0.6917322163382116,31.13711388398624,4.338986344259777
134,0.7073355871252716,0.5290404449866468,0.062230280913469604,27.03037391958346,4.0857822501310945,2.284126467508031,-0.2644577629373319,0.6221527751627437,38.16510415312708,5.0650480209596385
135,0.7007259228266776,0.5146314045169835,0.07149332862139435,26.763374849253015,4.077024577516938,1.866174422291806,0.00714036350898406,0.6921629378527248,31.093608121916734,4.335989633064854
136,0.7069820431061089,0.5293359460564049,0.06270297920164525,27.016748813952002,4.083985973323212,2.2833221520268125,-0.26410056552743755,0.6222858901190725,38.151658649657215,5.063627164685481
137,0.6998773831874132,0.5150187579439885,0.07262330580479415,26.730804266980808,4.073500837816432,1.8672605740721337,0.004647264942924889,0.6919797494454332,31.112111379806063,4.339642964411574
138,0.7060929932631552,0.5292121191531094,0.0638972613098181,26.982324699702694,4.081468597153373,2.280045423525735,-0.2643765009905479,0.6228362231707452,38.09607132002937,5.060586575433228
139,0.6990798874758184,0.515031059354292,0.07370260624143421,26.699694396636126,4.070832660181525,1.8658022547024302,0.0037210503130191697,0.6922260340433992,31.087234983435188,4.338940798283866
140,0.7055733897723258,0.5292239525203193,0.06459691114242039,26.96215791866562,4.079776874212827,2.2777336269646185,-0.2640528319811928,0.6232239892800233,38.056904342015905,5.057887863055546
141,0.6983644375577569,0.5150741852735261,0.07467036419963369,26.671799638529343,4.068396151730337,1.8649421497248113,0.0025698433831041756,0.6923719107857891,31.07250045397232,4.33916994736691
142,0.7054494814947248,0.529749824785936,0.06475922137861978,26.957479471189497,4.078207093394308,2.279303440809599,-0.2642399517928815,0.6229581167536022,38.08375925054854,5.059245295119076
143,0.6974918064661324,0.5157608399458194,0.07581722173230232,26.638742495278095,4.0643330650616205,1.869409175036708,-0.002290283955860062,0.6916201859727353,31.148429702353184,4.349117707882225
144,0.7042862768284976,0.5295509618348977,0.06631975976229354,26.91249834718002,4.075011035132771,2.27597444440471,-0.2653785319994597,0.6235179129832834,38.02721607646671,5.056991130180023
145,0.6965598785318434,0.5157529326574402,0.07707616945866413,26.602454452386375,4.061296413414956,1.8680593286117073,-0.003744771336801289,0.6918486073694207,31.125357609130706,4.349120180563338
146,0.7036144705489278,0.5294623374936238,0.06722332273976517,26.886453952011514,4.073045749360026,2.272755734695238,-0.2650681437186393,0.6240581627749163,37.972647223737255,5.053421072383469
147,0.6957931569777429,0.5156717233683236,0.0781174119501743,26.57244156829166,4.058880308152423,1.86591851641424,-0.00422647702712875,0.6922099059898352,31.088864025025536,4.3471972877935
148,0.7035988769493997,0.5299458596637183,0.0672423786323404,26.885904682941295,4.071890701022645,2.2737414115981665,-0.2646286471659549,0.6238902936551788,37.98960313082811,5.05364609834075
149,0.6950273620896041,0.5162547233315892,0.07912707496328353,26.543338934434278,4.055315532038466,1.869213826925261,-0.007915643406981365,0.6916551199681797,31.144901134490343,4.354578756597773
150,0.7023708089254797,0.5296274451353562,0.06889147556911546,26.838370937797457,4.06871103654432,2.2692055954539683,-0.2653904188239433,0.624653034275898,37.9125612119835,5.049847975979802
151,0.6941379406489432,0.5160776795356962,0.08033688034900544,26.508467375585223,4.05266356069495,1.8661952214315534,-0.00821723192663204,0.6921644640154627,31.09345396924333,4.351465845554728
152,0.702062975615263,0.5298364912119692,0.06930474189642377,26.826458905314258,4.067217949860967,2.2678856084676227,-0.2647560422744948,0.624873183338684,37.890324679972295,5.04769918515885
153,0.6933895004913211,0.5163224736057941,0.08133927412093844,26.479574271107072,4.049709750719647,1.866455944138579,-0.009988699463404416,0.6921208110296522,31.097863213616563,4.3534600806780075
154,0.7015402987599373,0.530023134783737,0.07000534755482857,26.806264573452804,4.065124962087421,2.26675670791883,-0.2648572689263071,0.6250617811032588,37.871275040713606,5.046441420309316
155,0.6925728120841086,0.5166643383588057,0.0824289517921385,26.448165286251974,4.046370042368629,1.8675823818484787,-0.012482728917626584,0.6919315620912156,31.116978625803082,4.357154856722531
