MD,TVD,RPMA,WOBA,ROPA
744.252,737.54956,130.0,9.145783,18.41754
744.277,737.57025,130.0,9.145783,18.41754
744.377,737.66296,130.0,9.241491,17.538801
744.402,737.68427,130.0,9.241491,17.538801
744.405,742.8918,210.0,4.4357657,30.81
744.455,742.9369,210.0,4.4357657,30.81
744.477,737.7535,130.0,10.227601,16.74053
744.502,737.7757,130.0,10.227601,16.74053
744.505,742.98505,210.0,4.4357657,30.81
744.527,737.80225,130.0,10.227601,16.74053
744.53,743.03015,210.0,4.4357657,30.81
744.58,743.07556,210.0,4.4357657,30.81
744.63,743.1237,210.0,4.4357657,30.81
744.73,743.22003,210.0,4.4357657,30.81
744.755,743.2533,210.0,4.4357657,30.81
744.78,743.26514,210.0,4.4357657,30.81
744.83,743.31635,210.0,4.4357657,30.81
744.93,743.40826,210.0,4.4357657,30.81
745.03,743.5063,156.0,4.9762154,13.18
745.055,743.54834,156.0,4.9762154,13.18
745.08,743.5663,156.0,4.9762154,13.18
745.23,743.71246,156.0,4.9762154,13.18
745.28,743.765,156.0,4.9762154,13.18
745.405,743.87964,156.0,4.9762154,13.18
745.43,743.9007,156.0,4.9762154,13.18
745.48,743.96405,156.0,4.9762154,13.18
745.505,743.98816,156.0,4.9762154,13.18
745.555,744.03937,156.0,4.9762154,13.18
745.63,744.1174,156.0,4.9762154,13.18
745.68,744.15063,156.0,4.9762154,13.18
745.83,744.3042,156.0,4.9762154,13.18
745.855,744.3405,156.0,4.9762154,13.18
745.905,744.3856,156.0,4.9762154,13.18
746.08,744.5423,116.0,6.1386914,36.78
746.28,744.759,116.0,6.1386914,36.78
746.38,744.8404,116.0,6.1386914,36.78
746.405,744.8794,116.0,6.1386914,36.78
746.455,744.92755,116.0,6.1386914,36.78
746.505,744.97266,116.0,6.1386914,36.78
746.605,745.0601,116.0,6.1386914,36.78
746.705,745.1595,116.0,6.1386914,36.78
746.73,745.2046,116.0,6.1386914,36.78
746.98,745.4484,116.0,6.3324375,35.02
747.03,745.48474,116.0,6.3324375,35.02
747.055,745.51184,116.0,6.3324375,35.02
747.08,745.52985,116.0,6.3324375,35.02
747.155,745.6231,116.0,6.3324375,35.02
747.355,745.81604,116.0,6.3324375,35.02
747.555,745.9995,116.0,6.3324375,35.02
747.63,746.09,116.0,6.3324375,35.02
747.655,746.11414,116.0,6.3324375,35.02
747.73,746.17725,116.0,6.3324375,35.02
747.78,746.2254,116.0,6.3324375,35.02
747.805,746.2586,116.0,6.3324375,35.02
747.855,746.2976,116.0,6.3324375,35.02
747.93,746.379,116.0,6.3324375,35.02
747.98,746.4363,116.0,6.5771694,34.35
748.08,746.53564,116.0,6.5771694,34.35
748.205,746.6591,116.0,6.5771694,34.35
748.255,746.7073,116.0,6.5771694,34.35
748.28,746.71643,116.0,6.5771694,34.35
748.355,746.7917,116.0,6.5771694,34.35
748.405,746.8426,116.0,6.5771694,34.35
748.505,746.9392,116.0,6.5771694,34.35
748.555,746.98737,116.0,6.5771694,34.35
748.605,747.0386,116.0,6.5771694,34.35
748.655,747.0925,116.0,6.5771694,34.35
748.705,747.1468,116.0,6.5771694,34.35
748.955,747.3848,116.0,6.5771694,34.35
748.98,747.4238,116.0,6.5975637,35.19
749.005,747.42993,116.0,6.5975637,35.19
749.03,747.469,116.0,6.5975637,35.19
749.155,747.5805,116.0,6.5975637,35.19
749.23,747.6677,116.0,6.5975637,35.19
749.502,742.6217,130.0,9.472823,23.230637
749.505,747.94476,116.0,6.5975637,35.19
749.605,748.0319,116.0,6.5975637,35.19
749.655,748.0801,116.0,6.5975637,35.19
749.702,742.8235,130.0,8.876802,28.840176
749.705,748.12823,116.0,6.5975637,35.19
749.777,742.9034,130.0,8.876802,28.840176
749.852,742.9759,130.0,8.217279,27.934006
749.877,743.0046,130.0,8.217279,27.934006
749.93,748.3663,116.0,6.5975637,35.19
749.952,743.0631,130.0,8.359254,23.853952
749.98,748.4144,116.0,6.3834233,34.41
750.002,743.11127,130.0,8.359254,23.853952
750.052,743.157,130.0,8.359254,23.853952
750.08,748.5047,116.0,6.3834233,34.41
750.102,743.20056,130.0,8.359254,23.853952
750.105,748.52264,116.0,6.3834233,34.41
750.127,743.2423,130.0,9.663785,25.818388
750.18,748.59796,116.0,6.3834233,34.41
750.252,743.34564,130.0,9.663785,25.818388
750.28,748.7004,116.0,6.3834233,34.41
750.302,743.39716,130.0,10.3700285,34.040672
750.552,743.59467,130.0,10.174757,35.98789
750.602,743.68854,130.0,10.472541,36.27364
750.63,749.05273,116.0,6.3834233,34.41
750.677,743.7809,130.0,10.472541,36.27364
750.705,749.12494,116.0,6.3834233,34.41
750.73,749.1399,116.0,6.3834233,34.41
750.78,749.18195,116.0,6.3834233,34.41
750.98,749.399,116.0,6.750521,30.74
751.002,743.9909,130.0,9.961796,31.266994
751.005,749.4258,116.0,6.750521,30.74
751.027,744.118,130.0,9.961796,31.266994
751.077,744.1643,130.0,9.961796,31.266994
751.127,744.21735,130.0,9.961796,31.266994
751.13,749.54346,116.0,6.750521,30.74
751.177,744.1378,130.0,9.816193,33.585
751.18,749.57635,116.0,6.750521,30.74
751.202,744.2713,130.0,9.816193,33.585
751.252,744.32465,130.0,9.816193,33.585
751.327,744.28503,130.0,9.935488,38.08354
751.33,749.7269,116.0,6.750521,30.74
751.355,749.754,116.0,6.750521,30.74
751.38,749.7931,116.0,6.750521,30.74
751.402,744.4853,130.0,9.935488,38.08354
751.43,749.83545,116.0,6.750521,30.74
751.477,744.43195,130.0,10.06839,39.74287
751.48,749.8775,116.0,6.750521,30.74
751.505,749.9165,116.0,6.750521,30.74
751.527,744.592,130.0,10.06839,39.74287
751.577,744.6444,130.0,10.06839,39.74287
751.627,744.698,130.0,10.140511,39.608456
751.68,750.0851,116.0,6.750521,30.74
751.78,750.1741,116.0,6.750521,30.74
752.027,745.0705,130.0,9.832975,39.497204
752.077,745.0199,130.0,10.591835,39.497204
752.177,745.22046,130.0,10.591835,39.497204
752.552,745.58655,130.0,9.786256,29.593641
752.727,745.7554,130.0,9.390269,30.282795
752.852,745.81696,130.0,10.364586,30.963718
753.002,745.902,130.0,10.497035,31.266994
753.077,746.1004,130.0,10.497035,31.266994
753.602,746.4899,130.0,9.688279,33.078724
753.652,746.653,130.0,9.688279,33.078724
753.702,746.6923,130.0,9.688279,33.078724
753.902,746.88586,130.0,10.310155,30.48
753.977,746.9255,130.0,9.943652,28.983128
754.002,747.00415,130.0,9.943652,28.983128
754.052,746.93097,130.0,10.209003,28.80482
754.177,747.1538,130.0,10.209003,28.80482
754.202,747.18854,130.0,10.209003,28.80482
754.227,747.15137,130.0,10.839951,27.978506
754.277,747.2596,130.0,10.839951,27.978506
760.005,758.30524,142.0,5.1189756,14.33
760.03,758.31586,142.0,5.1189756,14.33
760.13,758.4241,142.0,5.1189756,14.33
760.302,752.9578,155.937,3.8981729,21.319237
760.355,758.64966,142.0,5.1189756,14.33
760.402,753.1861,155.937,3.8981729,21.319237
760.427,753.2211,155.937,3.8981729,21.319237
760.455,758.7551,142.0,5.1189756,14.33
760.48,758.7731,142.0,5.1189756,14.33
760.577,753.36896,219.581,3.6849844,20.813877
760.58,758.8694,142.0,5.1189756,14.33
760.605,758.9054,142.0,5.1189756,14.33
760.627,753.25195,219.0,3.8854723,27.626158
760.655,758.9386,142.0,5.1189756,14.33
760.702,753.4833,219.0,3.8854723,27.626158
760.73,759.00775,142.0,5.1189756,14.33
760.777,753.39886,219.96,5.1160684,35.43178
760.855,759.1431,142.0,5.1189756,14.33
760.927,753.6307,219.12,6.063169,43.564453
760.93,759.2077,142.0,5.1189756,14.33
760.98,759.2754,211.0,4.8640466,38.34
761.102,753.87616,219.815,6.9517565,41.950844
761.227,753.8399,219.0,6.1030855,40.757854
761.23,759.507,211.0,4.8640466,38.34
761.255,759.5461,211.0,4.8640466,38.34
761.33,759.61523,211.0,4.8640466,38.34
761.377,753.9868,219.222,6.250049,41.091915
761.38,759.6573,211.0,4.8640466,38.34
761.402,754.15594,219.222,6.250049,41.091915
761.527,754.1337,220.0,8.043553,39.631012
761.53,759.80786,211.0,4.8640466,38.34
761.605,759.889,211.0,4.8640466,38.34
761.652,754.40375,220.0,8.043553,39.631012
761.68,759.9566,211.0,4.8640466,38.34
761.755,760.0243,211.0,4.8640466,38.34
761.83,760.1011,211.0,4.8640466,38.34
761.852,754.59705,219.419,7.264735,35.79297
761.88,760.1599,211.0,4.8640466,38.34
761.955,760.2288,211.0,4.8640466,38.34
761.977,754.57477,220.0,7.5931363,35.557358
762.002,754.7406,220.0,7.5931363,35.557358
762.052,754.78754,220.0,7.5931363,35.557358
762.127,754.722,220.0,7.6316915,35.236404
762.13,760.40955,211.0,5.190356,50.08
762.155,760.43365,211.0,5.190356,50.08
762.23,760.5028,211.0,5.190356,50.08
762.377,755.1182,220.0,7.615362,35.13064
762.455,760.7101,211.0,5.190356,50.08
762.505,760.77655,211.0,5.190356,50.08
762.605,760.86066,211.0,5.190356,50.08
762.655,760.9149,211.0,5.190356,50.08
762.702,755.4227,208.393,8.390552,38.104267
762.752,755.30994,185.0,8.414592,36.74821
762.755,761.0109,211.0,5.190356,50.08
762.777,755.512,185.0,8.414592,36.74821
762.827,755.55896,185.0,8.414592,36.74821
762.902,755.45685,177.303,8.806496,33.600845
762.905,761.1615,211.0,5.190356,50.08
762.93,761.1886,211.0,5.190356,50.08
762.977,755.6894,177.303,8.806496,33.600845
763.002,755.7327,177.303,8.806496,33.600845
763.005,761.25476,211.0,5.2209473,48.24
763.055,761.324,211.0,5.2209473,48.24
763.127,755.85004,178.714,9.644734,32.421883
763.13,761.3931,211.0,5.2209473,48.24
763.177,755.8912,178.714,9.644734,32.421883
763.202,755.751,178.027,9.323591,30.612892
763.227,755.9336,178.027,9.323591,30.612892
763.28,761.5285,211.0,5.2209473,48.24
763.355,761.59766,211.0,5.2209473,48.24
763.405,761.6638,211.0,5.2209473,48.24
763.477,756.17316,178.528,9.681476,29.94721
763.48,761.733,211.0,5.2209473,48.24
763.502,756.2152,178.378,9.060961,29.934408
763.505,761.7629,211.0,5.2209473,48.24
763.552,756.25696,178.378,9.060961,29.934408
763.555,761.8022,211.0,5.2209473,48.24
763.63,761.8711,211.0,5.2209473,48.24
763.652,756.34045,178.378,9.060961,29.934408
763.655,761.91345,211.0,5.2209473,48.24
763.677,756.3822,178.343,8.771115,30.230673
763.755,762.0067,211.0,5.2209473,48.24
763.827,756.3389,178.211,10.233951,30.2959
763.905,762.142,211.0,5.2209473,48.24
763.952,756.6401,178.211,10.233951,30.2959
763.977,756.6727,178.476,10.235765,27.474977
764.002,756.69464,178.476,10.235765,27.474977
764.105,762.34656,211.0,5.333116,48.58
764.13,762.36456,211.0,5.333116,48.58
764.277,756.9458,178.267,9.746339,24.982628
764.302,756.9793,178.333,10.035277,25.270359
764.377,757.04456,178.333,10.035277,25.270359
764.427,757.0193,179.0,9.901921,25.30663
764.43,762.6651,211.0,5.333116,48.58
764.577,757.07385,179.0,10.628576,24.867413
764.58,762.82446,211.0,5.333116,48.58
764.652,757.3171,179.0,10.628576,24.867413
764.655,762.8937,211.0,5.333116,48.58
764.727,757.22076,178.536,10.514271,22.27265
764.73,762.9644,211.0,5.333116,48.58
764.752,757.4094,178.536,10.514271,22.27265
764.802,757.4582,178.536,10.514271,22.27265
764.852,757.5261,178.536,10.514271,22.27265
764.855,763.0982,211.0,5.333116,48.58
764.88,763.11615,211.0,5.333116,48.58
764.927,757.5822,177.84,10.291557,20.7709
764.93,763.16736,211.0,5.333116,48.58
764.977,757.6365,177.84,10.291557,20.7709
764.98,763.21857,211.0,5.190356,46.8
765.002,757.6603,177.84,10.291557,20.7709
765.005,763.2366,211.0,5.190356,46.8
765.027,757.5978,177.92,9.999217,20.469606
765.08,763.30273,211.0,5.190356,46.8
765.155,763.3719,211.0,5.190356,46.8
765.18,763.417,211.0,5.190356,46.8
765.227,757.8721,178.473,9.770833,19.351448
765.33,763.56726,211.0,5.190356,46.8
765.352,757.809,187.982,9.348992,19.933615
765.427,758.0815,187.982,9.348992,19.933615
765.43,763.6456,211.0,5.190356,46.8
765.48,763.7148,211.0,5.190356,46.8
765.502,757.95593,216.769,9.400249,23.169373
765.555,763.784,211.0,5.190356,46.8
765.602,758.2363,216.769,9.400249,23.169373
765.63,763.85016,211.0,5.190356,46.8
765.652,758.201,219.025,10.298815,27.724302
765.655,763.8681,211.0,5.190356,46.8
765.802,758.24976,219.0,9.763123,28.408579
765.83,764.0577,211.0,5.190356,46.8
765.927,758.55914,219.0,9.763123,28.408579
766.055,764.2619,211.0,5.28213,47.52
766.38,764.59875,211.0,5.28213,47.52
766.555,764.7703,211.0,5.28213,47.52
766.655,764.86053,211.0,5.28213,47.52
766.705,764.9206,211.0,5.28213,47.52
766.855,765.07086,211.0,5.28213,47.52
766.93,765.1282,211.0,5.28213,47.52
766.98,765.1928,211.0,5.13937,47.46
767.055,765.2635,211.0,5.13937,47.46
767.18,765.3717,211.0,5.13937,47.46
767.205,765.40155,211.0,5.13937,47.46
767.33,765.5294,211.0,5.13937,47.46
767.405,765.6061,211.0,5.13937,47.46
767.555,765.74445,211.0,5.13937,47.46
767.605,765.8106,211.0,5.13937,47.46
767.63,765.8225,211.0,5.13937,47.46
767.68,765.8798,211.0,5.13937,47.46
767.755,765.949,211.0,5.13937,47.46
767.78,765.9731,211.0,5.13937,47.46
767.83,766.01514,211.0,5.13937,47.46
768.23,766.4239,211.0,5.526862,44.39
768.305,766.5022,211.0,5.526862,44.39
768.53,766.72473,211.0,5.526862,44.39
768.63,766.8238,211.0,5.526862,44.39
768.705,766.8809,211.0,5.526862,44.39
768.83,767.01917,211.0,5.526862,44.39
768.905,767.08527,211.0,5.526862,44.39
769.155,767.32574,211.0,5.271933,45.49
769.18,767.359,211.0,5.271933,45.49
769.255,767.42816,211.0,5.271933,45.49
769.33,767.4974,211.0,5.271933,45.49
769.452,762.8123,219.0,10.516993,42.228516
769.455,767.63104,211.0,5.271933,45.49
769.502,762.0134,219.0,10.516993,42.228516
769.552,762.08105,219.0,10.516993,42.228516
769.605,767.7738,211.0,5.271933,45.49
769.68,767.83997,211.0,5.271933,45.49
769.73,767.9092,211.0,5.271933,45.49
770.055,768.22766,211.0,5.098581,50.33
770.08,768.2518,211.0,5.098581,50.33
770.155,768.3209,211.0,5.098581,50.33
770.38,768.5285,211.0,5.098581,50.33
770.505,768.6635,211.0,5.098581,50.33
770.58,768.7327,211.0,5.098581,50.33
770.655,768.7989,211.0,5.098581,50.33
770.68,768.82904,211.0,5.098581,50.33
770.705,768.86804,211.0,5.098581,50.33
770.855,769.0064,211.0,5.098581,50.33
770.93,769.0726,211.0,5.098581,50.33
771.13,769.28015,211.0,5.027201,48.21
771.28,769.4243,211.0,5.027201,48.21
771.33,769.4844,211.0,5.027201,48.21
771.405,769.5535,211.0,5.027201,48.21
771.43,769.5807,211.0,5.027201,48.21
771.555,769.69196,211.0,5.027201,48.21
771.73,769.8812,211.0,5.027201,48.21
771.755,769.8962,211.0,5.027201,48.21
771.905,770.0315,211.0,5.027201,48.21
771.955,770.1037,211.0,5.027201,48.21
771.98,770.12476,211.0,5.159764,47.7
772.055,770.18176,211.0,5.159764,47.7
772.105,770.2391,211.0,5.159764,47.7
772.205,770.33203,211.0,5.159764,47.7
772.38,770.51245,211.0,5.159764,47.7
772.455,770.58167,211.0,5.159764,47.7
772.655,770.7862,211.0,5.159764,47.7
772.805,770.92883,211.0,5.159764,47.7
772.88,770.9934,211.0,5.159764,47.7
772.955,771.0837,211.0,5.159764,47.7
772.98,771.1108,211.0,5.435087,46.18
773.005,771.1288,211.0,5.435087,46.18
773.105,771.2339,211.0,5.435087,46.18
773.205,771.33325,211.0,5.435087,46.18
773.355,771.4714,211.0,5.435087,46.18
773.43,771.5405,211.0,5.435087,46.18
773.48,771.6067,211.0,5.435087,46.18
773.555,771.6759,211.0,5.435087,46.18
773.58,771.685,211.0,5.435087,46.18
773.73,771.83527,211.0,5.435087,46.18
773.88,771.98553,211.0,5.435087,46.18
773.98,772.08765,211.0,5.435087,46.18
774.055,772.15686,209.0,5.2107496,47.58
774.105,772.223,209.0,5.2107496,47.58
774.33,772.43665,209.0,5.2107496,47.58
774.48,772.5869,209.0,5.2107496,47.58
774.53,772.6351,209.0,5.2107496,47.58
774.605,772.704,209.0,5.2107496,47.58
774.63,772.7372,209.0,5.2107496,47.58
774.755,772.84235,209.0,5.2107496,47.58
774.93,773.0377,209.0,5.2107496,47.58
774.955,773.0438,209.0,5.2107496,47.58
774.98,773.0828,209.0,5.791988,44.26
775.005,773.11,209.0,5.791988,44.26
775.105,773.188,209.0,5.791988,44.26
775.28,773.3806,209.0,5.791988,44.26
775.355,773.4376,209.0,5.791988,44.26
775.405,773.48883,209.0,5.791988,44.26
775.555,773.6391,209.0,5.791988,44.26
775.655,773.7412,209.0,5.791988,44.26
775.705,773.78937,209.0,5.791988,44.26
776.005,774.0902,209.0,5.4554815,41.36
776.155,774.2405,209.0,5.4554815,41.36
776.23,774.2975,209.0,5.4554815,41.36
776.28,774.35474,209.0,5.4554815,41.36
776.33,774.40564,209.0,5.4554815,41.36
776.43,774.5111,209.0,5.4554815,41.36
776.627,768.9403,216.75,9.786256,38.29111
776.63,774.6916,209.0,5.4554815,41.36
776.68,774.7516,209.0,5.4554815,41.36
776.755,774.81775,209.0,5.4554815,41.36
776.777,769.8684,205.781,9.897386,34.18972
776.78,774.84186,209.0,5.4554815,41.36
776.827,769.12317,205.781,9.897386,34.18972
776.88,774.95306,209.0,5.4554815,41.36
776.927,770.0153,204.0,10.331019,33.860233
776.977,769.2603,204.0,10.331019,33.860233
777.027,769.306,204.0,10.331019,33.860233
777.03,775.0854,209.0,5.5166645,44.15
777.077,770.16223,203.312,10.170448,33.92546
777.08,775.1515,209.0,5.5166645,44.15
777.102,769.3969,203.312,10.170448,33.92546
777.205,775.2719,209.0,5.5166645,44.15
777.227,770.30914,203.758,10.129624,33.941917
777.252,769.53253,203.758,10.129624,33.941917
777.377,770.0618,203.212,10.26797,33.48868
777.38,775.4447,209.0,5.5166645,44.15
777.427,769.71265,203.212,10.26797,33.48868
777.455,775.5063,209.0,5.5166645,44.15
777.505,775.5755,209.0,5.5166645,44.15
777.527,770.6033,203.576,9.837511,33.078724
777.53,775.59344,209.0,5.5166645,44.15
777.58,775.6416,209.0,5.5166645,44.15
777.655,775.7108,209.0,5.5166645,44.15
777.677,770.7502,203.594,9.725927,33.585
777.68,775.7437,209.0,5.5166645,44.15
777.73,775.777,209.0,5.5166645,44.15
777.752,770.02997,203.594,9.725927,33.585
777.78,775.8461,209.0,5.5166645,44.15
777.802,770.0766,203.594,9.725927,33.585
777.827,770.8974,203.281,9.7776375,34.123276
777.852,770.1202,203.281,9.7776375,34.123276
777.855,775.91534,209.0,5.5166645,44.15
777.902,770.1656,203.281,9.7776375,34.123276
777.952,770.204,203.281,9.7776375,34.123276
777.98,776.0415,209.0,5.180158,45.48
778.055,776.11957,209.0,5.180158,45.48
778.13,776.1887,209.0,5.180158,45.48
778.28,776.32715,209.0,5.180158,45.48
778.48,776.5316,209.0,5.180158,45.48
778.605,776.64594,209.0,5.180158,45.48
778.63,776.67004,209.0,5.180158,45.48
778.755,776.80536,209.0,5.180158,45.48
778.83,776.8746,209.0,5.180158,45.48
778.905,776.9465,209.0,5.180158,45.48
778.98,777.01886,209.0,5.3433127,44.86
779.03,777.07904,209.0,5.506468,44.24
779.18,777.21716,209.0,5.506468,44.24
779.305,777.3525,209.0,5.506468,44.24
779.352,771.5841,208.375,9.299551,33.440826
779.505,777.54816,209.0,5.506468,44.24
779.527,771.73224,218.467,8.981129,35.77468
779.53,777.55396,209.0,5.506468,44.24
779.577,771.78406,218.467,8.981129,35.77468
779.58,777.62006,209.0,5.506468,44.24
779.627,771.83466,218.467,8.981129,35.77468
779.677,772.27374,219.5,8.306637,37.29472
779.73,777.7524,209.0,5.506468,44.24
779.777,771.9883,219.5,8.306637,37.29472
779.78,777.82153,209.0,5.506468,44.24
779.827,772.0398,219.414,7.8689203,38.062813
779.83,777.8487,209.0,5.506468,44.24
779.877,772.091,219.414,7.8689203,38.062813
780.102,772.29584,219.655,7.4439044,38.042088
780.152,772.34705,219.241,7.4507084,38.00094
780.202,772.39825,219.241,7.4507084,38.00094
780.252,772.44977,219.241,7.4507084,38.00094
780.277,773.24927,219.0,7.9705253,38.042088
780.28,778.29675,209.0,5.445285,44.77
780.405,778.4351,209.0,5.445285,44.77
780.427,772.6034,219.0,7.9705253,38.042088
780.43,778.4501,209.0,5.445285,44.77
780.555,778.57043,209.0,5.445285,44.77
780.58,778.60065,209.0,5.445285,44.77
780.63,778.63965,209.0,5.445285,44.77
780.68,778.7088,209.0,5.445285,44.77
780.73,778.7509,209.0,5.445285,44.77
780.755,778.778,209.0,5.445285,44.77
780.83,778.8472,209.0,5.445285,44.77
780.88,778.9012,209.0,5.445285,44.77
780.98,778.98254,209.0,5.445285,44.77
781.03,779.05176,209.0,5.486073,45.45
781.105,779.1209,209.0,5.486073,45.45
781.18,779.202,209.0,5.486073,45.45
781.505,779.51337,209.0,5.486073,45.45
781.58,779.5931,209.0,5.486073,45.45
781.602,773.49524,130.0,10.34236,29.45709
781.652,774.5724,130.0,11.594728,29.618635
781.655,779.6531,209.0,5.486073,45.45
781.677,773.5711,130.0,11.594728,29.618635
781.805,779.80334,209.0,5.486073,45.45
781.93,779.9329,209.0,5.486073,45.45
782.28,780.2758,209.0,5.486073,45.45
782.355,780.342,209.0,5.486073,45.45
782.48,780.48004,209.0,5.486073,45.45
782.555,780.5492,209.0,5.486073,45.45
782.905,780.8921,209.0,5.486073,45.45
782.98,780.9674,209.0,5.4554815,45.055
783.455,781.43646,209.0,5.4248905,44.66
783.53,781.5057,209.0,5.4248905,44.66
783.655,781.641,209.0,5.4248905,44.66
783.78,781.75836,209.0,5.4248905,44.66
783.805,781.77936,209.0,5.4248905,44.66
783.88,781.8455,209.0,5.4248905,44.66
783.93,781.91473,209.0,5.4248905,44.66
784.005,781.9839,209.0,5.4248905,44.66
784.08,782.0531,209.0,5.4248905,44.66
784.23,782.2095,209.0,5.4248905,44.66
784.28,782.2576,209.0,5.4248905,44.66
784.555,782.5208,209.0,5.4248905,44.66
784.705,782.6667,209.0,5.4248905,44.66
784.83,782.80505,209.0,5.4248905,44.66
784.855,782.81116,209.0,5.4248905,44.66
784.905,782.87115,209.0,5.4248905,44.66
784.98,782.94037,209.0,5.4248905,44.66
785.005,782.9614,209.0,5.027201,13.39
785.255,783.21106,209.0,5.027201,13.39
785.455,783.4155,209.0,5.027201,13.39
785.58,783.539,209.0,5.027201,13.39
785.605,783.56305,209.0,5.027201,13.39
785.73,783.67737,209.0,5.027201,13.39
785.88,783.8307,209.0,5.027201,13.39
785.93,783.8819,209.0,5.027201,13.39
786.055,784.00214,209.0,5.853171,36.28
786.155,784.09863,209.0,5.853171,36.28
786.205,784.1526,209.0,5.853171,36.28
786.23,784.16473,209.0,5.853171,36.28
786.255,784.2068,209.0,5.853171,36.28
786.33,784.26685,209.0,5.853171,36.28
786.38,784.3196,209.0,5.853171,36.28
786.53,784.4656,209.0,5.853171,36.28
786.555,784.4836,209.0,5.853171,36.28
786.605,784.5348,209.0,5.853171,36.28
786.655,784.58875,209.0,5.853171,36.28
786.83,784.7709,209.0,5.853171,36.28
786.98,784.91974,209.0,5.8480725,40.66
787.105,785.03406,209.0,5.8429737,45.04
787.28,785.2175,209.0,5.8429737,45.04
787.455,785.3861,209.0,5.8429737,45.04
787.53,785.44916,209.0,5.8429737,45.04
787.58,785.5153,209.0,5.8429737,45.04
787.655,785.5784,209.0,5.8429737,45.04
787.705,785.6418,209.0,5.8429737,45.04
787.755,785.66864,209.0,5.8429737,45.04
787.78,785.711,209.0,5.8429737,45.04
787.855,785.77716,209.0,5.8429737,45.04
787.905,785.8192,209.0,5.8429737,45.04
787.93,785.84326,209.0,5.8429737,45.04
787.98,785.9064,209.0,5.934748,46.84
788.205,786.126,209.0,6.0265226,48.64
788.355,786.2703,209.0,6.0265226,48.64
788.43,786.3456,209.0,6.0265226,48.64
788.505,786.4209,209.0,6.0265226,48.64
788.705,786.6163,209.0,6.0265226,48.64
788.755,786.6675,209.0,6.0265226,48.64
788.855,786.77295,209.0,6.0265226,48.64
788.955,786.872,209.0,6.0265226,48.64
789.105,787.0226,209.0,6.0061283,42.4
789.23,787.1277,209.0,6.0061283,42.4
789.28,787.17285,209.0,6.0061283,42.4
789.58,787.4782,209.0,6.0061283,42.4
789.73,787.62726,209.0,6.0061283,42.4
789.805,787.7023,209.0,6.0061283,42.4
789.955,787.85284,209.0,6.0061283,42.4
789.98,787.883,209.0,5.7817907,51.67
790.18,788.0799,209.0,5.7817907,51.67
790.255,788.1598,209.0,5.7817907,51.67
790.48,788.37616,209.0,5.7817907,51.67
790.555,788.4396,209.0,5.7817907,51.67
790.68,788.57794,209.0,5.7817907,51.67
790.755,788.64716,209.0,5.7817907,51.67
790.78,788.6773,209.0,5.7817907,51.67
790.83,788.7163,209.0,5.7817907,51.67
790.955,788.8276,209.0,5.7817907,51.67
790.98,788.86066,209.0,5.8480725,52.39
791.03,788.9178,209.0,5.9143543,53.11
791.105,788.98254,209.0,5.9143543,53.11
791.18,789.05316,209.0,5.9143543,53.11
791.255,789.1223,209.0,5.9143543,53.11
791.405,789.279,209.0,5.9143543,53.11
791.53,789.40515,209.0,5.9143543,53.11
791.555,789.42926,209.0,5.9143543,53.11
791.68,789.5497,209.0,5.9143543,53.11
791.705,789.57983,209.0,5.9143543,53.11
791.755,789.6219,209.0,5.9143543,53.11
791.83,789.69415,209.0,5.9143543,53.11
791.855,789.7301,209.0,5.9143543,53.11
791.98,789.8596,209.0,5.9449453,51.19
792.005,789.8807,209.0,5.9449453,51.19
792.155,790.03125,209.0,5.9449453,51.19
792.18,790.05804,209.0,5.9449453,51.19
792.63,790.4839,209.0,5.9449453,51.19
792.68,790.5515,209.0,5.9449453,51.19
792.78,790.63293,209.0,5.9449453,51.19
792.905,790.75635,209.0,5.9449453,51.19
793.08,790.9338,209.0,5.7715936,52.84
793.105,790.9609,209.0,5.7715936,52.84
793.18,791.02704,209.0,5.7715936,52.84
793.23,791.0903,209.0,5.7715936,52.84
793.305,791.16235,209.0,5.7715936,52.84
793.38,791.23157,209.0,5.7715936,52.84
793.655,791.4964,209.0,5.7715936,52.84
793.73,791.5656,209.0,5.7715936,52.84
793.78,791.63477,209.0,5.7715936,52.84
793.83,791.686,209.0,5.7715936,52.84
793.98,791.83655,209.0,5.985734,51.56
794.005,791.84235,209.0,5.985734,51.56
794.08,791.91156,209.0,5.985734,51.56
794.13,791.9807,209.0,5.985734,51.56
794.155,791.9868,209.0,5.985734,51.56
794.305,792.1374,209.0,5.985734,51.56
794.455,792.28766,209.0,5.985734,51.56
794.555,792.4023,209.0,5.985734,51.56
794.605,792.43823,209.0,5.985734,51.56
794.63,792.46844,209.0,5.985734,51.56
794.705,792.53455,209.0,5.985734,51.56
794.755,792.5888,209.0,5.985734,51.56
794.905,792.7391,209.0,5.985734,51.56
794.98,792.82043,209.0,5.8327765,51.46
795.055,792.88965,209.0,5.8327765,51.46
795.155,792.9951,209.0,5.8327765,51.46
795.38,793.1966,209.0,5.8327765,51.46
795.43,793.26276,209.0,5.8327765,51.46
795.505,793.34106,209.0,5.8327765,51.46
795.705,793.5215,209.0,5.8327765,51.46
795.755,793.58765,209.0,5.8327765,51.46
795.83,793.65106,209.0,5.8327765,51.46
795.905,793.71716,209.0,5.8327765,51.46
795.955,793.7803,209.0,5.8327765,51.46
795.98,793.7999,209.0,6.00103,50.105
796.03,793.8437,209.0,6.169283,48.75
796.08,793.9068,209.0,6.169283,48.75
