MD,TVD,RPMA,WOBA,ROPA
211.36700000001457,211.381086,125.0,1.90686921123699,6.0500001936
211.41700000001455,211.426806,125.0,1.90686921123699,6.0500001936
211.4920000000146,211.5080352,125.0,1.90686921123699,6.0500001936
211.5170000000146,211.5293712,125.0,1.90686921123699,6.0500001936
211.64200000001463,211.6619592,125.0,1.90686921123699,6.0500001936
211.66700000001464,211.6799424,125.0,1.90686921123699,6.0500001936
211.69200000001464,211.701888,125.0,1.90686921123699,6.0500001936
211.71700000001465,211.7259672,125.0,1.90686921123699,6.0500001936
211.74200000001463,211.758276,125.0,1.90686921123699,6.0500001936
211.76700000001463,211.7744304,125.0,1.90686921123699,6.0500001936
211.81700000001467,211.8320376,125.0,1.90686921123699,6.0500001936
211.84200000001468,211.8552024,125.0,1.90686921123699,6.0500001936
211.8920000000147,211.9042752,125.0,1.90686921123699,6.0500001936
211.9670000000147,211.9766652,125.0,1.90686921123699,6.0500001936
211.9920000000147,212.000592,104.0,1.44799702605019,3.7399999368
212.01700000001472,212.0216232,104.0,1.44799702605019,3.7399999368
212.04200000001472,212.0466168,104.0,1.44799702605019,3.7399999368
212.09200000001476,212.1005664,104.0,1.44799702605019,3.7399999368
212.14200000001475,212.1475056,104.0,1.44799702605019,3.7399999368
212.2920000000148,212.2999056,104.0,1.44799702605019,3.7399999368
212.3670000000148,212.3751912,104.0,1.44799702605019,3.7399999368
212.3920000000148,212.4081096,104.0,1.44799702605019,3.7399999368
212.4420000000148,212.4437712,104.0,1.44799702605019,3.7399999368
212.4670000000148,212.4751656,104.0,1.44799702605019,3.7399999368
212.49200000001483,212.508084,104.0,1.44799702605019,3.7399999368
212.56700000001484,212.5748352,104.0,1.44799702605019,3.7399999368
212.59200000001485,212.6080584,104.0,1.44799702605019,3.7399999368
212.6420000000149,212.655912,104.0,1.44799702605019,3.7399999368
212.71700000001488,212.7348552,104.0,1.44799702605019,3.7399999368
212.8170000000149,212.8290384,104.0,1.44799702605019,3.7399999368
212.8420000000149,212.855556,104.0,1.44799702605019,3.7399999368
212.8670000000149,212.8826832,104.0,1.44799702605019,3.7399999368
212.8920000000149,212.8979232,104.0,1.44799702605019,3.7399999368
212.91700000001487,212.9213928,104.0,1.44799702605019,3.7399999368
212.94200000001493,212.9476056,104.0,1.44799702605019,3.7399999368
230.0420000000188,230.0465808,123.0,8.06595506358719,12.7799997384
230.11700000001883,230.1218664,123.0,8.06595506358719,12.7799997384
230.19200000001885,230.212392,123.0,8.06595506358719,12.7799997384
230.26700000001887,230.2742664,123.0,8.06595506358719,12.7799997384
230.3670000000189,230.3788128,123.0,8.06595506358719,12.7799997384
230.3920000000189,230.4071592,123.0,8.06595506358719,12.7799997384
230.4670000000189,230.465376,123.0,8.06595506358719,12.7799997384
230.51700000001887,230.52024,123.0,8.06595506358719,12.7799997384
230.54200000001893,230.5470624,123.0,8.06595506358719,12.7799997384
230.5670000000189,230.5732752,123.0,8.06595506358719,12.7799997384
230.71700000001897,230.7278088,123.0,8.06595506358719,12.7799997384
230.817000000019,230.8293072,123.0,8.06595506358719,12.7799997384
230.842000000019,230.8558248,123.0,8.06595506358719,12.7799997384
230.867000000019,230.882952,123.0,8.06595506358719,12.7799997384
231.01700000001904,231.0362664,128.0,9.07547387099815,16.540000956
231.04200000001904,231.0572976,128.0,9.07547387099815,16.540000956
231.09200000001903,231.111552,128.0,9.07547387099815,16.540000956
231.16700000001907,231.1853136,128.0,9.07547387099815,16.540000956
231.21700000001908,231.2340816,128.0,9.07547387099815,16.540000956
231.2420000000191,231.2602944,128.0,9.07547387099815,16.540000956
231.3420000000191,231.35082,128.0,9.07547387099815,16.540000956
231.44200000001916,231.4593288,128.0,9.07547387099815,16.540000956
231.49200000001915,231.5071824,128.0,9.07547387099815,16.540000956
231.5670000000192,231.5721048,128.0,9.07547387099815,16.540000956
231.6170000000192,231.619044,128.0,9.07547387099815,16.540000956
231.6420000000192,231.660192,128.0,9.07547387099815,16.540000956
231.7420000000192,231.7434024,128.0,9.07547387099815,16.540000956
231.86700000001923,231.8805624,128.0,9.07547387099815,16.540000956
231.89200000001924,231.9018984,128.0,9.07547387099815,16.540000956
231.94200000001925,231.9506664,128.0,9.07547387099815,16.540000956
231.9920000000193,232.0000001088,128.0,9.73828980399198,12.6899996136
232.01700000001927,232.0369248,128.0,9.73828980399198,12.6899996136
232.09200000001928,232.1109912,128.0,9.73828980399198,12.6899996136
232.1670000000193,232.1865816,128.0,9.73828980399198,12.6899996136
232.1920000000193,232.2048696,128.0,9.73828980399198,12.6899996136
232.2170000000193,232.2405312,128.0,9.73828980399198,12.6899996136
232.2420000000193,232.2551616,128.0,9.73828980399198,12.6899996136
232.29200000001933,232.3014912,128.0,9.73828980399198,12.6899996136
232.3420000000193,232.3466016,128.0,9.73828980399198,12.6899996136
232.54200000001936,232.5537132,128.0,9.73828980399198,12.6899996136
232.5920000000194,232.6069008,128.0,9.73828980399198,12.6899996136
232.6170000000194,232.62336,128.0,9.73828980399198,12.6899996136
232.69200000001945,232.7050464,128.0,9.73828980399198,12.6899996136
232.71700000001945,232.7172384,128.0,9.73828980399198,12.6899996136
232.76700000001944,232.774236,128.0,9.73828980399198,12.6899996136
232.89200000001944,232.8998136,128.0,9.73828980399198,12.6899996136
232.96700000001948,232.9720512,128.0,9.73828980399198,12.6899996136
233.0420000000195,233.0412408,128.0,8.45344723187657,18.579999924
233.0920000000195,233.114088,128.0,8.45344723187657,18.579999924
233.14200000001952,233.1409104,128.0,8.45344723187657,18.579999924
233.16700000001956,233.1677328,128.0,8.45344723187657,18.579999924
233.19200000001956,233.1905928,128.0,8.45344723187657,18.579999924
233.21700000001957,233.2168056,128.0,8.45344723187657,18.579999924
233.26700000001955,233.2692312,128.0,8.45344723187657,18.579999924
233.2920000000196,233.2948344,128.0,8.45344723187657,18.579999924
233.3170000000196,233.3195232,128.0,8.45344723187657,18.579999924
233.3920000000196,233.3957232,128.0,8.45344723187657,18.579999924
233.4670000000196,233.4732948,128.0,8.45344723187657,18.579999924
233.4920000000196,233.4944784,128.0,8.45344723187657,18.579999924
233.61700000001963,233.6267616,128.0,8.45344723187657,18.579999924
233.64200000001964,233.6560224,128.0,8.45344723187657,18.579999924
233.69200000001965,233.7075336,128.0,8.45344723187657,18.579999924
233.7420000000197,233.75874,128.0,8.45344723187657,18.579999924
233.79200000001967,233.8004976,128.0,8.45344723187657,18.579999924
233.84200000001968,233.8495704,128.0,8.45344723187657,18.579999924
233.8920000000197,233.8962048,128.0,8.45344723187657,18.579999924
233.9170000000197,233.9315616,128.0,8.45344723187657,18.579999924
234.99200000001997,235.0004952,128.0,10.4418936700809,15.1199999352
235.01700000001995,235.0331088,128.0,10.4418936700809,15.1199999352
235.04200000001995,235.0492632,128.0,10.4418936700809,15.1199999352
235.09200000002,235.0916304,128.0,10.4418936700809,15.1199999352
235.14200000002,235.148628,128.0,10.4418936700809,15.1199999352
235.21700000002,235.2361056,128.0,10.4418936700809,15.1199999352
235.26700000002,235.280454,128.0,10.4418936700809,15.1199999352
235.29200000002,235.3074288,128.0,10.4418936700809,15.1199999352
235.34200000002,235.3485768,128.0,10.4418936700809,15.1199999352
235.36700000002003,235.3888104,128.0,10.4418936700809,15.1199999352
235.41700000002004,235.4147184,128.0,10.4418936700809,15.1199999352
235.44200000002004,235.4555616,128.0,10.4418936700809,15.1199999352
235.46700000002005,235.4860416,128.0,10.4418936700809,15.1199999352
235.59200000002008,235.596684,128.0,10.4418936700809,15.1199999352
235.61700000002008,235.6262496,128.0,10.4418936700809,15.1199999352
235.6920000000201,235.7015352,128.0,10.4418936700809,15.1199999352
235.7420000000201,235.7603616,128.0,10.4418936700809,15.1199999352
235.81700000002013,235.8347328,128.0,10.4418936700809,15.1199999352
235.8670000000201,235.8804528,128.0,10.4418936700809,15.1199999352
235.89200000002012,235.9087992,128.0,10.4418936700809,15.1199999352
235.96700000002016,235.9728072,128.0,10.4418936700809,15.1199999352
235.99200000002017,235.999999932,128.0,10.1869647791088,15.1999998768
236.0670000000202,236.0677524,128.0,10.1869647791088,15.1999998768
236.24200000002023,236.2480416,128.0,10.1869647791088,15.1999998768
236.26700000002023,236.2739496,128.0,10.1869647791088,15.1999998768
236.36700000002023,236.3848968,128.0,10.1869647791088,15.1999998768
236.39200000002023,236.4037944,128.0,10.1869647791088,15.1999998768
236.41700000002027,236.4361032,128.0,10.1869647791088,15.1999998768
236.44200000002027,236.4543912,128.0,10.1869647791088,15.1999998768
236.46700000002028,236.4833472,128.0,10.1869647791088,15.1999998768
236.5170000000203,236.5357728,128.0,10.1869647791088,15.1999998768
236.5670000000203,236.576616,128.0,10.1869647791088,15.1999998768
236.64200000002032,236.658912,128.0,10.1869647791088,15.1999998768
236.76700000002035,236.7796128,128.0,10.1869647791088,15.1999998768
236.79200000002035,236.8000344,128.0,10.1869647791088,15.1999998768
236.8170000000204,236.8366104,128.0,10.1869647791088,15.1999998768
236.8420000000204,236.8558128,128.0,10.1869647791088,15.1999998768
236.9170000000204,236.9265264,128.0,10.1869647791088,15.1999998768
237.0170000000204,237.032292,128.0,10.6662318380279,13.3699998792
237.0920000000204,237.1030056,128.0,10.6662318380279,13.3699998792
237.11700000002045,237.1319616,128.0,10.6662318380279,13.3699998792
237.16700000002044,237.1825584,128.0,10.6662318380279,13.3699998792
237.21700000002045,237.2261448,128.0,10.6662318380279,13.3699998792
237.2670000000205,237.2816184,128.0,10.6662318380279,13.3699998792
237.2920000000205,237.3120984,128.0,10.6662318380279,13.3699998792
237.34200000002048,237.3453216,128.0,10.6662318380279,13.3699998792
237.4170000000205,237.4268556,128.0,10.6662318380279,13.3699998792
237.4420000000205,237.4486488,128.0,10.6662318380279,13.3699998792
237.4670000000205,237.4663272,128.0,10.6662318380279,13.3699998792
237.5170000000205,237.5373456,128.0,10.6662318380279,13.3699998792
237.6170000000205,237.635796,128.0,10.6662318380279,13.3699998792
237.64200000002052,237.6516456,128.0,10.6662318380279,13.3699998792
237.66700000002052,237.6678,128.0,10.6662318380279,13.3699998792
237.74200000002057,237.7415616,128.0,10.6662318380279,13.3699998792
237.76700000002057,237.7689936,128.0,10.6662318380279,13.3699998792
237.79200000002055,237.7961208,128.0,10.6662318380279,13.3699998792
237.8920000000206,237.905544,128.0,10.6662318380279,13.3699998792
237.9170000000206,237.9210888,128.0,10.6662318380279,13.3699998792
237.9420000000206,237.9552264,128.0,10.6662318380279,13.3699998792
238.04200000002064,238.05154320000003,128.0,10.7885974516828,12.9899996232
238.09200000002065,238.0908624,128.0,10.7885974516828,12.9899996232
238.11700000002065,238.1240856,128.0,10.7885974516828,12.9899996232
238.16700000002064,238.1911416,128.0,10.7885974516828,12.9899996232
238.19200000002067,238.2066864,128.0,10.7885974516828,12.9899996232
238.24200000002068,238.2501204,128.0,10.7885974516828,12.9899996232
238.2920000000207,238.2985836,128.0,10.7885974516828,12.9899996232
238.3420000000207,238.3511616,128.0,10.7885974516828,12.9899996232
238.44200000002076,238.4596704,128.0,10.7885974516828,12.9899996232
238.46700000002076,238.4883216,128.0,10.7885974516828,12.9899996232
238.49200000002077,238.5084384,128.0,10.7885974516828,12.9899996232
238.51700000002077,238.538004,128.0,10.7885974516828,12.9899996232
238.5670000000208,238.5663504,128.0,10.7885974516828,12.9899996232
238.5920000000208,238.5922584,128.0,10.7885974516828,12.9899996232
238.6170000000208,238.625634,128.0,10.7885974516828,12.9899996232
238.6420000000208,238.6548948,128.0,10.7885974516828,12.9899996232
238.6670000000208,238.67745,128.0,10.7885974516828,12.9899996232
238.7420000000208,238.7413056,128.0,10.7885974516828,12.9899996232
238.7670000000208,238.786416,128.0,10.7885974516828,12.9899996232
238.7920000000208,238.8068376,128.0,10.7885974516828,12.9899996232
238.8170000000208,238.8293928,128.0,10.7885974516828,12.9899996232
238.8670000000208,238.8888288,128.0,10.7885974516828,12.9899996232
238.89200000002083,238.9086408,128.0,10.7885974516828,12.9899996232
238.96700000002085,238.9866696,128.0,10.7885974516828,12.9899996232
239.0170000000209,239.0304084,102.0,9.99321914855649,7.929999888
239.09200000002087,239.1131616,102.0,9.99321914855649,7.929999888
239.11700000002088,239.1192576,102.0,9.99321914855649,7.929999888
239.1670000000209,239.173512,102.0,9.99321914855649,7.929999888
239.1920000000209,239.1921048,102.0,9.99321914855649,7.929999888
239.2420000000209,239.2478832,102.0,9.99321914855649,7.929999888
239.2670000000209,239.280192,102.0,9.99321914855649,7.929999888
239.2920000000209,239.29848,102.0,9.99321914855649,7.929999888
239.34200000002093,239.360964,102.0,9.99321914855649,7.929999888
239.3670000000209,239.376966,102.0,9.99321914855649,7.929999888
239.39200000002091,239.4103416,102.0,9.99321914855649,7.929999888
239.41700000002092,239.4210096,102.0,9.99321914855649,7.929999888
239.44200000002093,239.4575856,102.0,9.99321914855649,7.929999888
239.56700000002095,239.5703616,102.0,9.99321914855649,7.929999888
239.667000000021,239.6709456,102.0,9.99321914855649,7.929999888
239.71700000002105,239.7244888,102.0,9.99321914855649,7.929999888
239.74200000002105,239.7584232,102.0,9.99321914855649,7.929999888
239.76700000002103,239.7828072,102.0,9.99321914855649,7.929999888
239.81700000002104,239.8184688,102.0,9.99321914855649,7.929999888
239.84200000002105,239.8489488,102.0,9.99321914855649,7.929999888
239.86700000002105,239.8771428,102.0,9.99321914855649,7.929999888
239.89200000002103,239.8993932,102.0,9.99321914855649,7.929999888
239.91700000002103,239.9169192,102.0,9.99321914855649,7.929999888
239.96700000002107,239.9818416,102.0,9.99321914855649,7.929999888
239.99200000002108,240.00250323,93.0,8.07615227365716,9.609999576
240.01700000002108,240.0275616,93.0,8.07615227365716,9.609999576
240.0420000000211,240.0434112,93.0,8.07615227365716,9.609999576
240.0670000000211,240.0693192,93.0,8.07615227365716,9.609999576
240.0920000000211,240.1083336,93.0,8.07615227365716,9.609999576
240.16700000002112,240.173256,93.0,8.07615227365716,9.609999576
240.19200000002112,240.206784,93.0,8.07615227365716,9.609999576
240.24200000002116,240.2561616,93.0,8.07615227365716,9.609999576
240.29200000002115,240.307368,93.0,8.07615227365716,9.609999576
240.31700000002115,240.3338856,93.0,8.07615227365716,9.609999576
240.3670000000212,240.3765576,93.0,8.07615227365716,9.609999576
240.3920000000212,240.40338,93.0,8.07615227365716,9.609999576
240.5170000000212,240.5137176,93.0,8.07615227365716,9.609999576
240.5420000000212,240.5429784,93.0,8.07615227365716,9.609999576
240.6170000000212,240.6371616,93.0,8.07615227365716,9.609999576
240.64200000002123,240.6527064,93.0,8.07615227365716,9.609999576
240.69200000002124,240.712752,93.0,8.07615227365716,9.609999576
240.81700000002127,240.828576,93.0,8.07615227365716,9.609999576
240.84200000002127,240.84534,93.0,8.07615227365716,9.609999576
240.86700000002128,240.8736864,93.0,8.07615227365716,9.609999576
240.89200000002128,240.8998992,93.0,8.07615227365716,9.609999576
240.9670000000213,240.9882912,93.0,8.07615227365716,9.609999576
240.9920000000213,241.000698846,93.0,8.57581329912384,10.859999616
241.19200000002132,241.194336,93.0,8.57581329912384,10.859999616
241.31700000002135,241.3333248,93.0,8.57581329912384,10.859999616
241.3670000000214,241.3808736,93.0,8.57581329912384,10.859999616
241.3920000000214,241.40922,93.0,8.57581329912384,10.859999616
241.4170000000214,241.4322324,93.0,8.57581329912384,10.859999616
241.4670000000214,241.4857248,93.0,8.57581329912384,10.859999616
241.56700000002144,241.57686,93.0,8.57581329912384,10.859999616
241.6920000000215,241.6996944,93.0,8.57581329912384,10.859999616
241.71700000002147,241.7146296,93.0,8.57581329912384,10.859999616
241.74200000002148,241.7472432,93.0,8.57581329912384,10.859999616
241.8420000000215,241.8523992,93.0,8.57581329912384,10.859999616
241.91700000002152,241.93012320000005,93.0,8.57581329912384,10.859999616
241.94200000002152,241.9545072,93.0,8.57581329912384,10.859999616
241.99200000002156,242.000000124,93.0,8.23930672759194,11.5600005528
242.0920000000216,242.1099552,93.0,8.23930672759194,11.5600005528
242.1420000000216,242.1626856,93.0,8.23930672759194,11.5600005528
242.1920000000216,242.1975852,93.0,8.23930672759194,11.5600005528
242.2170000000216,242.2324848,93.0,8.23930672759194,11.5600005528
242.2920000000216,242.2980168,93.0,8.23930672759194,11.5600005528
242.3170000000216,242.3272776,93.0,8.23930672759194,11.5600005528
242.3420000000216,242.348766,93.0,8.23930672759194,11.5600005528
242.3670000000216,242.3729976,93.0,8.23930672759194,11.5600005528
242.46700000002164,242.4746992,93.0,8.23930672759194,11.5600005528
242.51700000002165,242.5330176,93.0,8.23930672759194,11.5600005528
242.5420000000217,242.5622784,93.0,8.23930672759194,11.5600005528
242.61700000002168,242.6206476,93.0,8.23930672759194,11.5600005528
242.64200000002168,242.6518896,93.0,8.23930672759194,11.5600005528
242.6670000000217,242.6668248,93.0,8.23930672759194,11.5600005528
242.7420000000217,242.7451584,93.0,8.23930672759194,11.5600005528
242.7670000000217,242.7791436,93.0,8.23930672759194,11.5600005528
242.8170000000217,242.8347696,93.0,8.23930672759194,11.5600005528
242.84200000002173,242.847876,93.0,8.23930672759194,11.5600005528
242.86700000002173,242.8774416,93.0,8.23930672759194,11.5600005528
242.99200000002176,243.0036288,93.0,8.42285605525903,11.0299996824
243.06700000002175,243.078,93.0,8.42285605525903,11.0299996824
243.09200000002176,243.1112232,93.0,8.42285605525903,11.0299996824
243.1170000000218,243.1264632,93.0,8.42285605525903,11.0299996824
243.1420000000218,243.142008,93.0,8.42285605525903,11.0299996824
243.1670000000218,243.1880328,93.0,8.42285605525903,11.0299996824
243.2170000000218,243.2340576,93.0,8.42285605525903,11.0299996824
243.24200000002185,243.2560032,93.0,8.42285605525903,11.0299996824
243.29200000002183,243.3102576,93.0,8.42285605525903,11.0299996824
243.34200000002184,243.3443952,93.0,8.42285605525903,11.0299996824
243.44200000002184,243.4440648,93.0,8.42285605525903,11.0299996824
243.51700000002188,243.5324568,93.0,8.42285605525903,11.0299996824
243.5420000000219,243.5437344,93.0,8.42285605525903,11.0299996824
243.6420000000219,243.6604728,93.0,8.42285605525903,11.0299996824
243.66700000002191,243.6810468,93.0,8.42285605525903,11.0299996824
243.76700000002197,243.777516,93.0,8.42285605525903,11.0299996824
243.81700000002195,243.8372568,93.0,8.42285605525903,11.0299996824
243.84200000002195,243.84,93.0,8.42285605525903,11.0299996824
243.867000000022,243.8710896,93.0,8.42285605525903,11.0299996824
243.917000000022,243.9285444,93.0,8.42285605525903,11.0299996824
243.967000000022,243.9683208,93.0,8.42285605525903,11.0299996824
243.992000000022,244.0012392,93.0,8.07615227365716,11.8500003792
244.067000000022,244.0682952,93.0,8.07615227365716,11.8500003792
244.092000000022,244.1012136,93.0,8.07615227365716,11.8500003792
244.117000000022,244.1170632,93.0,8.07615227365716,11.8500003792
244.142000000022,244.1515056,93.0,8.07615227365716,11.8500003792
244.16700000002203,244.1784804,93.0,8.07615227365716,11.8500003792
244.29200000002209,244.307868,93.0,8.07615227365716,11.8500003792
244.3170000000221,244.3240224,93.0,8.07615227365716,11.8500003792
244.36700000002207,244.3746192,93.0,8.07615227365716,11.8500003792
244.39200000002208,244.4041848,93.0,8.07615227365716,11.8500003792
244.41700000002209,244.4288736,93.0,8.07615227365716,11.8500003792
244.4420000000221,244.4468568,93.0,8.07615227365716,11.8500003792
244.4670000000221,244.4812992,93.0,8.07615227365716,11.8500003792
244.5170000000221,244.5184848,93.0,8.07615227365716,11.8500003792
244.5420000000221,244.55628,93.0,8.07615227365716,11.8500003792
244.61700000002213,244.6260792,93.0,8.07615227365716,11.8500003792
244.6420000000221,244.6635696,93.0,8.07615227365716,11.8500003792
244.74200000002216,244.7516568,93.0,8.07615227365716,11.8500003792
244.79200000002217,244.8080448,93.0,8.07615227365716,11.8500003792
244.8920000000222,244.9013136,93.0,8.07615227365716,11.8500003792
244.9170000000222,244.9247832,93.0,8.07615227365716,11.8500003792
244.9420000000222,244.9400232,93.0,8.07615227365716,11.8500003792
244.99200000002224,245.0068923576,93.0,8.21891321463674,13.0399999296
245.04200000002223,245.0564568,93.0,8.21891321463674,13.0399999296
245.06700000002223,245.0701728,93.0,8.21891321463674,13.0399999296
245.09200000002224,245.1082728,93.0,8.21891321463674,13.0399999296
245.11700000002224,245.1241224,93.0,8.21891321463674,13.0399999296
