MD,TVD,RPMA,WOBA,ROPA
168.20200000000185,168.2105856,89.0,1.16247650486814,11.5100002464
168.25200000000186,168.2645352,89.0,1.16247650486814,11.5100002464
168.27700000000186,168.3001968,89.0,1.16247650486814,11.5100002464
168.32700000000187,168.3358584,89.0,1.16247650486814,11.5100002464
168.35200000000188,168.37152,89.0,1.16247650486814,11.5100002464
168.37700000000189,168.402,89.0,1.16247650486814,11.5100002464
168.4270000000019,168.4434528,89.0,1.16247650486814,11.5100002464
168.4770000000019,168.4791144,89.0,1.16247650486814,11.5100002464
168.52700000000192,168.5342832,89.0,1.16247650486814,11.5100002464
168.55200000000193,168.5544,89.0,1.16247650486814,11.5100002464
168.60200000000194,168.6150552,89.0,1.16247650486814,11.5100002464
168.65200000000195,168.6687,89.0,1.16247650486814,11.5100002464
