MD,TVD,RPMA,WOBA,ROPA
2934.7430000000136,2620.1702232,254.229996,7.00545020582638,11.1400004784
2934.818000000014,2620.2189912,254.229996,7.00545020582638,11.1400004784
2934.843000000014,2620.2369744,254.229996,7.00545020582638,11.1400004784
2934.868000000014,2620.2677592,254.229996,7.00545020582638,11.1400004784
2934.918000000014,2620.3052496,254.229996,7.005450205826381,11.1400004784
2934.9680000000144,2620.3497504,254.229996,7.00545020582638,11.1400004784
2936.0430000000183,2621.2431192,262.470001,5.42489035605132,15.5699996448
2936.1180000000186,2621.322672,262.470001,5.42489035605132,15.5699996448
2936.218000000019,2621.4043584,262.470001,5.42489035605132,15.5699996448
2936.268000000019,2621.450688,262.470001,5.42489035605132,15.5699996448
2936.3680000000195,2621.5247544,262.470001,5.42489035605132,15.5699996448
2936.41800000002,2621.5683408,262.470001,5.42489035605132,15.5699996448
2936.46800000002,2621.6067456,262.470001,5.42489035605132,15.5699996448
2936.5930000000203,2621.7064152,262.470001,5.42489035605132,15.5699996448
2936.6680000000206,2621.76768,262.470001,5.42489035605132,15.5699996448
2936.6930000000207,2621.808828,262.470001,5.42489035605132,15.5699996448
2936.743000000021,2621.8444896,262.470001,5.42489035605132,15.5699996448
2936.768000000021,2621.8700928,262.470001,5.42489035605132,15.5699996448
2936.793000000021,2621.888076,262.470001,5.42489035605132,15.5699996448
2936.818000000021,2621.9084976,262.470001,5.42489035605132,15.5699996448
2936.8680000000213,2621.9469024,262.470001,5.42489035605132,15.5699996448
2936.8930000000214,2621.9621424,262.470001,5.42489035605132,15.5699996448
2936.9430000000216,2622.0081672,262.470001,5.42489035605132,15.5699996448
2936.9680000000217,2622.0288936,262.470001,5.42489035605132,15.5699996448
2936.9930000000218,2622.0493152,262.529999,5.84297370095824,17.6700000168
2937.118000000022,2622.1489848,262.529999,5.84297370095824,17.6700000168
2937.1680000000224,2622.189828,262.529999,5.84297370095824,17.6700000168
2937.1930000000225,2622.2178696,262.529999,5.84297370095824,17.6700000168
2937.2180000000226,2622.2486544,262.529999,5.84297370095824,17.6700000168
2937.2430000000227,2622.269076,262.529999,5.84297370095824,17.6700000168
2937.343000000023,2622.3510672,262.529999,5.84297370095824,17.6700000168
2937.4180000000238,2622.4175136,262.529999,5.84297370095824,17.6700000168
2937.4430000000234,2622.4379352,262.529999,5.84297370095824,17.6700000168
2937.643000000024,2622.6016128,262.529999,5.84297370095824,17.6700000168
2937.668000000024,2622.627216,262.529999,5.84297370095824,17.6700000168
2937.7680000000246,2622.698844,262.529999,5.84297370095824,17.6700000168
2937.7930000000247,2622.7242948000003,262.529999,5.84297370095824,17.6700000168
2937.8180000000248,2622.7421256,262.529999,5.84297370095824,17.6700000168
2937.868000000025,2622.7881504,262.529999,5.84297370095824,17.6700000168
2937.943000000025,2622.85734,262.529999,5.84297370095824,17.6700000168
2937.9680000000253,2622.8597784,262.529999,5.84297370095824,17.6700000168
2937.9930000000254,2623.2213484668,262.5650025,5.812382297544515,18.3000001284
2938.0680000000257,2622.9542664,262.600006,5.78179089413079,18.93000024
2938.0930000000258,2622.9798696,262.600006,5.78179089413079,18.93000024
2938.118000000026,2623.0002912,262.600006,5.78179089413079,18.93000024
2938.193000000026,2623.0487544,262.600006,5.78179089413079,18.93000024
2938.2430000000263,2623.0923408,262.600006,5.78179089413079,18.93000024
2938.3180000000266,2623.1639688,262.600006,5.78179089413079,18.93000024
2938.3430000000267,2623.1868288,262.600006,5.78179089413079,18.93000024
2938.393000000027,2623.2355968,262.600006,5.78179089413079,18.93000024
2938.443000000027,2623.2584568,262.600006,5.78179089413079,18.93000024
2938.468000000027,2623.2813168,262.600006,5.78179089413079,18.93000024
2938.5430000000274,2623.3505064,262.600006,5.78179089413079,18.93000024
2938.5680000000275,2623.3733664,262.600006,5.78179089413079,18.93000024
2938.668000000028,2623.4629776,262.600006,5.78179089413079,18.93000024
2938.718000000028,2623.4962008,262.600006,5.78179089413079,18.93000024
2938.7930000000283,2623.5547224,262.600006,5.78179089413079,18.93000024
2938.8430000000285,2623.6034904,262.600006,5.78179089413079,18.93000024
2938.8680000000286,2623.623912,262.600006,5.78179089413079,18.93000024
2938.8930000000287,2623.6492104,262.600006,5.78179089413079,18.93000024
2939.118000000029,2623.8229464,262.459991,5.75119926392088,20.1299990592
2939.1680000000297,2623.8729336,262.459991,5.75119926392088,20.1299990592
2939.1930000000298,2623.892136,262.459991,5.75119926392088,20.1299990592
2939.21800000003,2623.9125576,262.459991,5.75119926392088,20.1299990592
2939.24300000003,2623.937856,262.459991,5.75119926392088,20.1299990592
2939.26800000003,2623.9634592,262.459991,5.75119926392088,20.1299990592
2939.31800000003,2624.0070456,262.459991,5.75119926392088,20.1299990592
2939.3680000000304,2624.032344,262.459991,5.75119926392088,20.1299990592
2939.3930000000305,2624.0527656,262.459991,5.75119926392088,20.1299990592
2939.4180000000306,2624.0759304,262.459991,5.75119926392088,20.1299990592
2939.4680000000308,2624.1347568,262.459991,5.75119926392088,20.1299990592
2939.493000000031,2624.1472536,262.459991,5.75119926392088,20.1299990592
2939.518000000031,2624.1728568,262.459991,5.75119926392088,20.1299990592
2939.693000000032,2624.3133696,262.459991,5.75119926392088,20.1299990592
2939.743000000032,2624.3566512,262.459991,5.75119926392088,20.1299990592
2939.793000000032,2624.3898744,262.459991,5.75119926392088,20.1299990592
2939.868000000032,2624.4511392,262.459991,5.75119926392088,20.1299990592
2939.8930000000323,2624.474304,262.459991,5.75119926392088,20.1299990592
2939.9680000000326,2624.5456272,262.459991,5.75119926392088,20.1299990592
2939.9930000000327,2625.2299806192,262.640015,6.81170412168169,20.0000000304
2940.0180000000328,2624.5940904,262.640015,6.81170412168169,20.0000000304
2940.068000000033,2624.6376768,262.640015,6.81170412168169,20.0000000304
2940.143000000033,2624.68614,262.640015,6.81170412168169,20.0000000304
2940.2430000000336,2624.7727032,262.640015,6.81170412168169,20.0000000304
2940.2930000000338,2624.8239096,262.640015,6.81170412168169,20.0000000304
2940.343000000034,2624.8495128,262.640015,6.81170412168169,20.0000000304
2940.393000000034,2624.9004144,262.640015,6.81170412168169,20.0000000304
2940.4430000000343,2624.943696,262.640015,6.81170412168169,20.0000000304
2940.4680000000344,2624.9641176,262.640015,6.81170412168169,20.0000000304
2940.5430000000347,2625.0319356,262.640015,6.81170412168169,20.0000000304
2940.593000000035,2625.0586056,262.640015,6.81170412168169,20.0000000304
2940.618000000035,2625.0842088,262.640015,6.81170412168169,20.0000000304
2940.643000000035,2625.1046304,262.640015,6.81170412168169,20.0000000304
2940.843000000036,2625.2676984,262.640015,6.81170412168169,20.0000000304
2940.893000000036,2625.3161616,262.640015,6.81170412168169,20.0000000304
2940.968000000036,2625.3850464,262.640015,6.81170412168169,20.0000000304
2940.9930000000363,2625.6263064712,262.470001,6.617958037537,20.1200007048
2941.0180000000364,2625.4335096,262.470001,6.617958037537,20.1200007048
2941.0680000000366,2625.4566744,262.470001,6.617958037537,20.1200007048
2941.143000000037,2625.5255592,262.470001,6.617958037537,20.1200007048
2941.168000000037,2625.5484192,262.470001,6.617958037537,20.1200007048
2941.193000000037,2625.5740224,262.470001,6.617958037537,20.1200007048
2941.218000000037,2625.594444,262.470001,6.617958037537,20.1200007048
2941.318000000037,2625.6657672,262.470001,6.617958037537,20.1200007048
2941.3680000000377,2625.7142304,262.470001,6.617958037537,20.1200007048
2941.418000000038,2625.7599504,262.470001,6.617958037537,20.1200007048
2941.443000000038,2625.7855536,262.470001,6.617958037537,20.1200007048
2941.468000000038,2625.7995744,262.470001,6.617958037537,20.1200007048
2941.5430000000383,2625.8544384,262.470001,6.617958037537,20.1200007048
2941.5930000000385,2625.9004632,262.470001,6.617958037537,20.1200007048
2941.6180000000386,2625.9233232,262.470001,6.617958037537,20.1200007048
2941.768000000039,2626.0457004,262.470001,6.617958037537,20.1200007048
2941.81800000004,2626.0940112,262.470001,6.617958037537,20.1200007048
2941.89300000004,2626.147656,262.470001,6.617958037537,20.1200007048
2941.91800000004,2626.1731068,262.470001,6.617958037537,20.1200007048
2941.94300000004,2626.1961192,262.470001,6.617958037537,20.1200007048
2941.96800000004,2626.2241608,262.470001,6.617958037537,20.1200007048
2942.04300000004,2626.272624,262.519989,6.42421240698468,20.6299990752
2942.06800000004,2626.303104,262.519989,6.42421240698468,20.6299990752
2942.0930000000403,2626.3235256,262.519989,6.42421240698468,20.6299990752
2942.218000000041,2626.4254812,262.519989,6.42421240698468,20.6299990752
2942.243000000041,2626.443312,262.519989,6.42421240698468,20.6299990752
2942.293000000041,2626.4841552,262.519989,6.42421240698468,20.6299990752
2942.343000000041,2626.5249984,262.519989,6.42421240698468,20.6299990752
2942.3680000000413,2626.5579168,262.519989,6.42421240698468,20.6299990752
2942.3930000000414,2626.56828,262.519989,6.42421240698468,20.6299990752
2942.4430000000416,2626.6091232,262.519989,6.42421240698468,20.6299990752
2942.4680000000417,2626.6319832,262.519989,6.42421240698468,20.6299990752
2942.493000000042,2626.6496616,262.519989,6.42421240698468,20.6299990752
2942.543000000042,2626.6929432,262.519989,6.42421240698468,20.6299990752
2942.6430000000423,2626.7746296,262.519989,6.42421240698468,20.6299990752
2942.6680000000424,2626.8038904,262.519989,6.42421240698468,20.6299990752
2942.7430000000427,2626.8587544,262.519989,6.42421240698468,20.6299990752
2942.918000000044,2627.0065824,262.519989,6.42421240698468,20.6299990752
2942.993000000044,2627.7099608256,262.51001,6.26105749945753,18.5900001072
2943.143000000044,2627.1937296,262.51001,6.26105749945753,18.5900001072
2943.168000000044,2627.212932,262.51001,6.26105749945753,18.5900001072
2943.1930000000443,2627.2330488,262.51001,6.26105749945753,18.5900001072
2943.2180000000444,2627.2650528000004,262.51001,6.26105749945753,18.5900001072
2943.2430000000445,2627.2943136,262.51001,6.26105749945753,18.5900001072
2943.318000000045,2627.3375952,262.51001,6.26105749945753,18.5900001072
2943.343000000045,2627.3580168,262.51001,6.26105749945753,18.5900001072
2943.393000000045,2627.4189768,262.51001,6.26105749945753,18.5900001072
2943.443000000045,2627.4459516,262.51001,6.26105749945753,18.5900001072
2943.518000000045,2627.50554,262.51001,6.26105749945753,18.5900001072
2943.5680000000457,2627.5463832,262.51001,6.26105749945753,18.5900001072
2943.593000000046,2627.5820448,262.51001,6.26105749945753,18.5900001072
2943.693000000046,2627.6585496,262.51001,6.26105749945753,18.5900001072
2943.7180000000462,2627.6814096,262.51001,6.26105749945753,18.5900001072
2943.7430000000463,2627.706708,262.51001,6.26105749945753,18.5900001072
2943.893000000047,2627.824056,262.51001,6.26105749945753,18.5900001072
2943.943000000047,2627.8673376,262.51001,6.26105749945753,18.5900001072
2943.9930000000472,2627.915496,262.579987,6.54657802063958,18.579999924
2944.018000000048,2627.938356,262.579987,6.54657802063958,18.579999924
2944.118000000048,2628.0072408,262.579987,6.54657802063958,18.579999924
2944.243000000048,2628.1267224,262.579987,6.54657802063958,18.579999924
2944.268000000048,2628.147144,262.579987,6.54657802063958,18.579999924
2944.3430000000485,2628.2132856,262.579987,6.54657802063958,18.579999924
2944.3680000000486,2628.2184672,262.579987,6.54657802063958,18.579999924
2944.5680000000493,2628.3839736,262.579987,6.54657802063958,18.579999924
2944.618000000049,2628.4272552,262.579987,6.54657802063958,18.579999924
2944.6430000000496,2628.4501152,262.579987,6.54657802063958,18.579999924
2944.74300000005,2628.5467368,262.579987,6.54657802063958,18.579999924
2944.8430000000503,2628.6153168,262.579987,6.54657802063958,18.579999924
2944.8680000000504,2628.6381768,262.579987,6.54657802063958,18.579999924
2944.9180000000506,2628.68664,262.579987,6.54657802063958,18.579999924
2944.9430000000507,2628.7070616,262.579987,6.54657802063958,18.579999924
2944.968000000051,2628.73236,262.579987,6.54657802063958,18.579999924
2944.993000000051,2629.3701171192,262.609985,6.70973247457436,19.6100005056
2945.1430000000514,2628.8722632,262.609985,6.70973247457436,19.6100005056
2945.268000000052,2628.9765048,262.609985,6.70973247457436,19.6100005056
2945.343000000052,2629.0350264,262.609985,6.70973247457436,19.6100005056
2945.4180000000524,2629.1051304,262.609985,6.70973247457436,19.6100005056
2945.4430000000525,2629.1292096,262.609985,6.70973247457436,19.6100005056
2945.568000000053,2629.2310128,262.609985,6.70973247457436,19.6100005056
2945.593000000053,2629.2462528,262.609985,6.70973247457436,19.6100005056
2945.618000000053,2629.2691128,262.609985,6.70973247457436,19.6100005056
2945.643000000053,2629.2944112,262.609985,6.70973247457436,19.6100005056
2945.6930000000534,2629.3352544,262.609985,6.70973247457436,19.6100005056
2945.718000000053,2629.3581144,262.609985,6.70973247457436,19.6100005056
2945.868000000054,2629.485216,262.609985,6.70973247457436,19.6100005056
2946.993000000058,2630.4230856,262.519989,5.71041087723337,19.2500000064
2947.0430000000583,2630.448384,262.519989,5.71041087723337,19.2500000064
2947.0930000000585,2630.494104,262.519989,5.71041087723337,19.2500000064
2947.1430000000587,2630.539824,262.519989,5.71041087723337,19.2500000064
2947.218000000059,2630.6108424,262.519989,5.71041087723337,19.2500000064
2947.268000000059,2630.6364456,262.519989,5.71041087723337,19.2500000064
2947.39300000006,2630.7556224,262.519989,5.71041087723337,19.2500000064
2947.41800000006,2630.776044,262.519989,5.71041087723337,19.2500000064
2947.49300000006,2630.821764,262.519989,5.71041087723337,19.2500000064
2947.54300000006,2630.8650456,262.519989,5.71041087723337,19.2500000064
2947.5930000000603,2630.9156424,262.519989,5.71041087723337,19.2500000064
2947.6180000000604,2630.936064,262.519989,5.71041087723337,19.2500000064
2947.6430000000605,2630.958924,262.519989,5.71041087723337,19.2500000064
2947.768000000061,2631.0555456,262.519989,5.71041087723337,19.2500000064
2947.793000000061,2631.0781008,262.519989,5.71041087723337,19.2500000064
2947.818000000061,2631.1009608,262.519989,5.71041087723337,19.2500000064
2947.8680000000613,2631.1366224,262.519989,5.71041087723337,19.2500000064
2947.8930000000614,2631.1695408,262.519989,5.71041087723337,19.2500000064
2947.918000000061,2631.195144,262.519989,5.71041087723337,19.2500000064
2947.993000000062,2631.5454808152,262.5,5.9602413899667095,19.305000252
2948.068000000062,2631.3091392,262.480011,6.21007190270005,19.3600004976
2948.093000000062,2631.3347424,262.480011,6.21007190270005,19.3600004976
2948.1680000000624,2631.3969216,262.480011,6.21007190270005,19.3600004976
2948.2180000000626,2631.4261824,262.480011,6.21007190270005,19.3600004976
2948.343000000063,2631.5429208,262.480011,6.21007190270005,19.3600004976
2948.368000000063,2631.5657808,262.480011,6.21007190270005,19.3600004976
2948.3930000000632,2631.5886408,262.480011,6.21007190270005,19.3600004976
2948.418000000064,2631.611196,262.480011,6.21007190270005,19.3600004976
2948.4680000000635,2631.6367992,262.480011,6.21007190270005,19.3600004976
2948.518000000064,2631.679776,262.480011,6.21007190270005,19.3600004976
2948.668000000064,2631.8041344,262.480011,6.21007190270005,19.3600004976
2948.7680000000646,2631.8879544,262.480011,6.21007190270005,19.3600004976
2948.7930000000647,2631.908376,262.480011,6.21007190270005,19.3600004976
2948.843000000065,2631.9513528,262.480011,6.21007190270005,19.3600004976
2948.868000000065,2631.9717744,262.480011,6.21007190270005,19.3600004976
2948.893000000065,2631.9918912,262.480011,6.21007190270005,19.3600004976
2948.918000000065,2632.0248096,262.480011,6.21007190270005,19.3600004976
2949.0430000000656,2632.1162496,262.570007,6.31204354980738,17.9899997832
2949.0680000000657,2632.1366712,262.570007,6.31204354980738,17.9899997832
2949.093000000066,2632.156788,262.570007,6.31204354980738,17.9899997832
2949.168000000066,2632.2201864,262.570007,6.31204354980738,17.9899997832
2949.2430000000663,2632.278708,262.570007,6.31204354980738,17.9899997832
2949.2680000000664,2632.3040064,262.570007,6.31204354980738,17.9899997832
2949.2930000000665,2632.324428,262.570007,6.31204354980738,17.9899997832
2949.3180000000666,2632.3445448,262.570007,6.31204354980738,17.9899997832
2949.3430000000667,2632.3649664,262.570007,6.31204354980738,17.9899997832
2949.393000000067,2632.4055048,262.570007,6.31204354980738,17.9899997832
2949.418000000067,2632.4283648,262.570007,6.31204354980738,17.9899997832
2949.443000000067,2632.4484816,262.570007,6.31204354980738,17.9899997832
2949.518000000068,2632.5094416,262.570007,6.31204354980738,17.9899997832
2949.593000000068,2632.57284,262.570007,6.31204354980738,17.9899997832
2949.718000000068,2632.6767768,262.570007,6.31204354980738,17.9899997832
2949.743000000068,2632.6971984,262.570007,6.31204354980738,17.9899997832
2949.8180000000684,2632.7605968,262.570007,6.31204354980738,17.9899997832
2949.8430000000685,2632.7833044,262.570007,6.31204354980738,17.9899997832
2949.8680000000686,2632.8011352,262.570007,6.31204354980738,17.9899997832
2949.943000000069,2632.8617904,262.570007,6.31204354980738,17.9899997832
2949.993000000069,2633.5000001472,262.579987,5.99593139841542,17.2600001256
2950.018000000069,2632.9251888,262.579987,5.99593139841542,17.2600001256
2950.118000000069,2633.0090088,262.579987,5.99593139841542,17.2600001256
2950.1680000000697,2633.0495472,262.579987,5.99593139841542,17.2600001256
2950.21800000007,2633.0900856,262.579987,5.99593139841542,17.2600001256
2950.24300000007,2633.1129456,262.579987,5.99593139841542,17.2600001256
2950.3180000000702,2633.1736008,262.579987,5.99593139841542,17.2600001256
2950.3430000000703,2633.1940224,262.579987,5.99593139841542,17.2600001256
2950.3930000000705,2633.2369992,262.579987,5.99593139841542,17.2600001256
2950.4180000000706,2633.2574208,262.579987,5.99593139841542,17.2600001256
2950.4430000000707,2633.2927776,262.579987,5.99593139841542,17.2600001256
2950.468000000071,2633.2979592,262.579987,5.99593139841542,17.2600001256
2950.493000000071,2633.318076,262.579987,5.99593139841542,17.2600001256
2950.5930000000712,2633.4107352,262.579987,5.99593139841542,17.2600001256
2950.618000000072,2633.4220128,262.579987,5.99593139841542,17.2600001256
2950.768000000072,2633.5564296,262.579987,5.99593139841542,17.2600001256
2950.843000000072,2633.6094648,262.579987,5.99593139841542,17.2600001256
2950.868000000072,2633.6298864,262.579987,5.99593139841542,17.2600001256
2950.8930000000723,2633.6500032,262.579987,5.99593139841542,17.2600001256
2950.9930000000727,2633.7338232,262.579987,5.99593139841542,17.2600001256
2951.018000000073,2633.7641508,262.559998,5.96533976820551,17.190000672
2951.143000000073,2633.8680876,262.559998,5.96533976820551,17.190000672
2951.2430000000736,2633.941392,262.559998,5.96533976820551,17.190000672
2951.368000000074,2634.0529488,262.559998,5.96533976820551,17.190000672
2951.4180000000742,2634.105984,262.559998,5.96533976820551,17.190000672
2951.4430000000743,2634.1264056,262.559998,5.96533976820551,17.190000672
2951.5180000000746,2634.1846224,262.559998,5.96533976820551,17.190000672
2951.5430000000747,2634.2099208,262.559998,5.96533976820551,17.190000672
2951.568000000075,2634.2303424,262.559998,5.96533976820551,17.190000672
2951.593000000075,2634.2504592,262.559998,5.96533976820551,17.190000672
2951.643000000075,2634.2733192,262.559998,5.96533976820551,17.190000672
2951.6930000000752,2634.3339744,262.559998,5.96533976820551,17.190000672
2951.7680000000755,2634.3973728,262.559998,5.96533976820551,17.190000672
2951.818000000076,2634.4379112,262.559998,5.96533976820551,17.190000672
2951.843000000076,2634.458028,262.559998,5.96533976820551,17.190000672
2951.943000000076,2634.5415432,262.559998,5.96533976820551,17.190000672
2951.968000000076,2634.5595264,262.559998,5.96533976820551,17.190000672
2954.093000000084,2636.3125836,262.540009,4.94562375072458,7.6700000016
2954.118000000084,2636.3342244,262.540009,4.94562375072458,7.6700000016
2954.2680000000846,2636.4581256,262.540009,4.94562375072458,7.6700000016
2954.5680000000857,2636.7095856,262.540009,4.94562375072458,7.6700000016
2954.593000000086,2636.7321408,262.540009,4.94562375072458,7.6700000016
2954.643000000086,2636.7778608,262.540009,4.94562375072458,7.6700000016
2954.7680000000864,2636.8711296,262.540009,4.94562375072458,7.6700000016
2954.868000000087,2636.96196,262.540009,4.94562375072458,7.6700000016
2954.893000000087,2636.98482,262.540009,4.94562375072458,7.6700000016
2954.918000000087,2637.00768,262.540009,4.94562375072458,7.6700000016
2954.943000000087,2637.0302352,262.540009,4.94562375072458,7.6700000016
2954.968000000087,2637.0530952,262.540009,4.94562375072458,7.6700000016
2955.993000000091,2638.4199217272,262.589996,4.32359665801063,19.530000564
2956.018000000091,2637.9187272,262.589996,4.32359665801063,19.530000564
2956.0930000000917,2637.9679524000003,262.589996,4.32359665801063,19.530000564
2956.118000000092,2637.9870024,262.589996,4.32359665801063,19.530000564
2956.193000000092,2638.0549728,262.589996,4.32359665801063,19.530000564
2956.218000000092,2638.0778328,262.589996,4.32359665801063,19.530000564
2956.243000000092,2638.0979496,262.589996,4.32359665801063,19.530000564
2956.268000000092,2638.123248,262.589996,4.32359665801063,19.530000564
2956.3930000000923,2638.2203268000003,262.589996,4.32359665801063,19.530000564
2956.4180000000924,2638.2393768,262.589996,4.32359665801063,19.530000564
2956.518000000093,2638.3302072,262.589996,4.32359665801063,19.530000564
2956.6430000000933,2638.4207328,262.589996,4.32359665801063,19.530000564
2956.6680000000933,2638.4435928,262.589996,4.32359665801063,19.530000564
2956.693000000093,2638.466148,262.589996,4.32359665801063,19.530000564
2956.7430000000936,2638.5115632,262.589996,4.32359665801063,19.530000564
2956.7680000000937,2638.5344232,262.589996,4.32359665801063,19.530000564
2956.9180000000943,2638.6478088,262.589996,4.32359665801063,19.530000564
2958.993000000102,2640.3790728,262.609985,4.81306047340734,19.6200006888
2959.093000000102,2640.4470432,262.609985,4.81306047340734,19.6200006888
2959.1180000001023,2640.4695984,262.609985,4.81306047340734,19.6200006888
2959.2180000001026,2640.5628672,262.609985,4.81306047340734,19.6200006888
2959.268000000103,2640.6055392,262.609985,4.81306047340734,19.6200006888
2959.293000000103,2640.6283992,262.609985,4.81306047340734,19.6200006888
2959.318000000103,2640.6509544,262.609985,4.81306047340734,19.6200006888
2959.368000000103,2640.675948,262.609985,4.81306047340734,19.6200006888
2959.4430000001034,2640.7439184,262.609985,4.81306047340734,19.6200006888
2959.543000000104,2640.8347488,262.609985,4.81306047340734,19.6200006888
2959.618000000104,2640.8798592,262.609985,4.81306047340734,19.6200006888
2959.643000000104,2640.9027192,262.609985,4.81306047340734,19.6200006888
2959.6930000001043,2640.9478296,262.609985,4.81306047340734,19.6200006888
2959.7180000001044,2640.9706896,262.609985,4.81306047340734,19.6200006888
2959.818000000105,2641.0636536,262.609985,4.81306047340734,19.6200006888
2959.843000000105,2641.0837704,262.609985,4.81306047340734,19.6200006888
