,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
260,0.6472673553806771,0.37722632475197315,0.703344324918942,0.4692395159038576,0.7868160729433346,0.07292907622775602,21.53300658326826,2.484688801004701,26.72199070785431,4.062381698414837
261,0.6472261905483947,0.37720167078077793,0.7033529180566518,0.46924146110628495,0.7868295296091449,0.07298426421479387,21.531647369759614,2.4846942685453697,26.720399963458174,4.062271149936847
262,0.64718474525381,0.37717702239751816,0.70336273457741,0.4692437813906737,0.7868430683461882,0.07303934911548626,21.530279866505925,2.484697766533384,26.718812190433802,4.062160456988389
263,0.6471425786187979,0.3771520219743252,0.7033746998925938,0.46924567702230424,0.7868568578949091,0.0730951675190954,21.528887029590464,2.484699922388328,26.717203274843502,4.062049194556198
264,0.6470996640451858,0.37712669372558594,0.7033871013053286,0.46924451616853835,0.7868708869267752,0.0731519199755305,21.527470003270984,2.4847019381904185,26.715567436015405,4.061939643961551
265,0.6470574480245546,0.37710228748619556,0.7033971542251427,0.46924454181930997,0.7868846833624973,0.07320611148780864,21.52607647072221,2.484703649275269,26.71400541411351,4.061834189969358
266,0.6470157051945762,0.37707881070673466,0.7034038312724558,0.46924477783041796,0.7868983175845222,0.07325785779448035,21.52469932284491,2.484707431743105,26.712513873077558,4.0617341431142275
267,0.6469724015574911,0.37705379724502563,0.7034166334935472,0.4692440547964033,0.7869124721336305,0.07331345726008764,21.523269618442054,2.484705728436184,26.710911268179462,4.061627037435856
268,0.6469289665918723,0.3770293351262808,0.7034282319947229,0.4692422476971593,0.7869266533821977,0.07336756484941276,21.521837217214753,2.484705269730181,26.70935166528167,4.061524883500339
269,0.6468857730737341,0.37700511515140533,0.7034386273887467,0.4692408373946425,0.78694076344532,0.07342102905733328,21.520412006194867,2.4847034504960126,26.707810607277782,4.061423484269068
270,0.6468421804653417,0.3769809529185295,0.7034490901274699,0.46923868730006324,0.7869550046639887,0.07347420216132217,21.51897354758506,2.48470201519791,26.70627794008451,4.061324183323492
271,0.6467976442820031,0.37695605494081974,0.7034634758928051,0.46923653077559213,0.786969550096208,0.07352914732784566,21.517504361366107,2.484696277475932,26.704694194772657,4.061221526822419
272,0.646752832921095,0.3769311476498842,0.7034785489014304,0.469234374249179,0.7869841972099226,0.07358394351441055,21.516024904634083,2.4846890013159273,26.703114743674938,4.061119324626035
273,0.6467073341818264,0.3769060615450144,0.7034955456293097,0.46923210313109864,0.7869990511434696,0.07363904310022451,21.514524557711738,2.484679927339613,26.701526547365066,4.061016998143783
274,0.6466611800673832,0.376880656927824,0.7035126621441335,0.4692274162490573,0.787014127907593,0.07369504047456177,21.51300170340651,2.48467056261188,26.699912473103502,4.060915653789029
